No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
68,Christian Ringo,26,DE,1,0,300,6-1,Louisiana,3/10/1992,2,0,Green Bay Packers / 6th / 210th pick / 2015,RingCh00
93,Daniel Ross,25,DT,13,0,305,6-3,Northeast Mississippi CC,3/15/1993,1,1,,RossDa02
7,Cooper Rush,25,QB,1,0,225,6-3,Central Michigan,11/21/1993,1,0,,RushCo00
86,Dalton Schultz,22,TE,11,7,244,6-5,Stanford,7/11/1996,Rook,1,Dallas Cowboys / 4th / 137th pick / 2018,SchuDa00
54,Jaylon Smith,23,OLB,16,16,245,6-2,Notre Dame,6/14/1995,1,9,Dallas Cowboys / 2nd / 34th pick / 2016,SmitJa05
45,Rod Smith,26,RB,16,1,235,6-3,Ohio St.,1/10/1992,3,1,,SmitRo06
77,Tyron Smith,28,OT,13,13,320,6-5,USC,12/12/1990,7,7,Dallas Cowboys / 1st / 9th pick / 2011,SmitTy00
76,Xavier Su'a-Filo,27,OG,8,8,312,6-4,UCLA,1/1/1991,4,3,Houston Texans / 2nd / 33rd pick / 2014,Sua-Xa00
87,Geoff Swaim,25,TE,9,9,260,6-4,Texas,9/16/1993,3,2,Dallas Cowboys / 7th / 246th pick / 2015,SwaiGe00
48,Joe Thomas,27,LB,10,0,233,6-1,South Carolina St.,5/6/1991,4,1,,ThomJo04
20,Darian Thompson,25,FS,10,0,211,6-2,Boise St.,9/22/1993,2,1,New York Giants / 3rd / 71st pick / 2016,ThomDa05
15,Deonte Thompson,29,WR,8,4,204,6-0,Florida,2/14/1989,6,1,,ThomDe04
55,Leighton Vander Esch,22,OLB,16,11,256,6-4,Boise St.,2/8/1996,Rook,11,Dallas Cowboys / 1st / 19th pick / 2018,VandLe00
52,Connor Williams,21,OT,13,10,298,6-5,Texas,5/12/1997,Rook,4,Dallas Cowboys / 2nd / 50th pick / 2018,WillCo00
83,Terrance Williams,29,WR,3,2,210,6-2,Baylor,9/8/1989,5,0,Dallas Cowboys / 3rd / 74th pick / 2013,WillTe01
57,Damien Wilson,25,ILB,16,7,243,6-0,Minnesota,5/28/1993,3,4,Dallas Cowboys / 4th / 127th pick / 2015,WilsDa02
99,Antwaun Woods,25,NT,15,15,318,6-1,USC,1/3/1993,2,7,,WoodAn02
25,Xavier Woods,23,SS,14,14,204,5-11,Louisiana Tech,7/26/1995,1,5,Dallas Cowboys / 6th / 191st pick / 2017,WoodXa00
,Team Total,25.7,,16,,245.2,6-2.2,,,3.0,,,-9999
