No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
71,Russ Hochstein,25,C,1,0,300,6-4,Nebraska,10/7/1977,Rook,0,Tampa Bay Buccaneers / 5th / 151st pick / 2001,HochRu20
99,Bernard Holsey,29,DT,8,0,286,6-2,Duke,12/10/1973,6,1,,HolsBe20
19,Damon Huard,29,QB,2,0,215,6-3,Washington,7/9/1973,4,0,,HuarDa00
53,Larry Izzo,28,LB,15,0,225,5-10,Rice,9/26/1974,6,3,,IzzoLa00
52,Ted Johnson,30,LB,14,11,253,6-4,Colorado,12/4/1972,7,5,New England Patriots / 2nd / 57th pick / 1995,JohnTe20
74,Kenyatta Jones,23,T,13,11,307,6-3,South Florida,1/18/1979,1,6,New England Patriots / 4th / 96th pick / 2001,JoneKe22
34,Tebucky Jones,28,DB,14,13,218,6-2,Syracuse,10/6/1974,4,5,New England Patriots / 1st / 22nd pick / 1998,JoneTe20
31,Ben Kelly,24,DB,7,0,185,5-9,Colorado,9/15/1978,2,0,Miami Dolphins / 3rd / 84th pick / 2000,KellBe20
70,Adrian Klemm,25,G,16,3,312,6-3,Hawaii,5/21/1977,2,3,New England Patriots / 2nd / 46th pick / 2000,KlemAd20
24,Ty Law,28,DB,16,16,200,5-11,Michigan,2/10/1974,7,9,New England Patriots / 1st / 23rd pick / 1995,LawxTy00
72,Matt Light,24,T,16,16,305,6-4,Purdue,6/23/1978,1,9,New England Patriots / 2nd / 48th pick / 2001,LighMa20
96,Rick Lyle,31,DE,13,2,285,6-5,Missouri,2/26/1971,8,2,,LyleRi20
90,Steve Martin,28,DT,14,5,320,6-4,Missouri,5/31/1974,6,3,Indianapolis Colts / 5th / 151st pick / 1996,MartSt21
55,Willie McGinest,31,DE,16,10,268,6-5,USC,12/11/1971,8,6,New England Patriots / 1st / 4th pick / 1994,McGiWi00
36,Lawyer Milloy,29,DB,16,16,211,6-0,Washington,11/14/1973,6,7,New England Patriots / 2nd / 36th pick / 1996,MillLa00
25,Leonard Myers,24,DB,8,1,196,5-10,Miami (FL),12/18/1978,1,1,New England Patriots / 6th / 200th pick / 2001,MyerLe20
61,Steve Neal,26,G,2,1,305,6-4,Cal State-Bakersfield,10/9/1976,Rook,1,,NealSt20
35,Patrick Pass,25,FB,15,0,217,5-10,Georgia,12/31/1977,2,0,New England Patriots / 7th / 239th pick / 2000,PassPa00
86,David Patten,28,WR,16,14,190,5-10,Western Carolina,8/19/1974,5,8,,PattDa00
66,Lonie Paxton,24,C,16,0,270,6-2,Sacramento St.,3/13/1978,2,2,,PaxtLo20
95,Roman Phifer,34,LB,14,14,248,6-2,UCLA,3/5/1968,11,6,Los Angeles Rams / 2nd / 31st pick / 1991,PhifRo20
98,Anthony Pleasant,34,DE,14,11,280,6-5,Tennessee St.,1/27/1968,12,5,Cleveland Browns / 3rd / 73rd pick / 1990,PleaAn20
64,Greg Randall,24,T,7,3,322,6-5,Michigan St.,6/23/1978,2,2,New England Patriots / 4th / 127th pick / 2000,RandGr20
21,J.R. Redmond,25,RB,9,0,215,5-11,Arizona St.,9/28/1977,2,0,New England Patriots / 3rd / 76th pick / 2000,RedmJ.00
67,Grey Ruegamer,26,C,13,2,299,6-4,Arizona St.,6/11/1976,2,2,Miami Dolphins / 3rd / 72nd pick / 1999,RuegGr20
93,Richard Seymour,23,DE,16,16,317,6-6,Georgia,10/6/1979,1,9,New England Patriots / 1st / 6th pick / 2001,SeymRi00
32,Antowain Smith,30,RB,16,15,232,6-2,East Mississippi CCHouston,3/14/1972,5,9,Buffalo Bills / 1st / 23rd pick / 1997,SmitAn00
45,Otis Smith,37,DB,14,13,198,5-11,SouthernMissouri,10/22/1965,11,5,,SmitOt20
59,Maugaula Tuitele,24,LB,3,0,255,6-2,Colorado St.,5/26/1978,2,0,,TuitMa20
4,Adam Vinatieri,30,K,16,0,212,6-0,South Dakota St.,12/28/1972,6,6,,vinatada01
50,Mike Vrabel,27,LB,16,13,261,6-4,Ohio St.,8/14/1975,5,6,Pittsburgh Steelers / 3rd / 91st pick / 1997,VrabMi20
13,Ken Walter,30,P,16,0,207,6-1,Kent St.,8/15/1972,5,1,,WaltKe20
65,Damien Woody,25,C,16,15,330,6-3,Boston Col.,11/3/1977,3,11,New England Patriots / 1st / 17th pick / 1999,WoodDa20
,Team Total,27.6,,16,,247.4,6-1.7,,,4.4,,,-9999
