No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
83,Ron Johnson,23,WR,6,0,225,6-2,Minnesota,5/23/1980,1,0,Baltimore Ravens / 4th / 123rd pick / 2002,JohnRo03
88,John Jones,28,TE,11,0,255,6-4,PittsburghIndiana (PA),4/4/1975,3,0,,JoneJo00
82,Terry Jones,24,TE,16,13,265,6-3,Alabama,12/3/1979,1,2,Baltimore Ravens / 5th / 155th pick / 2002,JoneTe00
92,Ma'ake Kemoeatu,24,DT,15,1,345,6-5,Utah,1/10/1979,1,2,,KemoMa20
22,Tom Knight,29,DB,10,1,202,6-0,Iowa,12/29/1974,6,1,Arizona Cardinals / 1st / 9th pick / 1997,KnigTo20
31,Jamal Lewis,24,RB,16,16,245,5-11,Tennessee,8/29/1979,3,17,Baltimore Ravens / 1st / 5th pick / 2000,LewiJa00
52,Ray Lewis,28,LB,16,16,240,6-1,Miami (FL),5/15/1975,7,19,Baltimore Ravens / 1st / 26th pick / 1996,LewiRa00
59,Joe Maese,25,C,16,0,241,6-0,New Mexico,12/2/1978,2,2,Baltimore Ravens / 6th / 194th pick / 2001,MaesJo20
21,Chris McAlister,26,DB,15,15,206,6-1,Arizona,6/14/1977,4,15,Baltimore Ravens / 1st / 10th pick / 1999,McAlCh00
33,Harold Morrow,30,FB,14,0,232,5-11,Auburn,2/24/1973,7,0,,MorrHa00
34,Ovie Mughelli,23,FB,6,0,250,6-1,Wake Forest,6/10/1980,Rook,0,Baltimore Ravens / 4th / 134th pick / 2003,MughOv00
64,Edwin Mulitalo,29,G,15,15,350,6-3,Arizona,9/1/1974,4,6,Baltimore Ravens / 4th / 129th pick / 1999,MuliEd20
75,Jonathan Ogden,29,T,16,16,345,6-9,UCLA,7/31/1974,7,12,Baltimore Ravens / 1st / 4th pick / 1996,OgdeJo00
91,Riddick Parker,31,DT,6,0,295,6-3,North Carolina,11/20/1972,6,1,,ParkRi21
24,Alvin Porter,26,DB,1,0,175,5-11,Oklahoma St.,5/10/1977,2,0,,PortAl20
61,Casey Rabach,26,C,14,2,292,6-4,Wisconsin,9/24/1977,1,2,Baltimore Ravens / 3rd / 92nd pick / 2001,RabaCa20
7,Chris Redman,26,QB,2,0,223,6-3,Louisville,7/7/1977,3,0,Baltimore Ravens / 3rd / 75th pick / 2000,RedmCh00
20,Ed Reed,25,DB,16,15,205,5-11,Miami (FL),9/11/1978,1,11,Baltimore Ravens / 1st / 24th pick / 2002,ReedEd00
39,Alan Ricard,26,FB,16,13,237,5-11,La-Monroe,1/17/1977,2,1,,RicaAl00
9,Wade Richey,27,K,15,0,205,6-3,LSU,5/19/1976,5,0,,richewad01
87,Marcus Robinson,28,WR,15,5,215,6-3,South Carolina,2/27/1975,5,5,Chicago Bears / 4th / 108th pick / 1997,RobiMa00
81,Frank Sanders,30,WR,13,0,215,6-2,Auburn,2/17/1973,8,2,Arizona Cardinals / 2nd / 47th pick / 1995,SandFr00
27,Gerome Sapp,22,DB,14,0,216,6-1,Notre Dame,2/8/1981,Rook,1,Baltimore Ravens / 6th / 182nd pick / 2003,SappGe20
57,Bart Scott,23,RILB,16,0,242,6-2,Southern Illinois,8/18/1980,1,2,,ScotBa20
53,T.J. Slaughter,26,MLB,1,0,233,6-0,Southern Miss,2/20/1977,3,0,Jacksonville Jaguars / 3rd / 92nd pick / 2000,SlauT.20
32,Musa Smith,21,RB,11,0,232,6-0,Georgia,5/31/1982,Rook,0,Baltimore Ravens / 3rd / 77th pick / 2003,SmitMu00
3,Matt Stover,35,K,16,0,180,5-11,Louisiana Tech,1/27/1968,12,4,New York Giants / 12th / 329th pick / 1990,stovemat01
55,Terrell Suggs,21,LB,16,1,265,6-3,Arizona St.,10/11/1982,Rook,4,Baltimore Ravens / 1st / 10th pick / 2003,SuggTe99
29,Chester Taylor,24,RB,16,1,208,5-11,Toledo,9/22/1979,1,3,Baltimore Ravens / 6th / 207th pick / 2002,TaylCh01
89,Travis Taylor,25,WR,16,16,200,6-1,Florida,3/30/1978,3,7,Baltimore Ravens / 1st / 10th pick / 2000,TaylTr01
96,Adalius Thomas,26,LB,13,11,270,6-2,Southern Miss,8/18/1977,3,8,Baltimore Ravens / 6th / 186th pick / 2000,ThomAd00
65,Jason Thomas,26,G,1,0,325,6-4,South CarolinaHampton,7/10/1977,1,0,San Diego Chargers / 7th / 222nd pick / 2000,ThomJa20
38,Raymond Walls,24,DB,10,0,180,5-10,Southern Miss,8/24/1979,2,1,Indianapolis Colts / 5th / 152nd pick / 2001,WallRa20
85,Dedric Ward,29,WR,3,0,187,5-9,Northern Iowa,9/29/1974,6,0,New York Jets / 3rd / 88th pick / 1997,WardDe00
98,Anthony Weaver,23,DE,15,15,290,6-3,Notre Dame,8/28/1980,1,9,Baltimore Ravens / 2nd / 52nd pick / 2002,WeavAn20
49,Chad Williams,24,DB,16,1,207,5-9,Southern Miss,1/22/1979,1,2,Baltimore Ravens / 6th / 209th pick / 2002,WillCh20
2,Anthony Wright,27,QB,7,7,211,6-1,South Carolina,2/14/1976,3,5,,WrigAn00
15,Dave Zastudil,25,P,16,0,220,6-3,Ohio,10/26/1978,1,2,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,26.1,,16,,250.2,6-1.7,,,3.1,,,-9999
