No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
31,Drayton Florence,32,DB,8,3,200,6-0,ChattanoogaTuskegee,12/19/1980,9,2,San Diego Chargers / 2nd / 46th pick / 2003,FlorDr20
96,Andre Fluellen,27,DT,3,1,285,6-2,Florida St.,3/7/1985,4,1,Detroit Lions / 3rd / 87th pick / 2008,FlueAn99
70,Jason Fox,24,T,1,0,299,6-6,Miami (FL),5/2/1988,2,0,Detroit Lions / 4th / 128th pick / 2010,FoxxJa20
65,Dylan Gandy,30,G,16,0,295,6-3,Texas Tech,3/8/1982,7,1,Indianapolis Colts / 4th / 129th pick / 2005,GandDy20
2,Ben Graham,39,P,3,0,236,6-5,Deakin (Australia),11/2/1973,7,0,,GrahBe20
36,Jonte Green,23,DB,15,5,184,6-0,New Mexico St.,7/19/1989,Rook,3,Detroit Lions / 6th / 196th pick / 2012,GreeJo03
4,Jason Hanson,42,K,16,0,190,6-0,Washington St.,6/17/1970,20,4,Detroit Lions / 2nd / 56th pick / 1992,hansojas01
5,Nick Harris,34,P,13,0,218,6-2,California,7/23/1978,11,1,Denver Broncos / 4th / 120th pick / 2001,HarrNi20
89,Will Heller,31,TE,16,5,275,6-6,Georgia Tech,2/28/1981,9,1,,HellWi00
91,Sammie Lee Hill,26,DT,15,3,331,6-4,Stillman,11/8/1986,3,2,Detroit Lions / 4th / 115th pick / 2009,HillSa99
14,Shaun Hill,32,QB,1,0,230,6-3,Maryland,1/9/1980,7,0,,HillSh00
57,Doug Hogue,23,LB,5,0,235,6-2,Syracuse,2/1/1989,1,0,Detroit Lions / 5th / 157th pick / 2011,HoguDo01
23,Chris Houston,28,DB,14,14,185,5-10,Arkansas,10/18/1984,5,5,Atlanta Falcons / 2nd / 41st pick / 2007,HousCh99
94,Lawrence Jackson,27,DE,15,0,261,6-5,USC,8/30/1985,4,1,Seattle Seahawks / 1st / 28th pick / 2008,JackLa98
81,Calvin Johnson,27,WR,16,16,237,6-5,Georgia Tech,9/29/1985,5,14,Detroit Lions / 1st / 2nd pick / 2007,JohnCa00
24,Tyrell Johnson,27,DB,4,0,200,5-11,Arkansas St.,5/19/1985,4,0,Minnesota Vikings / 2nd / 43rd pick / 2008,JohnTy99
21,Jacob Lacey,25,DB,11,9,177,5-10,Oklahoma St.,5/28/1987,3,3,,LaceJa99
27,Pat Lee,28,DB,7,0,194,5-11,Auburn,2/20/1984,4,0,Green Bay Packers / 2nd / 60th pick / 2008,LeexPa99
25,Mikel Leshoure,22,RB,14,14,230,6-0,Illinois,3/30/1990,1,5,Detroit Lions / 2nd / 57th pick / 2011,LeshMi00
54,DeAndre Levy,25,MLB,14,13,230,6-2,Wisconsin,3/26/1987,3,6,Detroit Lions / 3rd / 76th pick / 2009,LevyDe99
97,Ronnell Lewis,22,OLB,8,0,253,6-1,Oklahoma,9/17/1990,Rook,1,Detroit Lions / 4th / 125th pick / 2012,LewiRo02
50,Travis Lewis,24,OLB,13,0,246,6-1,Oklahoma,1/15/1988,Rook,1,Detroit Lions / 7th / 223rd pick / 2012,LewiTr00
11,Stefan Logan,31,RB,16,0,177,5-7,South Dakota,6/2/1981,3,0,,LogaSt00
43,Justin Miller,28,DB,2,0,186,5-11,Clemson,2/14/1984,7,0,New York Jets / 2nd / 57th pick / 2005,MillJu99
48,Don Muhlbach,31,C,16,0,258,6-4,Texas A&M,8/17/1981,8,5,,MuhlDo20
27,Jerome Murphy,25,DB,1,0,191,6-1,South Florida,1/13/1987,2,0,St. Louis Rams / 3rd / 65th pick / 2010,MurpJe99
95,Ogemdi Nwagbuo,27,DT,1,0,300,6-4,Michigan St.,12/24/1985,3,0,,NwagOg00
10,Kassim Osgood,32,WR,16,0,220,6-5,San Diego St.,5/20/1980,9,0,,OsgoKa00
58,Ashlee Palmer,26,MLB,16,2,223,6-1,Mississippi,4/7/1986,3,2,,PalmAs99
66,Stephen Peterman,30,G,16,16,323,6-4,LSU,1/11/1982,7,7,Dallas Cowboys / 3rd / 83rd pick / 2004,PeteSt20
87,Brandon Pettigrew,27,TE,14,11,257,6-5,Oklahoma St.,2/23/1985,3,4,Detroit Lions / 1st / 20th pick / 2009,PettBr00
51,Dominic Raiola,34,C,16,16,295,6-1,Nebraska,12/30/1978,11,7,Detroit Lions / 2nd / 50th pick / 2001,RaioDo20
71,Riley Reiff,24,OT,16,8,313,6-5,Iowa,12/1/1988,Rook,5,Detroit Lions / 1st / 23rd pick / 2012,ReifRi00
80,Brian Robiskie,25,WR,6,0,207,6-2,Ohio St.,12/3/1987,3,0,Cleveland Browns / 2nd / 36th pick / 2009,RobiBr00
63,Jimmy Saddler-McQueen,25,DT,1,0,297,6-2,Texas A&M-Kingsville,8/4/1987,2,0,,SaddJi20
85,Tony Scheffler,29,TE,15,4,255,6-5,Western Michigan,2/15/1983,6,4,Denver Broncos / 2nd / 61st pick / 2006,ScheTo00
39,Ricardo Silva,24,S,10,6,225,6-3,Hampton,5/9/1988,1,3,,SilvRi00
67,Rob Sims,29,G,16,16,312,6-3,Ohio St.,12/6/1983,6,7,Seattle Seahawks / 4th / 128th pick / 2006,SimsRo20
27,Alphonso Smith,27,DB,4,0,193,5-9,Wake Forest,10/20/1985,3,0,Denver Broncos / 2nd / 37th pick / 2009,SmitAl98
30,Kevin Smith,26,RB,12,2,210,6-0,Central Florida,12/17/1986,4,1,Detroit Lions / 3rd / 64th pick / 2008,SmitKe02
42,Amari Spievey,24,DB,5,2,190,6-0,Iowa,4/15/1988,2,1,Detroit Lions / 3rd / 66th pick / 2010,SpieAm99
9,Matthew Stafford,24,QB,16,16,220,6-3,Georgia,2/7/1988,3,13,Detroit Lions / 1st / 1st pick / 2009,StafMa00
90,Ndamukong Suh,25,DT,16,16,313,6-4,Nebraska,1/6/1987,2,12,Detroit Lions / 1st / 2nd pick / 2010,SuhxNd99
19,Mike Thomas,25,WR,9,1,187,5-8,Arizona,6/4/1987,3,1,Jacksonville Jaguars / 4th / 107th pick / 2009,ThomMi01
55,Stephen Tulloch,27,MLB,16,16,245,5-11,North Carolina St.,1/1/1985,6,7,Tennessee Titans / 4th / 116th pick / 2006,TullSt20
93,Kyle Vanden Bosch,34,DE,16,16,278,6-4,Nebraska,11/17/1978,11,7,Arizona Cardinals / 2nd / 34th pick / 2001,VandKy99
29,John Wendling,29,DB,16,3,222,6-1,Wyoming,6/4/1983,5,2,Buffalo Bills / 6th / 184th pick / 2007,WendJo99
59,Tahir Whitehead,22,OLB,14,0,241,6-2,Temple,4/2/1990,Rook,1,Detroit Lions / 5th / 138th pick / 2012,WhitTa00
99,Corey Williams,32,DT,7,5,320,6-4,Arkansas St.,8/17/1980,8,2,Green Bay Packers / 6th / 179th pick / 2004,WillCo21
34,Keiland Williams,26,RB,5,0,225,5-11,LSU,8/14/1986,2,0,,WillKe03
16,Titus Young,23,WR,10,8,175,5-11,Boise St.,8/21/1989,1,3,Detroit Lions / 2nd / 44th pick / 2011,YounTi00
79,Willie Young,27,DE,16,0,251,6-5,North Carolina St.,9/19/1985,2,1,Detroit Lions / 7th / 213th pick / 2010,YounWi99
,Team Total,27.4,,16,,237.3,6-1.7,,,4.4,,,-9999
