No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
57,Vincent Rey,31,MLB,16,2,240,6-0,Duke,9/6/1987,8,1,,ReyxVi00
79,Christian Ringo,26,DE,5,0,300,6-1,Louisiana,3/10/1992,2,1,Green Bay Packers / 6th / 210th pick / 2015,RingCh00
15,John Ross,23,WR,13,10,194,5-11,Washington,11/27/1995,1,2,Cincinnati Bengals / 1st / 9th pick / 2017,RossJo00
20,KeiVarae Russell,25,CB,7,1,196,5-11,Notre Dame,10/19/1993,2,1,Kansas City Chiefs / 3rd / 74th pick / 2016,RussKe00
86,Mason Schreck,25,TE,6,0,252,6-5,Buffalo,11/4/1993,Rook,0,Cincinnati Bengals / 7th / 251st pick / 2017,SchrMa00
69,Niles Scott,23,NT,6,0,320,6-3,Frostburg St.,9/30/1995,Rook,0,,ScotNi00
71,Andre Smith,31,T,3,0,335,6-7,Alabama,1/25/1987,9,0,Cincinnati Bengals / 1st / 6th pick / 2009,SmitAn23
19,Auden Tate,21,WR,7,0,228,6-5,Florida St.,2/3/1997,Rook,0,Cincinnati Bengals / 7th / 253rd pick / 2018,TateAu00
91,Josh Tupou,24,DT,6,0,345,6-3,Colorado,5/2/1994,1,0,,TupoJo00
87,C.J. Uzomah,25,TE,16,15,260,6-6,Auburn,1/14/1993,3,4,Cincinnati Bengals / 5th / 157th pick / 2015,UzomC.00
59,Nick Vigil,25,ILB,11,10,230,6-2,Utah St.,8/20/1993,2,4,Cincinnati Bengals / 3rd / 87th pick / 2016,VigiNi00
32,Mark Walton,21,RB,14,0,200,5-10,Miami (FL),3/29/1997,Rook,1,Cincinnati Bengals / 4th / 112th pick / 2018,WaltMa00
92,Adolphus Washington,24,DT,4,0,295,6-4,Ohio St.,11/24/1994,2,0,Buffalo Bills / 3rd / 80th pick / 2016,WashAd00
63,Christian Westerman,25,OG,14,0,315,6-3,Arizona St.,2/23/1993,1,1,Cincinnati Bengals / 5th / 161st pick / 2016,WestCh02
36,Shawn Williams,27,SS,16,16,212,6-0,Georgia,5/13/1991,5,5,Cincinnati Bengals / 3rd / 84th pick / 2013,WillSh02
75,Jordan Willis,23,DE,16,1,270,6-4,Kansas St.,5/2/1995,1,2,Cincinnati Bengals / 3rd / 73rd pick / 2017,WillJo09
40,Brandon Wilson,24,CB,16,0,200,5-10,Houston,7/27/1994,1,1,Cincinnati Bengals / 6th / 207th pick / 2017,WilsBr01
47,Chris Worley,23,OLB,2,0,242,6-1,Ohio St.,9/15/1995,Rook,0,,WorlCh00
,Team Total,25.6,,16,,249.1,6-2.2,,,2.9,,,-9999
