No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
9,Norm Johnson,39,K,15,0,202,6-2,UCLA,5/31/1960,17,2,,johnsnor01
7,Sean Landeta,37,P,16,0,215,6-0,Towson,1/6/1962,14,2,,LandSe20
89,Ron Leshinski,25,TE,1,0,248,6-2,Army,3/6/1974,Rook,0,,LeshRo20
89,Chad Lewis,28,TE,6,4,252,6-6,BYU,10/5/1971,2,1,,LewiCh00
59,Mike Mamula,26,DE,16,13,252,6-4,Boston Col.,8/14/1973,4,7,Philadelphia Eagles / 1st / 7th pick / 1995,MamuMi20
38,Cecil Martin,24,FB,12,5,235,6-0,Wisconsin,7/8/1975,Rook,0,Philadelphia Eagles / 6th / 172nd pick / 1999,MartCe00
91,Steve Martin,25,DT,16,15,320,6-4,Missouri,5/31/1974,3,6,Indianapolis Colts / 5th / 151st pick / 1996,MartSt21
71,Jermane Mayberry,26,G,13,5,325,6-4,Texas A&M-Kingsville,8/29/1973,3,2,Philadelphia Eagles / 1st / 25th pick / 1996,MaybJe00
5,Donovan McNabb,23,QB,12,6,240,6-2,Syracuse,11/25/1976,Rook,1,Philadelphia Eagles / 1st / 2nd pick / 1999,McNaDo00
65,Bubba Miller,26,C,14,0,305,6-1,Tennessee,1/24/1973,2,1,,MillBu20
43,Damon Moore,23,DB,16,1,215,5-11,Ohio St.,9/15/1976,Rook,2,Philadelphia Eagles / 4th / 128th pick / 1999,MoorDa20
77,Lonnie Palelei,29,G,16,12,310,6-3,PurdueUNLV,10/15/1970,6,4,Pittsburgh Steelers / 5th / 135th pick / 1993,PaleLo20
14,Doug Pederson,31,QB,16,9,220,6-3,La-Monroe,1/31/1968,6,2,,PedeDo00
58,Ike Reese,26,LB,16,0,222,6-2,Michigan St.,10/16/1973,1,1,Philadelphia Eagles / 5th / 142nd pick / 1998,ReesIk99
25,Allen Rossum,24,DB,16,0,178,5-8,Notre Dame,10/22/1975,1,2,Philadelphia Eagles / 3rd / 85th pick / 1998,RossAl99
67,Ryan Schau,24,T,1,0,300,6-6,Illinois,12/30/1975,Rook,0,,SchaRy20
80,Torrance Small,29,WR,15,15,209,6-3,Alcorn St.,9/4/1970,7,5,New Orleans Saints / 5th / 138th pick / 1992,SmalTo00
89,Ed Smith,30,TE,7,1,253,6-4,None,6/5/1969,2,0,,SmitEd00
19,Troy Smith,22,WR,1,0,193,6-2,East Carolina,7/30/1977,Rook,0,Philadelphia Eagles / 6th / 201st pick / 1999,SmitTr00
22,Duce Staley,24,RB,16,16,242,5-11,South Carolina,2/27/1975,2,10,Philadelphia Eagles / 3rd / 71st pick / 1997,StalDu00
89,Justin Swift,24,TE,1,0,265,6-3,Kansas St.,8/14/1975,Rook,0,Denver Broncos / 7th / 238th pick / 1999,SwifJu00
21,Bobby Taylor,26,DB,15,14,216,6-3,Notre Dame,12/28/1973,4,7,Philadelphia Eagles / 2nd / 50th pick / 1995,TaylBo00
78,Hollis Thomas,25,DT,16,16,306,6-0,Northern Illinois,1/10/1974,3,7,,ThomHo20
72,Tra Thomas,25,T,16,15,349,6-7,Florida St.,11/20/1974,1,5,Philadelphia Eagles / 1st / 11th pick / 1998,ThomTr00
51,William Thomas,31,LB,14,13,223,6-2,Texas A&M,8/13/1968,8,6,Philadelphia Eagles / 4th / 104th pick / 1991,ThomWi00
54,Jeremiah Trotter,22,LB,16,16,262,6-1,S.F. Austin,1/20/1977,1,8,Philadelphia Eagles / 3rd / 72nd pick / 1998,TrotJe00
34,Kevin Turner,30,FB,8,7,231,6-1,Alabama,6/12/1969,7,0,New England Patriots / 3rd / 71st pick / 1992,TurnKe00
86,Alex Van Dyke,25,WR,2,0,205,6-0,Nevada,7/24/1974,3,0,New York Jets / 2nd / 31st pick / 1996,VanDAl00
23,Troy Vincent,29,DB,14,14,200,6-1,Wisconsin,6/8/1970,7,10,Miami Dolphins / 1st / 7th pick / 1992,VincTr00
35,Eddie Watson,23,RB,6,0,229,6-0,Purdue,9/29/1976,Rook,0,Green Bay Packers / 7th / 218th pick / 1998,WatsEd00
87,Jed Weaver,23,TE,16,10,258,6-4,Oregon,8/11/1976,Rook,1,Philadelphia Eagles / 7th / 208th pick / 1999,WeavJe00
76,John Welbourn,23,G,1,1,318,6-5,California,3/30/1976,Rook,0,Philadelphia Eagles / 4th / 97th pick / 1999,WelbJo20
97,Mark Wheeler,29,DT,13,0,285,6-3,Texas A&M,4/1/1970,7,1,Tampa Bay Buccaneers / 3rd / 59th pick / 1992,WheeMa20
98,Brandon Whiting,23,DE,13,2,285,6-3,California,7/30/1976,1,2,Philadelphia Eagles / 4th / 112th pick / 1998,WhitBr21
90,Ben Williams,29,DT,3,0,275,6-2,Minnesota,5/28/1970,1,0,,WillBe20
95,Tyrone Williams,27,DE,4,0,292,6-4,Wyoming,10/22/1972,2,1,,WillTy21
,Team Total,26.5,,16,,247.7,6-1.7,,,3.2,,,-9999
