No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
3,Eddie Murray,41,K,12,0,177,5-10,Tulane,8/29/1956,17,1,Detroit Lions / 7th / 166th pick / 1980,murraedd01
22,David Palmer,25,WR,16,0,173,5-8,Alabama,11/19/1972,3,2,Minnesota Vikings / 2nd / 40th pick / 1994,PalmDa00
40,Anthony Prior,27,DB,12,0,185,5-11,Washington St.,3/27/1970,4,0,New York Giants / 9th / 238th pick / 1992,PrioAn20
93,John Randle,30,DT,16,16,290,6-1,Texas A&M-Kingsville,12/12/1967,7,14,,RandJo00
86,Jake Reed,30,WR,16,16,216,6-3,Grambling St.,9/28/1967,6,11,Minnesota Vikings / 3rd / 68th pick / 1991,ReedJa00
57,Dwayne Rudd,21,LB,16,2,235,6-2,Alabama,2/3/1976,Rook,2,Minnesota Vikings / 1st / 20th pick / 1997,RuddDw20
78,Bob Sapp,24,G,1,0,319,6-4,Washington,9/22/1973,Rook,0,Chicago Bears / 3rd / 69th pick / 1997,SappBo20
95,Fernando Smith,26,DE,12,11,287,6-6,Jackson St.,8/2/1971,3,5,Minnesota Vikings / 2nd / 55th pick / 1994,SmitFe20
26,Robert Smith,25,RB,14,14,212,6-2,Ohio St.,3/4/1972,4,12,Minnesota Vikings / 1st / 21st pick / 1993,SmitRo00
73,Todd Steussie,27,T,16,16,308,6-6,California,12/1/1970,3,13,Minnesota Vikings / 1st / 19th pick / 1994,SteuTo00
77,Korey Stringer,23,T,15,15,350,6-4,Ohio St.,5/8/1974,2,7,Minnesota Vikings / 1st / 24th pick / 1995,StriKo00
83,Robert Tate,24,DB,4,0,193,5-10,Cincinnati,10/19/1973,Rook,0,Minnesota Vikings / 6th / 183rd pick / 1997,TateRo00
42,Orlando Thomas,25,DB,15,13,222,6-1,Louisiana,10/21/1972,2,4,Minnesota Vikings / 2nd / 42nd pick / 1995,ThomOr20
81,Chris Walsh,29,WR,14,0,194,6-1,Stanford,12/12/1968,5,1,Buffalo Bills / 9th / 251st pick / 1992,WalsCh00
20,Dewayne Washington,25,DB,16,16,195,5-11,North Carolina St.,12/27/1972,3,5,Minnesota Vikings / 1st / 18th pick / 1994,WashDe20
37,Leonard Wheeler,28,DB,15,0,192,6-0,Northwest Mississippi CCMississippiTroy,1/15/1969,5,1,Cincinnati Bengals / 3rd / 84th pick / 1992,WheeLe20
21,Moe Williams,23,RB,14,0,205,6-1,Kentucky,7/26/1974,1,1,Minnesota Vikings / 3rd / 75th pick / 1996,WillMo00
94,Tony Williams,22,DT,6,2,292,6-1,Memphis,7/9/1975,Rook,1,Minnesota Vikings / 5th / 151st pick / 1997,WillTo23
,Team Total,27,,16,,245.3,6-2.0,,,3.8,,,-9999
