No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
57,Bart Scott,24,RILB,13,0,242,6-2,Southern Illinois,8/18/1980,2,2,,ScotBa20
53,T.J. Slaughter,27,MLB,14,1,233,6-0,Southern Miss,2/20/1977,4,2,Jacksonville Jaguars / 3rd / 92nd pick / 2000,SlauT.20
32,Musa Smith,22,RB,9,0,232,6-0,Georgia,5/31/1982,1,1,Baltimore Ravens / 3rd / 77th pick / 2003,SmitMu00
43,Mike Solwold,27,C,1,0,244,6-6,Wisconsin,9/30/1977,3,0,,SolwMi20
10,Kordell Stewart,32,QB,2,0,218,6-1,Colorado,10/16/1972,9,0,Pittsburgh Steelers / 2nd / 60th pick / 1995,StewKo00
3,Matt Stover,36,K,16,0,180,5-11,Louisiana Tech,1/27/1968,13,5,New York Giants / 12th / 329th pick / 1990,stovemat01
55,Terrell Suggs,22,LB,16,16,265,6-3,Arizona St.,10/11/1982,1,12,Baltimore Ravens / 1st / 10th pick / 2003,SuggTe99
29,Chester Taylor,25,RB,16,4,208,5-11,Toledo,9/22/1979,2,6,Baltimore Ravens / 6th / 207th pick / 2002,TaylCh01
89,Travis Taylor,26,WR,10,9,200,6-1,Florida,3/30/1978,4,3,Baltimore Ravens / 1st / 10th pick / 2000,TaylTr01
96,Adalius Thomas,27,LB,16,16,270,6-2,Southern Miss,8/18/1977,4,9,Baltimore Ravens / 6th / 186th pick / 2000,ThomAd00
38,Raymond Walls,25,DB,16,1,180,5-10,Southern Miss,8/24/1979,3,2,Indianapolis Colts / 5th / 152nd pick / 2001,WallRa20
98,Anthony Weaver,24,DE,16,15,290,6-3,Notre Dame,8/28/1980,2,9,Baltimore Ravens / 2nd / 52nd pick / 2002,WeavAn20
30,Jamel White,27,RB,6,0,222,5-9,South Dakota,2/11/1977,4,0,,WhitJa00
44,Daniel Wilcox,27,TE,16,5,245,6-1,Georgia MilitaryAppalachian St.,3/23/1977,3,2,,WilcDa01
49,Chad Williams,25,DB,16,1,207,5-9,Southern Miss,1/22/1979,2,2,Baltimore Ravens / 6th / 209th pick / 2002,WillCh20
15,Dave Zastudil,26,P,13,0,220,6-3,Ohio,10/26/1978,2,1,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,26.6,,16,,252.5,6-1.8,,,3.6,,,-9999
