No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
68,Byron Stingily,26,OT,10,5,313,6-5,Louisville,9/9/1988,3,2,Tennessee Titans / 6th / 175th pick / 2011,StinBy00
8,Ryan Succop,28,K,16,0,218,6-2,South Carolina,9/19/1986,5,3,Kansas City Chiefs / 7th / 256th pick / 2009,SuccRy44
76,Will Svitek,32,T,5,3,305,6-6,Stanford,1/8/1982,9,1,Kansas City Chiefs / 6th / 187th pick / 2005,SvitWi20
35,Jemea Thomas,24,CB,1,0,192,5-9,Georgia Tech,4/7/1990,Rook,0,New England Patriots / 6th / 206th pick / 2014,ThomJe03
84,Taylor Thompson,25,TE,3,1,259,6-6,SMU,10/19/1989,2,0,Tennessee Titans / 5th / 145th pick / 2012,ThomTa00
82,Delanie Walker,30,TE,15,14,248,6-2,Central Missouri St.,8/12/1984,8,6,San Francisco 49ers / 6th / 175th pick / 2006,WalkHu00
70,Chance Warmack,23,OG,16,16,323,6-2,Alabama,9/14/1991,1,6,Tennessee Titans / 1st / 10th pick / 2013,WarmCh00
29,Leon Washington,32,RB,16,0,192,5-8,Florida St.,8/29/1982,8,1,New York Jets / 4th / 117th pick / 2006,WashLe00
85,Nate Washington,31,WR,16,11,183,6-1,Tiffin,8/28/1983,9,4,,WashNa00
12,Charlie Whitehurst,32,QB,7,5,226,6-4,Clemson,8/6/1982,8,4,San Diego Chargers / 3rd / 81st pick / 2006,WhitCh02
54,Avery Williamson,22,ILB,16,12,246,6-1,Kentucky,3/9/1992,Rook,6,Tennessee Titans / 5th / 151st pick / 2014,WillAv00
21,George Wilson,33,SS,16,10,210,6-0,Arkansas,3/14/1981,9,4,,WilsGe01
95,Kamerion Wimbley,31,DE,13,12,258,6-4,Florida St.,10/13/1983,8,4,Cleveland Browns / 1st / 13th pick / 2006,WimbKa20
96,Al Woods,27,DT,16,1,330,6-4,LSU,3/25/1987,4,2,New Orleans Saints / 4th / 123rd pick / 2010,WoodAl99
59,Wesley Woodyard,28,MLB,16,16,233,6-0,Kentucky,7/21/1986,6,7,,WoodWe20
36,Khalid Wooten,24,CB,3,0,212,5-11,Nevada,2/19/1990,1,0,Tennessee Titans / 6th / 202nd pick / 2013,WootKh00
25,Blidi Wreh-Wilson,25,CB,11,11,190,6-1,Connecticut,12/5/1989,1,4,Tennessee Titans / 3rd / 70th pick / 2013,WrehBl00
13,Kendall Wright,25,WR,14,11,185,5-10,Baylor,11/12/1989,2,5,Tennessee Titans / 1st / 20th pick / 2012,WrigKe01
,Team Total,26.8,,16,,245.8,6-2.2,,,4.0,,,-9999
