No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
64,Senio Kelemete,22,T,1,0,301,6-3,Washington,5/10/1990,Rook,0,Arizona Cardinals / 5th / 151st pick / 2012,KeleSe00
87,Jeff King,29,TE,16,12,260,6-3,Virginia Tech,2/19/1983,6,1,Carolina Panthers / 5th / 155th pick / 2006,KingJe00
4,Kevin Kolb,28,QB,6,5,218,6-3,Houston,8/24/1984,5,3,Philadelphia Eagles / 2nd / 36th pick / 2007,KolbKe00
82,Mike Leach,36,TE,16,0,235,6-2,Boston Univ.William & Mary,10/18/1976,12,1,,LeacMi00
51,Paris Lenon,35,MLB,16,16,240,6-2,Richmond,11/26/1977,10,10,,LenoPa20
14,Ryan Lindley,23,QB,6,4,229,6-3,San Diego St.,6/2/1989,Rook,-5,Arizona Cardinals / 6th / 185th pick / 2012,LindRy00
95,Ricky Lumpkin,24,DT,1,0,306,6-4,Kentucky,9/7/1988,1,0,,LumpRi00
70,Bobby Massie,23,T,16,16,316,6-6,Mississippi,8/1/1989,Rook,5,Arizona Cardinals / 4th / 112th pick / 2012,MassBo00
45,Reagan Maui'a,28,RB,3,1,260,6-0,Hawaii,7/6/1984,5,0,Miami Dolphins / 6th / 181st pick / 2007,MauiRe00
67,Pat McQuistan,29,T,6,3,317,6-6,Weber St.,4/30/1983,6,1,Dallas Cowboys / 7th / 211th pick / 2006,McQuPa20
59,Zack Nash,23,LB,8,0,260,6-4,Sacramento St.,9/23/1989,Rook,1,,NashZa00
72,Rich Ohrnberger,26,G,13,4,291,6-2,Penn St.,2/14/1986,3,2,New England Patriots / 4th / 123rd pick / 2009,OhrnRi20
21,Patrick Peterson,22,CB,16,16,198,6-1,LSU,7/11/1990,1,13,Arizona Cardinals / 1st / 5th pick / 2011,PetePa00
76,Nate Potter,24,T,8,6,303,6-6,Boise St.,5/16/1988,Rook,2,Arizona Cardinals / 7th / 221st pick / 2012,PottNa00
33,William Powell,24,RB,13,1,207,5-9,Kansas St.,3/9/1988,1,2,,PoweWi00
25,Kerry Rhodes,30,DB,15,15,212,6-3,Louisville,8/2/1982,7,7,New York Jets / 4th / 123rd pick / 2005,RhodKe20
12,Andre Roberts,24,WR,15,15,195,5-11,The Citadel,1/9/1988,2,5,Arizona Cardinals / 3rd / 88th pick / 2010,RobeAn00
39,James Sanders,29,DB,15,0,210,5-10,Fresno St.,11/11/1983,7,2,New England Patriots / 4th / 133rd pick / 2005,SandJa21
50,O'Brien Schofield,25,LB,9,9,238,6-2,Wisconsin,4/3/1987,2,5,Arizona Cardinals / 4th / 130th pick / 2010,SchoOB99
63,Lyle Sendlein,28,C,11,11,299,6-3,Texas,3/16/1984,5,3,,SendLy20
35,Anthony Sherman,24,RB,13,4,242,5-10,Connecticut,12/11/1988,1,0,Arizona Cardinals / 5th / 136th pick / 2011,SherAn00
19,John Skelton,24,QB,7,6,244,6-5,Fordham,3/17/1988,2,-2,Arizona Cardinals / 5th / 155th pick / 2010,SkelJo00
29,Alfonso Smith,25,RB,11,0,208,6-1,Kentucky,1/23/1987,2,0,,SmitAl22
68,Adam Snyder,30,T,14,14,325,6-6,Oregon,1/30/1982,7,4,San Francisco 49ers / 3rd / 94th pick / 2005,SnydAd20
83,Kory Sperry,27,TE,1,0,242,6-4,Colorado St.,4/10/1985,3,0,,SperKo00
36,LaRod Stephens-Howling,25,RB,14,5,180,5-7,Pittsburgh,4/26/1987,3,2,Arizona Cardinals / 7th / 240th pick / 2009,StepLa00
96,Ronald Talley,26,DE,3,1,282,6-3,Notre DameDelaware,2/21/1986,1,1,,TallRo00
28,Greg Toler,27,DB,11,2,191,5-11,St. Paul's,1/2/1985,3,2,Arizona Cardinals / 4th / 131st pick / 2009,ToleGr99
56,Reggie Walker,26,LB,14,0,238,6-0,Kansas St.,12/15/1986,3,1,,WalkRe00
58,Daryl Washington,26,LB,16,16,226,6-2,TCU,10/9/1986,2,16,Arizona Cardinals / 2nd / 47th pick / 2010,WashDa99
66,Scott Wedige,24,OL,2,0,310,6-4,Northern Illinois,11/20/1988,Rook,0,,WediSc00
26,Beanie Wells,24,RB,8,7,235,6-1,Ohio St.,8/7/1988,3,1,Arizona Cardinals / 1st / 31st pick / 2009,WellCh00
57,Jamaal Westerman,27,DE,5,0,265,6-3,Rutgers,2/21/1985,3,0,,WestJa99
92,Dan Williams,25,DT,15,11,330,6-2,Tennessee,6/1/1987,2,7,Arizona Cardinals / 1st / 26th pick / 2010,WillDa99
34,Ryan Williams,22,RB,5,3,205,5-10,Virginia Tech,4/9/1990,1,1,Arizona Cardinals / 2nd / 38th pick / 2011,WillRy00
24,Adrian Wilson,33,DB,15,14,230,6-3,North Carolina St.,10/12/1979,11,6,Arizona Cardinals / 3rd / 64th pick / 2001,WilsAd99
9,Dave Zastudil,34,P,16,0,220,6-3,Ohio,10/26/1978,10,3,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,26.9,,16,,247.1,6-2.2,,,3.9,,,-9999
