No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Seth Devalve,24,TE,16,4,245,6-3,Princeton,1/29/1993,1,3,Cleveland Browns / 4th / 138th pick / 2016,DevaSe00
66,Spencer Drango,25,OG,16,10,315,6-6,Baylor,10/15/1992,1,4,Cleveland Browns / 5th / 168th pick / 2016,DranSp00
92,Lavar Edwards,27,DE,3,0,277,6-4,LSU,3/29/1990,4,0,Tennessee Titans / 5th / 142nd pick / 2013,EdwaLa00
95,Myles Garrett,22,DE,11,9,272,6-4,Texas A&M,12/29/1995,Rook,4,Cleveland Browns / 1st / 1st pick / 2017,GarrMy00
5,Zane Gonzalez,22,K,16,0,202,6-0,Arizona St.,5/7/1995,Rook,2,Cleveland Browns / 7th / 224th pick / 2017,GonzZa00
12,Josh Gordon,26,WR,5,5,225,6-3,UtahBaylor,4/13/1991,5,2,Cleveland Browns / 2nd / 1st pick / 2012 Supp,GordJo02
81,Rashard Higgins,23,WR,15,4,198,6-1,Colorado St.,10/7/1994,1,2,Cleveland Browns / 5th / 172nd pick / 2016,HiggRa00
28,Darius Hillary,24,CB,1,0,183,5-10,Wisconsin,4/5/1993,Rook,0,,HillDa02
8,Kevin Hogan,25,QB,4,1,218,6-3,Stanford,10/20/1992,1,1,Kansas City Chiefs / 5th / 162nd pick / 2016,HogaKe00
91,Tyrone Holmes,24,OLB,4,0,248,6-2,Montana,9/10/1993,1,0,Jacksonville Jaguars / 6th / 181st pick / 2016,HolmTy01
47,Charley Hughlett,27,LS,16,0,248,6-4,Central Florida,5/16/1990,3,1,,HughCh01
29,Duke Johnson,24,RB,16,0,210,5-9,Miami (FL),9/23/1993,2,6,Cleveland Browns / 3rd / 77th pick / 2015,JohnDu00
41,Mike Jordan,25,DB,15,1,200,6-1,Missouri Western St.,10/21/1992,1,1,,JordMi00
6,Cody Kessler,24,QB,3,0,215,6-1,USC,5/11/1993,1,0,Cleveland Browns / 3rd / 93rd pick / 2016,KessCo00
49,Josh Keyes,24,LB,8,0,225,6-2,Boston Col.,1/23/1993,2,0,,KeyeJo00
26,Derrick Kindred,24,SS,14,10,208,5-10,TCU,12/15/1993,1,4,Cleveland Browns / 4th / 129th pick / 2016,KindDe00
56,Deon King,24,LB,9,0,220,6-2,Norfolk St.,7/2/1993,1,1,,KingDe00
58,Christian Kirksey,25,OLB,16,16,235,6-2,Iowa,8/31/1992,3,7,Cleveland Browns / 3rd / 71st pick / 2014,KirkCh00
7,DeShone Kizer,21,QB,15,15,235,6-4,Notre Dame,1/3/1996,Rook,5,Cleveland Browns / 2nd / 52nd pick / 2017,KizeDe00
89,Matt Lengel,27,TE,1,0,265,6-7,NortheasternEast. Kentucky,12/27/1990,1,0,,LengMa00
11,Jordan Leslie,26,WR,2,0,205,6-1,Texas-El PasoBYU,10/31/1991,Rook,0,,LeslJo00
80,Ricardo Louis,23,WR,16,9,215,6-2,Auburn,3/23/1994,1,2,Cleveland Browns / 4th / 114th pick / 2016,LouiRi00
30,Jason McCourty,30,DB,14,14,195,5-11,Rutgers,8/13/1987,8,6,Tennessee Titans / 6th / 203rd pick / 2009,McCoJa99
97,T.Y. McGill,25,DT,3,0,299,6-0,North Carolina St.,11/23/1992,2,0,,McGiT.00
98,Jamie Meder,26,DT,10,1,308,6-2,Ashland,4/12/1991,3,1,,MedeJa00
43,Kai Nacua,22,FS,16,3,205,6-0,BYU,3/3/1995,Rook,2,,NacuKa00
94,Carl Nassib,24,DE,16,12,275,6-7,Penn St.,4/12/1993,1,5,Cleveland Browns / 3rd / 65th pick / 2016,NassCa00
85,David Njoku,21,TE,16,5,246,6-4,Miami (FL),7/10/1996,Rook,2,Cleveland Browns / 1st / 29th pick / 2017,NjokDa00
90,Emmanuel Ogbah,24,DE,10,10,275,6-4,Oklahoma St.,11/6/1993,1,4,Cleveland Browns / 2nd / 32nd pick / 2016,OgbaEm00
65,Larry Ogunjobi,23,DT,14,1,305,6-4,Charlotte,6/3/1994,Rook,2,Cleveland Browns / 3rd / 65th pick / 2017,OgunLa00
44,Nate Orchard,24,OLB,16,1,251,6-3,Utah,1/5/1993,2,2,Cleveland Browns / 2nd / 51st pick / 2015,OrchNa00
22,Jabrill Peppers,22,SS,13,13,215,5-11,Michigan,10/4/1995,Rook,5,Cleveland Browns / 1st / 25th pick / 2017,PeppJa00
31,Reggie Porter,23,CB,3,0,185,5-11,Utah,7/13/1994,Rook,0,,PortRe01
62,Austin Reiter,26,C,16,0,300,6-3,South Florida,11/27/1991,1,1,Washington Redskins / 7th / 222nd pick / 2015,ReitAu00
53,Joe Schobert,24,OLB,16,16,240,6-1,Wisconsin,11/6/1993,1,9,Cleveland Browns / 4th / 99th pick / 2016,SchoJo00
55,Danny Shelton,24,DT,14,14,345,6-2,Washington,8/20/1993,2,5,Cleveland Browns / 1st / 12th pick / 2015,ShelDa01
35,C.J. Smith,24,CB,3,0,189,5-11,North Dakota St.,5/10/1993,1,0,,SmitC.00
36,Derron Smith,25,FS,7,0,195,5-10,Fresno St.,2/4/1992,2,1,Cincinnati Bengals / 6th / 197th pick / 2015,SmitDe05
21,Jamar Taylor,27,CB,16,15,192,5-11,Boise St.,9/29/1990,4,6,Miami Dolphins / 2nd / 54th pick / 2013,TaylJa01
86,Randall Telfer,25,TE,16,14,250,6-4,USC,5/16/1992,1,0,Cleveland Browns / 6th / 198th pick / 2015,TelfRa00
73,Joe Thomas,33,T,7,7,312,6-6,Wisconsin,12/4/1984,10,2,Cleveland Browns / 1st / 3rd pick / 2007,ThomJo28
11,Bryce Treggs,23,WR,6,1,185,6-0,California,4/30/1994,1,1,,TregBr00
64,J.C. Tretter,26,OG,16,16,307,6-4,Cornell,2/12/1991,4,6,Green Bay Packers / 4th / 122nd pick / 2013,TretJC00
40,Danny Vitale,24,FB,15,6,239,6-0,Northwestern,10/26/1993,1,0,Tampa Bay Buccaneers / 6th / 197th pick / 2016,VitaDa00
82,Kasen Williams,25,WR,7,2,219,6-2,Washington,12/5/1992,2,1,,WillKa02
42,Marquez Williams,23,FB,1,0,260,5-10,Miami (FL),7/16/1994,Rook,0,Jacksonville Jaguars / 7th / 240th pick / 2017,WillMa09
70,Kevin Zeitler,27,G,16,16,315,6-4,Wisconsin,3/8/1990,5,6,Cincinnati Bengals / 1st / 27th pick / 2012,ZeitKe00
,Team Total,24.6,,16,,243.4,6-1.7,,,1.8,,,-9999
