No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
24,Maurice Douglass,32,DB,15,0,210,5-11,Kentucky,2/12/1964,10,2,Chicago Bears / 8th / 221st pick / 1986,DougMa21
45,Gary Downs,24,RB,6,1,212,6-1,North Carolina St.,6/6/1972,2,1,New York Giants / 3rd / 95th pick / 1994,DownGa00
20,Keith Elias,24,RB,9,0,203,5-9,Princeton,2/3/1972,2,0,,EliaKe00
43,Percy Ellsworth,22,DB,14,4,225,6-2,Virginia,10/19/1974,Rook,4,,EllsPe20
52,Scott Galyon,22,MLB,16,0,238,6-2,Tennessee,3/23/1974,Rook,1,New York Giants / 6th / 182nd pick / 1996,GalySc20
74,Scott Gragg,24,T,16,16,315,6-8,Montana,2/28/1972,1,5,New York Giants / 2nd / 54th pick / 1995,GragSc20
41,Conrad Hamilton,22,DB,15,1,195,5-10,East. New Mexico,11/5/1974,Rook,2,New York Giants / 7th / 214th pick / 1996,HamiCo20
75,Keith Hamilton,25,DT,14,14,295,6-6,Pittsburgh,5/25/1971,4,8,New York Giants / 4th / 99th pick / 1992,HamiKe20
27,Rodney Hampton,27,RB,15,15,221,5-11,Georgia,4/3/1969,6,4,New York Giants / 1st / 24th pick / 1990,HampRo00
97,Robert Harris,27,DT,16,16,295,6-4,Southern,6/13/1969,4,9,Minnesota Vikings / 2nd / 39th pick / 1992,HarrRo20
79,Bernard Holsey,23,DT,16,0,286,6-2,Duke,12/10/1973,Rook,2,,HolsBe20
2,Mike Horan,37,P,16,0,192,5-11,Long Beach St.,2/1/1959,12,2,Atlanta Falcons / 9th / 235th pick / 1982,HoraMi20
94,Cedric Jones,22,DE,16,0,275,6-4,Oklahoma,4/30/1974,Rook,1,New York Giants / 1st / 5th pick / 1996,JoneCe20
13,Danny Kanell,23,QB,4,0,218,6-3,Florida St.,11/21/1973,Rook,1,New York Giants / 4th / 130th pick / 1996,KaneDa00
85,Brian Kozlowski,26,TE,5,0,250,6-3,Connecticut,10/4/1970,2,0,,KozlBr00
81,Thomas Lewis,24,WR,13,11,191,6-1,Indiana,1/10/1972,2,5,New York Giants / 1st / 24th pick / 1994,LewiTh00
12,Arthur Marshall,27,WR,5,0,186,5-11,Georgia,4/29/1969,4,0,,MarsAr00
57,Corey Miller,28,LB,14,13,252,6-2,South Carolina,10/25/1968,5,7,New York Giants / 6th / 167th pick / 1991,MillCo20
72,Roman Oben,24,T,2,0,305,6-4,Louisville,10/9/1972,Rook,0,New York Giants / 3rd / 66th pick / 1996,ObenRo20
84,Aaron Pierce,27,TE,10,3,252,6-5,Washington,9/6/1969,4,1,New York Giants / 3rd / 69th pick / 1992,PierAa00
23,Thomas Randolph,26,DB,16,2,180,5-9,Kansas St.,10/5/1970,2,2,New York Giants / 2nd / 47th pick / 1994,RandTh20
86,Moses Regular,25,LB,3,0,255,6-3,Missouri Valley,10/30/1971,Rook,0,,ReguMo20
66,Jerry Reynolds,26,T,8,0,320,6-6,UNLV,4/2/1970,Rook,0,Cincinnati Bengals / 6th / 184th pick / 1994,ReynJe20
91,Coleman Rudolph,26,DE,16,1,262,6-4,Georgia Tech,10/22/1970,3,2,New York Jets / 2nd / 36th pick / 1993,RudoCo20
83,Brian Saxton,24,TE,16,2,256,6-6,Boston Col.,3/13/1972,Rook,0,,SaxtBr00
67,Adam Schreiber,34,G,15,2,290,6-4,Texas,2/20/1962,12,1,Seattle Seahawks / 9th / 243rd pick / 1984,SchrAd20
31,Jason Sehorn,25,DB,16,15,213,6-2,USC,4/15/1971,2,9,New York Giants / 2nd / 59th pick / 1994,SehoJa20
61,Lance Smith,33,G,16,10,283,6-3,LSU,1/1/1963,11,4,St. Louis Cardinals / 3rd / 72nd pick / 1985,SmitLa20
22,Phillippi Sparks,27,DB,14,14,195,5-11,Arizona St.,4/15/1969,4,7,New York Giants / 2nd / 41st pick / 1992,SparPh20
65,Ron Stone,25,G,16,16,325,6-5,Boston Col.,7/20/1971,2,5,Dallas Cowboys / 4th / 96th pick / 1993,StonRo00
92,Michael Strahan,25,DE,16,16,255,6-5,Texas Southern,11/21/1971,3,10,New York Giants / 2nd / 40th pick / 1993,StraMi02
89,Amani Toomer,22,WR,7,1,203,6-3,Michigan,9/8/1974,Rook,2,New York Giants / 2nd / 34th pick / 1996,ToomAm00
33,Robert Walker,24,RB,1,0,208,5-10,West Virginia,6/26/1972,Rook,0,,WalkRo20
30,Charles Way,24,RB,16,12,245,6-0,Virginia,12/27/1972,1,3,New York Giants / 6th / 206th pick / 1995,WayxCh00
28,Tyrone Wheatley,24,RB,14,0,235,6-0,Michigan,1/19/1972,1,3,New York Giants / 1st / 17th pick / 1995,WheaTy00
90,Corey Widmer,28,LB,16,16,256,6-3,Montana St.,12/25/1968,4,10,New York Giants / 7th / 180th pick / 1992,WidmCo20
59,Brian Williams,30,C,14,14,305,6-5,Minnesota,6/8/1966,7,4,New York Giants / 1st / 18th pick / 1989,WillBr25
29,Tito Wooten,25,DB,13,12,191,6-0,North CarolinaLa-Monroe,12/12/1971,2,6,New York Giants / 4th / 1st pick / 1994 Supp,WootTi20
47,Rodney Young,23,DB,12,0,210,6-0,LSU,1/25/1973,1,1,New York Giants / 3rd / 85th pick / 1995,YounRo21
73,Rob Zatechka,25,G,15,6,313,6-4,Nebraska,12/1/1971,1,2,New York Giants / 4th / 128th pick / 1995,ZateRo20
,Team Total,25.9,,16,,240.5,6-2.0,,,3.0,,,-9999
