No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
54,Kyle Moore,26,DE,12,7,265,6-4,USC,10/25/1986,3,3,Tampa Bay Buccaneers / 4th / 117th pick / 2009,MoorKy99
8,Brian Moorman,36,P,3,0,174,6-0,Pittsburg St.,2/5/1976,11,0,,MoorBr24
58,Kirk Morrison,30,LB,2,0,245,6-2,San Diego St.,2/19/1982,7,0,Oakland Raiders / 3rd / 78th pick / 2005,MorrKi20
86,David Nelson,26,WR,1,1,217,6-5,Florida,11/7/1986,2,0,,NelsDa01
79,Erik Pears,30,T,7,7,316,6-8,Colorado St.,6/25/1982,6,3,,PearEr20
3,John Potter,22,K,6,0,209,6-2,Western Michigan,1/24/1990,Rook,0,Buffalo Bills / 7th / 251st pick / 2012,PottJo00
6,Shawn Powell,24,P,13,0,253,6-4,Florida St.,11/29/1988,Rook,1,,PoweSh00
76,Chad Rinehart,27,T,7,2,320,6-5,Northern Iowa,5/4/1985,4,1,Washington Redskins / 3rd / 96th pick / 2008,RineCh20
26,Justin Rogers,24,DB,16,1,180,5-11,Richmond,1/16/1988,1,1,Buffalo Bills / 7th / 206th pick / 2011,RogeJu00
73,Jay Ross,25,DT,1,0,302,6-3,East Carolina,10/3/1987,1,0,,RossJa00
65,Garrison Sanborn,27,C,16,0,240,6-1,Florida St.,7/31/1985,3,2,,SanbGa00
43,Bryan Scott,31,DB,16,1,220,6-1,Penn St.,4/13/1981,9,6,Atlanta Falcons / 2nd / 55th pick / 2003,ScotBr20
25,Da'Norris Searcy,24,DB,15,0,205,5-11,North Carolina,11/16/1988,1,1,Buffalo Bills / 4th / 100th pick / 2011,SearDa00
55,Kelvin Sheppard,24,MLB,16,15,249,6-2,LSU,1/2/1988,1,5,Buffalo Bills / 3rd / 68th pick / 2011,ShepKe00
30,Mana Silva,24,S,7,0,206,6-0,Hawaii,8/17/1988,1,0,,SilvMa00
16,Brad Smith,29,WR,15,2,213,6-2,Missouri,12/12/1983,6,3,New York Jets / 4th / 103rd pick / 2006,SmitBr01
85,Lee Smith,25,TE,16,7,265,6-6,TennesseeMarshall,11/21/1987,1,0,New England Patriots / 5th / 159th pick / 2011,SmitLe00
61,David Snow,23,C,5,2,303,6-4,Texas,11/9/1989,Rook,1,,SnowDa00
28,C.J. Spiller,25,RB,16,9,194,5-11,Clemson,8/5/1987,2,13,Buffalo Bills / 1st / 9th pick / 2010,SpilC.00
4,Tyler Thigpen,28,QB,4,0,235,6-3,Coastal Carolina,4/14/1984,5,0,Minnesota Vikings / 7th / 217th pick / 2007,ThigTy00
60,Kraig Urbik,27,G,13,13,323,6-5,Wisconsin,9/23/1985,3,6,Pittsburgh Steelers / 3rd / 79th pick / 2009,UrbiKr20
66,Thomas Welch,25,T,3,0,306,6-6,Vanderbilt,6/19/1987,1,0,New England Patriots / 7th / 208th pick / 2010,WelcTh20
,Reggie Wells,32,G,1,0,318,6-4,Clarion,11/3/1980,9,0,Arizona Cardinals / 6th / 177th pick / 2003,WellRe20
51,Chris White,23,LB,15,0,241,6-2,Mississippi Gulf Coast CCMississippi St.,1/15/1989,1,1,Buffalo Bills / 6th / 169th pick / 2011,WhitCh03
29,Johnny White,24,RB,3,0,200,5-10,North Carolina,2/3/1988,1,0,Buffalo Bills / 5th / 133rd pick / 2011,WhitJo01
23,Aaron Williams,22,DB,11,10,195,6-0,Texas,4/23/1990,1,3,Buffalo Bills / 2nd / 34th pick / 2011,WillAa00
68,Keith Williams,24,OL,2,0,312,6-4,Nebraska,4/8/1988,1,0,Pittsburgh Steelers / 6th / 196th pick / 2011,WillKe04
95,Kyle Williams,29,DT,16,16,303,6-1,LSU,6/10/1983,6,8,Buffalo Bills / 5th / 134th pick / 2006,WillKy20
94,Mario Williams,27,DE,16,16,300,6-6,North Carolina St.,1/31/1985,6,7,Houston Texans / 1st / 1st pick / 2006,WillMa22
37,George Wilson,31,SS,16,16,210,6-0,Arkansas,3/14/1981,7,5,,WilsGe01
70,Eric Wood,26,C,14,14,310,6-4,Louisville,3/18/1986,3,6,Buffalo Bills / 1st / 28th pick / 2009,WoodEr20
71,Sam Young,25,T,12,4,302,6-8,Notre Dame,6/24/1987,2,3,Dallas Cowboys / 6th / 179th pick / 2010,YounSa21
,Team Total,26.6,,16,,248.4,6-2.4,,,3.5,,,-9999
