No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
27,Dwayne Gratz,26,CB,3,0,201,5-11,Connecticut,3/8/1990,3,0,Jacksonville Jaguars / 3rd / 64th pick / 2013,GratDw00
13,Rashad Greene,24,WR,8,0,186,5-11,Florida St.,9/23/1992,1,0,Jacksonville Jaguars / 5th / 139th pick / 2015,GreeRa00
7,Chad Henne,31,QB,1,0,215,6-3,Michigan,7/2/1985,8,0,Miami Dolphins / 2nd / 57th pick / 2008,HennCh01
34,Bronson Hill,23,RB,3,0,221,5-11,East. Michigan,1/2/1993,Rook,0,,HillBr01
79,Jordan Hill,25,DT,4,0,303,6-1,Penn St.,2/8/1991,3,0,Seattle Seahawks / 3rd / 87th pick / 2013,HillJo01
31,Davon House,27,DB,16,4,195,6-0,New Mexico St.,7/10/1989,5,3,Green Bay Packers / 4th / 131st pick / 2011,HousDa00
88,Allen Hurns,25,WR,11,11,195,6-3,Miami (FL),11/12/1991,2,3,,HurnAl01
33,Chris Ivory,28,RB,11,1,223,6-0,Washington St.Tiffin,3/22/1988,6,4,,IvorCh00
44,Myles Jack,21,OLB,16,10,244,6-1,UCLA,9/3/1995,Rook,5,Jacksonville Jaguars / 2nd / 36th pick / 2016,JackMy00
90,Malik Jackson,26,DT,16,16,285,6-5,Tennessee,1/11/1990,4,8,Denver Broncos / 5th / 137th pick / 2012,JackMa02
76,Luke Joeckel,25,OT,4,4,306,6-6,Texas A&M,11/6/1991,3,2,Jacksonville Jaguars / 1st / 2nd pick / 2013,JoecLu00
29,Josh Johnson,27,CB,8,0,200,5-10,Purdue,9/10/1989,Rook,1,,JohnJo07
95,Abry Jones,25,DT,15,9,318,6-4,Georgia,9/8/1991,3,5,,JoneAb00
83,Ben Koyack,23,TE,14,7,258,6-5,Notre Dame,4/9/1993,Rook,1,Jacksonville Jaguars / 7th / 229th pick / 2015,KoyaBe00
11,Marqise Lee,25,WR,16,6,196,6-0,USC,11/25/1991,2,7,Jacksonville Jaguars / 2nd / 39th pick / 2014,LeexMa00
89,Marcedes Lewis,32,TE,10,10,267,6-6,UCLA,5/19/1984,10,1,Jacksonville Jaguars / 1st / 28th pick / 2006,LewiMa00
65,Brandon Linder,24,OG,14,14,315,6-6,Miami (FL),1/25/1992,2,6,Jacksonville Jaguars / 3rd / 93rd pick / 2014,LindBr00
99,Sen'Derrick Marks,29,DT,16,1,300,6-1,Auburn,2/23/1987,7,2,Tennessee Titans / 2nd / 62nd pick / 2009,MarkSe99
97,Roy Miller,29,DT,6,6,301,6-1,Texas,7/9/1987,7,3,Tampa Bay Buccaneers / 3rd / 81st pick / 2009,MillRo99
2,Jason Myers,25,K,16,0,190,5-10,Marist,5/12/1991,1,4,,MyerJa00
91,Yannick Ngakoue,21,DE,16,15,246,6-2,Maryland,3/31/1995,Rook,7,Jacksonville Jaguars / 3rd / 69th pick / 2016,NgakYa00
3,Brad Nortman,27,P,16,0,214,6-2,Wisconsin,9/12/1989,4,3,Carolina Panthers / 6th / 207th pick / 2012,NortBr00
75,Jared Odrick,29,DT,6,6,301,6-5,Penn St.,12/31/1987,6,3,Miami Dolphins / 1st / 28th pick / 2010,OdriJa99
77,Patrick Omameh,27,G,10,7,327,6-4,Michigan,12/29/1989,3,3,,OmamPa00
78,Jermey Parnell,30,T,16,16,326,6-6,Mississippi,7/20/1986,5,7,,ParnJe00
53,Sean Porter,25,OLB,2,0,229,6-1,Texas A&M,1/12/1991,3,0,Cincinnati Bengals / 4th / 118th pick / 2013,PortSe00
51,Paul Posluszny,32,MLB,16,16,232,6-2,Penn St.,10/10/1984,9,8,Buffalo Bills / 2nd / 34th pick / 2007,PoluPa99
73,Jeremiah Poutasi,22,OT,1,1,330,6-5,Utah,8/7/1994,1,0,Tennessee Titans / 3rd / 66th pick / 2015,PoutJe00
52,Hayes Pullard,24,ILB,16,0,235,6-0,USC,4/18/1992,1,1,Cleveland Browns / 7th / 219th pick / 2015,PullHa00
20,Jalen Ramsey,22,CB,16,16,208,6-1,Florida St.,10/24/1994,Rook,8,Jacksonville Jaguars / 1st / 5th pick / 2016,RamsJa00
64,Chris Reed,24,G,10,4,300,6-5,Minnesota St.,7/22/1992,Rook,2,,ReedCh00
15,Allen Robinson,23,WR,16,16,220,6-2,Penn St.,8/24/1993,2,6,Jacksonville Jaguars / 2nd / 61st pick / 2014,RobiAl02
16,Denard Robinson,26,RB,13,1,199,5-11,Michigan,9/22/1990,3,1,Jacksonville Jaguars / 5th / 135th pick / 2013,RobiDe00
54,Marcus Rush,25,DE,2,0,251,6-2,Michigan St.,6/19/1991,Rook,0,,RushMa00
69,Tyler Shatley,25,OG,16,4,310,6-3,Clemson,5/5/1991,2,3,,ShatTy00
55,Dan Skuta,30,MLB,13,2,251,6-2,Grand Valley St.,4/21/1986,7,2,,SkutDa00
98,Chris Smith,24,DE,6,0,266,6-1,Arkansas,2/11/1992,2,1,Jacksonville Jaguars / 5th / 159th pick / 2014,SmitCh03
50,Telvin Smith,25,ILB,16,16,215,6-3,Florida St.,4/11/1991,2,9,Jacksonville Jaguars / 5th / 144th pick / 2014,SmitTe01
87,Neal Sterling,24,WR,10,1,257,6-4,Monmouth,1/14/1992,1,1,Jacksonville Jaguars / 7th / 220th pick / 2015,SterNe00
80,Julius Thomas,28,TE,9,6,256,6-5,Portland St.,6/27/1988,5,2,Denver Broncos / 4th / 129th pick / 2011,ThomJu00
25,Peyton Thompson,26,CB,15,0,180,5-11,San Jose St.,9/26/1990,4,1,,ThomPe00
46,Carson Tinker,27,LS,16,0,233,6-0,Alabama,11/15/1989,3,1,,TinkCa00
81,Bryan Walters,29,WR,10,3,190,6-0,Cornell,11/4/1987,5,2,,WaltBr00
12,Tony Washington,24,OLB,2,0,250,6-4,Appalachian St.,6/1/1992,2,0,,WashTo00
72,Josh Wells,25,T,5,0,306,6-6,James Madison,2/14/1991,2,0,,WellJo02
47,Jarrod Wilson,22,S,16,0,209,6-1,Michigan,2/9/1994,Rook,1,,WilsJa00
14,Shane Wynn,24,WR,5,0,168,5-6,Indiana,11/15/1992,Rook,0,,WynnSh00
24,T.J. Yeldon,23,RB,15,13,223,6-1,Alabama,10/2/1993,1,5,Jacksonville Jaguars / 2nd / 36th pick / 2015,YeldT.00
,Team Total,25.6,,16,,247.5,6-2.0,,,2.8,,,-9999
