No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
26,Brandon Harris,21,DB,7,0,195,5-11,Miami (FL),1/24/1990,Rook,0,Houston Texans / 2nd / 60th pick / 2011,HarrBr00
2,Brett Hartmann,24,P,12,0,226,6-2,Central Michigan,8/17/1987,Rook,2,,HartBr01
16,Trindon Holliday,25,WR,1,0,162,5-5,LSU,4/27/1986,Rook,0,Houston Texans / 6th / 197th pick / 2010,HollTr00
25,Kareem Jackson,23,DB,15,13,183,5-10,Alabama,4/10/1988,1,5,Houston Texans / 1st / 20th pick / 2010,JackKa99
96,Tim Jamison,25,DE,16,0,263,6-3,Michigan,2/26/1986,2,2,,JamiTi99
80,Andre Johnson,30,WR,7,7,229,6-3,Miami (FL),7/11/1981,8,4,Houston Texans / 1st / 3rd pick / 2003,JohnAn02
,Bruce Johnson,24,DB,16,0,182,5-11,Miami (FL),12/18/1987,2,0,,JohnBr97
89,Bryant Johnson,30,WR,16,0,212,6-3,Penn St.,3/7/1981,8,1,Arizona Cardinals / 1st / 17th pick / 2003,JohnBr02
12,Jacoby Jones,27,WR,16,10,192,6-3,Lane,7/11/1984,4,6,Houston Texans / 3rd / 73rd pick / 2007,JoneJa03
24,Johnathan Joseph,27,DB,15,15,186,5-11,South Carolina,4/16/1984,5,13,Cincinnati Bengals / 1st / 24th pick / 2006,JoseJo20
31,Shiloh Keo,24,DB,10,0,223,5-11,Idaho,12/17/1987,Rook,1,Houston Texans / 5th / 144th pick / 2011,KeoxSh00
11,Matt Leinart,28,QB,2,1,225,6-5,USC,5/11/1983,5,0,Arizona Cardinals / 1st / 10th pick / 2006,LeinMa00
15,Jeff Maehl,22,WR,3,0,190,6-0,Oregon,3/16/1989,Rook,0,,MaehJe00
38,Danieal Manning,29,DB,13,13,212,5-11,Abilene Christian,8/9/1982,5,5,Chicago Bears / 2nd / 42nd pick / 2006,MannDa21
82,Derrick Mason,37,WR,7,0,197,5-10,Michigan St.,1/17/1974,14,0,Tennessee Oilers / 4th / 98th pick / 1997,MasoDe00
21,Brice McCain,25,DB,16,0,190,5-9,Utah,12/10/1986,2,2,Houston Texans / 6th / 188th pick / 2009,McCaBr99
22,Sherrick McManis,24,DB,9,0,203,5-11,Northwestern,12/19/1987,1,1,Houston Texans / 5th / 144th pick / 2010,McMaSh99
92,Earl Mitchell,24,DT,16,0,310,6-3,Arizona,9/25/1987,1,2,Houston Texans / 3rd / 81st pick / 2010,MitcEa99
55,Chris Myers,30,G,16,16,286,6-4,Miami (FL),9/15/1981,6,11,Denver Broncos / 6th / 200th pick / 2005,MyerCh20
57,Jesse Nading,26,DE,11,0,258,6-5,Colorado St.,7/3/1985,3,1,,NadiJe00
75,Derek Newton,24,T,14,0,315,6-6,Arkansas St.,11/16/1987,Rook,1,Houston Texans / 7th / 214th pick / 2011,NewtDe00
33,Troy Nolan,25,DB,14,3,206,6-1,Arizona St.,9/7/1986,2,2,Houston Texans / 7th / 223rd pick / 2009,NolaTr99
27,Chris Ogbonnaya,25,RB,2,0,220,6-0,Texas,5/20/1986,2,0,St. Louis Rams / 7th / 211th pick / 2009,OgboCh00
29,Glover Quin,25,DB,16,16,207,6-0,New Mexico,1/15/1986,2,6,Houston Texans / 4th / 112th pick / 2009,QuinGl99
4,Neil Rackers,35,K,16,0,202,6-1,Illinois,8/16/1976,11,3,Cincinnati Bengals / 6th / 169th pick / 2000,rackenei01
58,Brooks Reed,24,DL,16,11,254,6-3,Arizona,2/28/1987,Rook,7,Houston Texans / 2nd / 42nd pick / 2011,ReedBr00
59,DeMeco Ryans,27,LB,16,16,247,6-1,Alabama,7/28/1984,5,8,Houston Texans / 2nd / 33rd pick / 2006,RyanDe20
8,Matt Schaub,30,QB,10,10,245,6-6,Virginia,6/25/1981,7,8,Atlanta Falcons / 3rd / 90th pick / 2004,SchaMa00
51,Darryl Sharpton,23,LB,8,0,229,6-0,Miami (FL),1/1/1988,1,1,Houston Texans / 4th / 102nd pick / 2010,SharDa01
20,Steve Slaton,25,RB,3,0,195,5-10,West Virginia,1/4/1986,3,0,Houston Texans / 3rd / 89th pick / 2008,SlatSt00
94,Antonio Smith,30,DE,16,16,290,6-3,Oklahoma St.,10/21/1981,7,11,Arizona Cardinals / 5th / 135th pick / 2004,SmitAn22
74,Wade Smith,30,T,16,16,295,6-4,Memphis,4/26/1981,8,8,Miami Dolphins / 3rd / 78th pick / 2003,SmitWa21
44,Ben Tate,23,RB,15,2,214,5-11,Auburn,8/21/1988,Rook,7,Houston Texans / 2nd / 58th pick / 2010,TateBe00
1,Matt Turk,43,P,4,0,251,6-5,Wisconsin–Whitewater,6/16/1968,16,0,,TurkMa20
47,Lawrence Vickers,28,FB,14,1,250,6-0,Colorado,5/8/1983,5,0,Cleveland Browns / 6th / 180th pick / 2006,VickLa00
83,Kevin Walter,30,WR,15,14,216,6-3,East. Michigan,8/4/1981,8,4,New York Giants / 7th / 255th pick / 2003,WaltKe00
32,Derrick Ward,31,RB,12,1,240,5-11,Fresno St.Ottawa (KS),8/30/1980,7,1,New York Giants / 7th / 235th pick / 2004,WardDe01
99,J.J. Watt,22,DE,16,16,288,6-5,Central MichiganWisconsin,3/22/1989,Rook,10,Houston Texans / 1st / 11th pick / 2011,WattJ.00
46,Jon Weeks,25,C,16,0,242,5-10,Baylor,2/17/1986,1,1,,WeekJo00
90,Mario Williams,26,DE,5,5,300,6-6,North Carolina St.,1/31/1985,5,3,Houston Texans / 1st / 1st pick / 2006,WillMa22
73,Eric Winston,28,T,16,16,310,6-7,Miami (FL),11/17/1983,5,8,Houston Texans / 3rd / 66th pick / 2006,WinsEr20
13,T.J. Yates,24,QB,6,5,215,6-4,North Carolina,5/28/1987,Rook,3,Houston Texans / 5th / 152nd pick / 2011,YateT.00
,Team Total,26.8,,16,,240.5,6-1.9,,,3.7,,,-9999
