No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
7,Brett Hundley,23,QB,4,0,226,6-3,UCLA,6/15/1993,Rook,0,Green Bay Packers / 5th / 147th pick / 2015,HundBr00
33,Micah Hyde,26,S,16,11,197,6-0,Iowa,12/31/1990,3,5,Green Bay Packers / 5th / 159th pick / 2013,HydeMi00
34,Don Jackson,23,RB,3,1,208,5-10,Iowa WesternNevada,9/7/1993,Rook,0,,JackDo01
83,Jeff Janis,25,WR,16,1,219,6-3,Saginaw Valley St.,6/9/1991,2,1,Green Bay Packers / 7th / 236th pick / 2014,JaniJe00
95,Datone Jones,26,DE,15,4,285,6-4,UCLA,7/24/1990,3,3,Green Bay Packers / 1st / 26th pick / 2013,JoneDa03
40,Joe Kerridge,24,FB,8,0,246,6-0,Michigan,9/17/1992,Rook,0,,KerrJo00
27,Eddie Lacy,26,RB,5,5,250,5-11,Alabama,6/2/1990,3,3,Green Bay Packers / 2nd / 61st pick / 2013,LacyEd00
70,T.J. Lang,29,T,13,13,315,6-4,East. Michigan,9/20/1987,7,11,Green Bay Packers / 4th / 109th pick / 2009,LangT.20
63,Corey Linsley,25,C,9,9,301,6-3,Ohio St.,7/27/1991,2,6,Green Bay Packers / 5th / 161st pick / 2014,LinsCo00
94,Dean Lowry,22,DE,15,0,296,6-6,Northwestern,6/9/1994,Rook,1,Green Bay Packers / 4th / 137th pick / 2016,LowrDe00
50,Blake Martinez,22,ILB,13,9,237,6-2,Stanford,1/9/1994,Rook,4,Green Bay Packers / 4th / 131st pick / 2016,MartBl01
52,Clay Matthews,30,ROLB,12,9,255,6-3,USC,5/14/1986,7,4,Green Bay Packers / 1st / 26th pick / 2009,MattCl99
32,Christine Michael,26,RB,6,0,220,5-10,Texas A&M,11/9/1990,3,1,Seattle Seahawks / 2nd / 62nd pick / 2013,MichCh00
88,Ty Montgomery,23,WR/RB,15,6,216,6-0,Stanford,1/22/1993,1,7,Green Bay Packers / 3rd / 94th pick / 2015,MontTy01
68,Kyle Murphy,23,OT,3,0,305,6-6,Stanford,12/11/1993,Rook,0,Green Bay Packers / 6th / 200th pick / 2016,MurpKy00
87,Jordy Nelson,31,WR,16,16,217,6-3,Kansas St.,5/31/1985,8,12,Green Bay Packers / 2nd / 36th pick / 2008,NelsJo00
64,Mike Pennel,25,DT,8,0,330,6-4,Arizona St.Colorado State-Pueblo,5/9/1991,2,1,,PennMi00
56,Julius Peppers,36,DE,16,11,295,6-7,North Carolina,1/18/1980,14,5,Carolina Panthers / 1st / 2nd pick / 2002,PeppJu99
80,Justin Perillo,25,TE,9,1,250,6-4,Maine,1/5/1991,2,0,,PeriJu00
53,Nick Perry,26,DE,14,12,265,6-3,USC,4/12/1990,4,6,Green Bay Packers / 1st / 28th pick / 2012,PerrNi00
96,Brian Price,22,DT,1,0,322,6-3,City College of San FranciscoTexas-San Antonio,6/24/1994,Rook,0,,PricBr00
23,Damarious Randall,24,FS,10,9,196,5-11,Butler (KS)Arizona St.,8/29/1992,1,3,Green Bay Packers / 1st / 30th pick / 2015,RandDa00
99,Christian Ringo,24,DE,8,0,300,6-1,Louisiana,3/10/1992,Rook,1,Green Bay Packers / 6th / 210th pick / 2015,RingCh00
22,Aaron Ripkowski,24,FB,16,8,246,6-1,Oklahoma,12/20/1992,1,2,Green Bay Packers / 6th / 206th pick / 2015,RipkAa00
12,Aaron Rodgers,33,QB,16,16,225,6-2,Butte JC (CA)California,12/2/1983,11,18,Green Bay Packers / 1st / 24th pick / 2005,RodgAa00
82,Richard Rodgers,24,TE,16,6,257,6-4,California,1/22/1992,2,3,Green Bay Packers / 3rd / 98th pick / 2014,RodgRi00
24,Quinten Rollins,24,CB,13,10,195,5-11,Miami (OH),7/15/1992,1,3,Green Bay Packers / 2nd / 62nd pick / 2015,RollQu00
47,Jake Ryan,24,OLB,14,10,240,6-2,Michigan,2/27/1992,1,5,Green Bay Packers / 4th / 129th pick / 2015,RyanJa00
10,Jake Schum,27,P,16,0,210,5-10,Buffalo,1/21/1989,2,2,,SchuJa00
37,Sam Shields,29,DB,1,1,178,5-11,Miami (FL),12/8/1987,6,0,,ShieSa00
78,Jason Spriggs,22,OT,16,2,301,6-6,Indiana,5/17/1994,Rook,3,Green Bay Packers / 2nd / 48th pick / 2016,SpriJa00
44,James Starks,30,RB,9,4,203,6-1,Buffalo,2/25/1986,6,2,Green Bay Packers / 6th / 193rd pick / 2010,StarJa00
65,Lane Taylor,27,G,16,16,324,6-3,Oklahoma St.,11/22/1989,3,10,,TaylLa01
48,Joe Thomas,25,LB,16,7,233,6-1,South Carolina St.,5/6/1991,2,4,,ThomJo04
73,J.C. Tretter,25,OG,7,7,307,6-4,Cornell,2/12/1991,3,4,Green Bay Packers / 4th / 122nd pick / 2013,TretJC00
58,Jordan Tripp,25,OLB,2,0,234,6-3,Montana,4/3/1991,2,0,Miami Dolphins / 5th / 171st pick / 2014,TripJo00
35,Jermaine Whitehead,23,DB,2,0,195,5-11,Auburn,3/12/1993,Rook,0,,WhitJe02
,Team Total,25.6,,16,,243.3,6-1.7,,,2.8,,,-9999
