No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
20,Tory James,23,DB,16,2,192,6-2,LSU,5/18/1973,Rook,2,Denver Broncos / 2nd / 44th pick / 1996,JameTo99
82,Patrick Jeffers,23,WR,4,0,217,6-3,Virginia,2/2/1973,Rook,0,Denver Broncos / 5th / 159th pick / 1996,JeffPa00
25,Darrius Johnson,23,DB,13,0,185,5-9,Oklahoma,5/18/1973,Rook,1,Denver Broncos / 4th / 122nd pick / 1996,JohnDa23
72,Ernest Jones,25,DT,6,0,263,6-2,Oregon,4/1/1971,1,1,Los Angeles Rams / 3rd / 100th pick / 1994,JoneEr20
31,Rondell Jones,25,DB,16,0,210,6-2,North Carolina,5/7/1971,3,1,Denver Broncos / 3rd / 69th pick / 1993,JoneRo26
81,Todd Kinchen,27,WR,7,0,187,5-11,LSU,1/7/1969,4,0,Los Angeles Rams / 3rd / 60th pick / 1992,KincTo00
8,Jeff Lewis,23,QB,2,0,211,6-2,Northern Arizona,4/17/1973,Rook,1,Denver Broncos / 4th / 100th pick / 1996,LewiJe01
97,Mike Lodish,29,NT,16,16,275,6-3,UCLA,8/11/1967,6,7,Buffalo Bills / 10th / 265th pick / 1990,LodiMi20
87,Ed McCaffrey,28,WR,15,15,215,6-5,Stanford,8/17/1968,5,6,New York Giants / 3rd / 83rd pick / 1991,McCaEd00
68,Reggie McElroy,36,T,7,0,290,6-6,West Texas A&M,3/4/1960,13,1,New York Jets / 2nd / 51st pick / 1982,McElRe20
83,Anthony Miller,31,WR,16,16,190,5-11,Pasadena CCTennessee,4/15/1965,8,8,San Diego Chargers / 1st / 15th pick / 1988,MillAn00
51,John Mobley,23,LB,16,16,236,6-1,Kutztown (PA),10/10/1973,Rook,8,Denver Broncos / 1st / 15th pick / 1996,MoblJo20
14,Bill Musgrave,29,QB,6,1,199,6-2,Oregon,11/11/1967,5,1,Dallas Cowboys / 4th / 106th pick / 1991,MusgBi00
66,Tom Nalen,25,C,16,16,286,6-3,Boston Col.,5/13/1971,2,9,Denver Broncos / 7th / 218th pick / 1994,NaleTo00
95,Michael Dean Perry,31,DT,15,15,285,6-1,Clemson,8/27/1965,8,10,Cleveland Browns / 2nd / 50th pick / 1988,PerrMi00
38,Reggie Rivers,28,RB,16,0,206,6-1,Texas St.,2/22/1968,5,0,,RiveRe00
94,Jeff Robinson,26,TE,16,0,264,6-4,Idaho,2/20/1970,3,0,Denver Broncos / 4th / 98th pick / 1993,RobiJe00
53,Bill Romanowski,30,LB,16,16,245,6-4,Boston Col.,4/2/1966,8,12,San Francisco 49ers / 3rd / 80th pick / 1988,RomaBi00
16,Tom Rouen,28,P,16,0,225,6-3,Colorado St.Colorado,6/9/1968,3,2,,rouentom01
69,Mark Schlereth,30,G,14,14,282,6-3,Idaho,1/25/1966,7,8,Washington Redskins / 10th / 263rd pick / 1989,SchlMa00
84,Shannon Sharpe,28,TE,15,15,228,6-2,Savannah St.,6/26/1968,6,12,Denver Broncos / 7th / 192nd pick / 1990,SharSh00
88,Mike Sherrard,33,WR,15,0,185,6-1,UCLA,6/21/1963,10,2,Dallas Cowboys / 1st / 18th pick / 1986,SherMi00
42,Detron Smith,22,RB,13,0,229,5-10,Texas A&M,2/25/1974,Rook,0,Denver Broncos / 3rd / 65th pick / 1996,SmitDe00
80,Rod Smith,26,WR,10,1,200,6-0,Missouri Southern,5/15/1970,1,3,,SmitRo01
64,Ralph Tamm,30,G,9,0,280,6-4,West Chester,3/11/1966,6,1,New York Jets / 9th / 230th pick / 1988,TammRa20
98,Maa Tanuvasa,26,DE,16,1,270,6-2,Hawaii,11/6/1970,1,2,Los Angeles Rams / 8th / 209th pick / 1993,TanuMa20
76,Broderick Thompson,36,T,16,16,295,6-5,Cerritos (CA)Kansas,8/14/1960,11,9,,ThomBr22
48,Lionel Washington,36,DB,14,12,185,6-0,Tulane,10/21/1960,13,5,St. Louis Cardinals / 4th / 103rd pick / 1983,WashLi20
91,Alfred Williams,28,DE,16,16,260,6-6,Colorado,11/6/1968,5,17,Cincinnati Bengals / 1st / 18th pick / 1991,WillAl00
90,Dan Williams,27,DE,15,15,290,6-4,Tennessee St.Toledo,12/15/1969,3,7,Denver Broncos / 1st / 11th pick / 1993,WillDa20
65,Gary Zimmerman,35,T,14,14,294,6-6,Oregon,12/13/1961,10,15,New York Giants / 1st / 3rd pick / 1984 Supp,ZimmGa00
,Team Total,28.2,,16,,237.1,6-2.0,,,4.9,,,-9999
