No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
12,Gus Frerotte,25,QB,16,16,237,6-3,Tulsa,7/31/1971,2,14,Washington Redskins / 7th / 197th pick / 1994,FrerGu00
95,William Gaines,25,DT,16,6,310,6-5,Florida,6/20/1971,2,4,Miami Dolphins / 5th / 147th pick / 1994,GainWi20
89,Scott Galbraith,29,TE,16,6,258,6-2,USC,1/7/1967,6,1,Cleveland Browns / 7th / 178th pick / 1990,GalbSc00
94,Sean Gilbert,26,DT,16,16,318,6-5,Pittsburgh,4/10/1970,4,8,Los Angeles Rams / 1st / 3rd pick / 1992,GilbSe00
28,Darrell Green,36,DB,16,16,184,5-9,Texas A&M-Kingsville,2/15/1960,13,10,Washington Redskins / 1st / 28th pick / 1983,GreeDa00
57,Ken Harvey,31,LB,16,16,237,6-2,California,5/6/1965,8,11,Phoenix Cardinals / 1st / 12th pick / 1988,HarvKe00
88,James Jenkins,29,TE,16,5,243,6-2,Rutgers,8/17/1967,5,0,,JenkJa00
77,Tre' Johnson,25,G,15,15,328,6-2,Temple,8/30/1971,2,9,Washington Redskins / 2nd / 31st pick / 1994,JohnTr03
78,Ryan Kuehl,24,DT,2,0,276,6-5,Virginia,1/18/1972,Rook,0,,KuehRy20
20,Marc Logan,31,RB,14,9,217,6-0,Kentucky,5/9/1965,9,4,Cincinnati Bengals / 5th / 130th pick / 1987,LogaMa00
64,Trevor Matich,35,C,16,0,277,6-4,BYU,10/9/1961,11,2,New England Patriots / 1st / 28th pick / 1985,MatiTr20
30,Brian Mitchell,28,RB,16,2,225,5-11,Louisiana,8/18/1968,6,5,Washington Redskins / 5th / 130th pick / 1990,MitcBr00
38,Darryl Morrison,25,DB,12,12,196,5-11,Arizona,5/19/1971,3,5,Washington Redskins / 6th / 155th pick / 1993,MorrDa20
92,Dexter Nottage,26,DE,16,4,287,6-4,Florida A&M,11/14/1970,2,3,Washington Redskins / 6th / 163rd pick / 1994,NottDe20
96,Rich Owens,24,DE,16,16,285,6-6,Lehigh,5/22/1972,1,8,Washington Redskins / 5th / 152nd pick / 1995,OwenRi20
97,Sterling Palmer,25,DE,6,5,256,6-5,Florida St.,2/4/1971,3,2,Washington Redskins / 4th / 101st pick / 1993,PalmSt20
68,Joe Patton,24,T,16,15,306,6-5,Alabama A&M,1/15/1972,2,9,Washington Redskins / 3rd / 97th pick / 1994,PattJo21
53,Marvcus Patton,29,LB,16,16,236,6-2,UCLA,5/1/1967,6,8,Buffalo Bills / 8th / 208th pick / 1990,PattMa21
31,Darryl Pounds,24,DB,12,1,185,5-10,Nicholls St.,7/21/1972,1,2,Washington Redskins / 3rd / 68th pick / 1995,PounDa20
67,Shar Pourdanesh,26,T,16,8,312,6-6,Nevada,7/19/1970,Rook,5,,PourSh20
52,Cory Raymer,23,C,6,5,300,6-3,Wisconsin,3/3/1973,1,3,Washington Redskins / 2nd / 37th pick / 1995,RaymCo20
24,Stanley Richard,29,DB,16,15,198,6-2,Texas,10/21/1967,5,6,San Diego Chargers / 1st / 9th pick / 1991,RichSt20
59,Chris Sedoris,23,C,9,0,286,6-3,Purdue,4/25/1973,Rook,1,,SedoCh20
86,Leslie Shepherd,27,WR,12,6,186,5-11,Temple,11/3/1969,2,5,,ShepLe00
5,Heath Shuler,25,QB,1,0,216,6-2,Tennessee,12/31/1971,2,0,Washington Redskins / 1st / 3rd pick / 1994,ShulHe00
76,Ed Simmons,33,T,11,11,315,6-5,East. Washington,12/31/1963,9,6,Washington Redskins / 6th / 164th pick / 1987,SimmEd20
99,Rod Stephens,30,LB,16,15,231,6-1,Georgia Tech,6/14/1966,7,8,,StepRo20
22,Eric Sutton,24,DB,4,0,169,5-10,San Diego St.,10/24/1972,Rook,0,,SuttEr20
27,Keith Taylor,32,DB,3,0,200,5-11,WashingtonIllinois,12/21/1964,8,0,New Orleans Saints / 5th / 134th pick / 1988,TaylKe20
1,Matt Turk,28,P,16,0,251,6-5,Wisconsin–Whitewater,6/16/1968,1,3,,TurkMa20
29,Scott Turner,24,DB,16,0,190,5-10,Illinois,2/26/1972,1,2,Washington Redskins / 7th / 226th pick / 1995,TurnSc20
55,Jeff Uhlenhake,30,C,12,11,285,6-3,Ohio St.,1/28/1966,7,6,Miami Dolphins / 5th / 121st pick / 1989,UhleJe20
91,Matt Vanderbeek,29,RILB,1,0,257,6-3,Michigan St.,8/16/1967,6,0,,VandMa21
45,Brian Walker,24,DB,16,4,205,6-1,Washington St.,5/31/1972,Rook,2,,WalkBr21
27,Marquis Walker,24,DB,1,0,175,5-10,SE Missouri St.,7/6/1972,Rook,0,,WalkMa21
82,Michael Westbrook,24,WR,11,6,220,6-3,Colorado,7/7/1972,1,6,Washington Redskins / 1st / 4th pick / 1995,WestMi00
98,Tony Woods,31,DE,13,7,282,6-4,Pittsburgh,10/11/1965,9,3,Seattle Seahawks / 1st / 18th pick / 1987,WoodTo20
,Team Total,26.8,,16,,243.0,6-1.9,,,3.7,,,-9999
