No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Muhsin Muhammad,30,WR,15,15,215,6-2,Michigan St.,5/5/1973,7,8,Carolina Panthers / 2nd / 43rd pick / 1996,MuhaMu00
72,Bruce Nelson,24,G,15,1,301,6-5,Iowa,5/12/1979,Rook,2,Carolina Panthers / 2nd / 50th pick / 2003,NelsBr20
9,Rodney Peete,37,QB,1,1,230,6-0,USC,3/16/1966,14,0,Detroit Lions / 6th / 141st pick / 1989,PeetRo00
90,Julius Peppers,23,DE,16,16,295,6-7,North Carolina,1/18/1980,1,9,Carolina Panthers / 1st / 2nd pick / 2002,PeppJu99
92,Kavika Pittman,29,DE,2,0,273,6-6,McNeese St.,10/9/1974,7,0,Dallas Cowboys / 2nd / 37th pick / 1996,PittKa20
81,Ricky Proehl,35,WR,16,2,190,6-0,Wake Forest,3/7/1968,13,4,Phoenix Cardinals / 3rd / 58th pick / 1990,ProeRi00
97,Kemp Rasmussen,24,DE,13,0,265,6-3,Indiana,5/25/1979,1,2,,RasmKe20
93,Mike Rucker,28,DE,14,14,275,6-5,Nebraska,2/28/1975,4,11,Carolina Panthers / 2nd / 38th pick / 1999,RuckMi20
10,Todd Sauerbrun,30,P,16,0,215,5-10,West Virginia,1/4/1973,8,3,Chicago Bears / 2nd / 56th pick / 1995,SaueTo20
82,Mike Seidman,22,TE,12,5,261,6-4,UCLA,2/11/1981,Rook,0,Carolina Panthers / 3rd / 76th pick / 2003,SeidMi00
32,Rod Smart,26,RB,16,0,201,5-11,Western Kentucky,1/9/1977,2,1,,SmarRo00
89,Steve Smith Sr.,24,WR,16,11,195,5-9,Utah,5/12/1979,2,11,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
75,Todd Steussie,33,T,16,16,308,6-6,California,12/1/1970,9,7,Minnesota Vikings / 1st / 19th pick / 1994,SteuTo00
42,Travares Tillman,26,DB,7,0,205,6-1,Georgia Tech,10/8/1977,3,0,Buffalo Bills / 2nd / 58th pick / 2000,TillTr20
57,Lester Towns,26,MLB,15,1,252,6-1,Washington,8/28/1977,3,2,Carolina Panthers / 7th / 221st pick / 2000,TownLe20
96,Al Wallace,29,DE,16,2,275,6-5,Maryland,3/25/1974,6,4,,WallAl20
29,Dante Wesley,24,DB,16,1,215,6-1,Ark-Pine Bluff,4/5/1979,1,2,Carolina Panthers / 4th / 100th pick / 2002,WeslDa20
84,Jermaine Wiggins,28,TE,16,11,255,6-2,MarshallGeorgia,1/18/1975,3,1,,WiggJe00
71,Matt Willig,34,T,13,0,315,6-8,USC,1/21/1969,10,1,,WillMa27
54,Will Witherspoon,23,LB,16,16,240,6-1,Georgia,8/19/1980,1,8,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
83,Walter Young,24,WR,7,0,220,6-4,Illinois,12/7/1979,Rook,0,Carolina Panthers / 7th / 226th pick / 2003,YounWa00
,Team Total,27.5,,16,,244.5,6-1.8,,,4.4,,,-9999
