No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
67,Andy Levitre,30,G,16,16,303,6-2,Oregon St.,5/15/1986,7,11,Buffalo Bills / 2nd / 51st pick / 2009,LeviAn20
51,Alex Mack,31,C,16,16,311,6-4,California,11/19/1985,7,17,Cleveland Browns / 1st / 21st pick / 2009,MackAl20
98,Cliff Matthews,27,DL,3,0,265,6-4,South Carolina,8/5/1989,5,0,Atlanta Falcons / 7th / 230th pick / 2011,MattCl01
70,Jake Matthews,24,OT,16,16,309,6-5,Texas A&M,2/11/1992,2,11,Atlanta Falcons / 1st / 6th pick / 2014,MattJa00
22,Keanu Neal,21,FS,14,14,211,6-0,Florida,7/26/1995,Rook,4,Atlanta Falcons / 1st / 17th pick / 2016,NealKe01
20,Sharrod Neasman,25,S,3,0,213,5-11,Florida Atlantic,10/14/1991,Rook,0,,NeasSh00
,Ayodeji Olatoye,25,DB,5,0,194,6-1,North Carolina A&T,7/20/1991,2,0,,OlatAy00
82,Joshua Perkins,23,TE,8,1,223,6-3,Washington,8/5/1993,Rook,0,,PerkJo02
34,Brian Poole,24,CB,16,9,211,5-10,Florida,10/20/1992,Rook,3,,PoolBr01
50,Brooks Reed,29,DL,15,7,254,6-3,Arizona,2/28/1987,5,4,Houston Texans / 2nd / 42nd pick / 2011,ReedBr00
53,LaRoy Reynolds,26,LB,16,3,240,6-1,Virginia,11/3/1990,3,2,,ReynLa00
33,Stevan Ridley,27,RB,1,0,220,5-11,LSU,1/27/1989,5,0,New England Patriots / 3rd / 73rd pick / 2011,RidlSt00
19,Aldrick Robinson,28,WR,16,1,185,5-10,SMU,9/24/1988,5,4,Washington Redskins / 6th / 178th pick / 2011,RobiAl00
2,Matt Ryan,31,QB,16,16,217,6-4,Boston Col.,5/17/1985,8,21,Atlanta Falcons / 1st / 3rd pick / 2008,RyanMa00
12,Mohamed Sanu,27,WR,15,15,210,6-2,Rutgers,8/23/1989,4,7,Cincinnati Bengals / 3rd / 83rd pick / 2012,SanuMo00
8,Matt Schaub,35,QB,4,0,245,6-6,Virginia,6/25/1981,12,0,Atlanta Falcons / 3rd / 90th pick / 2004,SchaMa00
54,O'Brien Schofield,29,LB,2,0,238,6-2,Wisconsin,4/3/1987,6,0,Arizona Cardinals / 4th / 130th pick / 2010,SchoOB99
73,Ryan Schraeder,28,T,16,16,300,6-7,Valdosta St.,5/4/1988,3,11,,SchrRy00
90,Derrick Shelby,27,DE,6,4,280,6-2,Utah,3/4/1989,4,2,,ShelDe00
83,Jacob Tamme,31,TE,8,5,234,6-4,Kentucky,3/15/1985,8,2,Indianapolis Colts / 4th / 127th pick / 2008,TammJa00
27,Robenson Therezie,25,SS,12,0,208,5-9,Auburn,8/5/1991,1,1,,TherRo00
86,D.J. Tialavea,25,TE,2,0,260,6-4,Utah St.,7/27/1991,Rook,0,,TialD.00
80,Levine Toilolo,25,TE,16,11,268,6-8,Stanford,7/30/1991,3,3,Atlanta Falcons / 4th / 133rd pick / 2013,ToilLe00
21,Desmond Trufant,26,CB,9,9,190,6-0,Washington,9/10/1990,3,3,Atlanta Falcons / 1st / 22nd pick / 2013,TrufDe00
91,Courtney Upshaw,27,OLB,13,5,272,6-2,Alabama,12/13/1989,4,3,Baltimore Ravens / 2nd / 35th pick / 2012,UpshCo00
28,Terron Ward,24,RB,5,0,201,5-7,Oregon St.,2/15/1992,1,1,,WardTe00
56,Sean Weatherspoon,29,LB,4,3,241,6-1,Missouri,12/29/1987,6,1,Atlanta Falcons / 1st / 19th pick / 2010,WeatSe99
14,Eric Weems,31,WR,16,0,195,5-9,Bethune-Cookman,7/4/1985,9,0,,WeemEr00
41,Philip Wheeler,32,LOLB,16,4,245,6-2,Georgia Tech,12/12/1984,8,2,Indianapolis Colts / 3rd / 93rd pick / 2008,WheePh99
6,Matt Wile,24,P,1,0,225,6-2,Michigan,6/20/1992,Rook,0,,WileMa01
15,Nick Williams,26,WR,2,0,184,5-10,Connecticut,11/23/1990,3,1,,WillNi02
55,Paul Worrilow,26,MLB,12,1,230,6-0,Delaware,5/1/1990,3,2,,WorrPa00
38,Blidi Wreh-Wilson,27,CB,1,0,190,6-1,Connecticut,12/5/1989,3,0,Tennessee Titans / 3rd / 70th pick / 2013,WrehBl00
,Team Total,27.2,,16,,238.3,6-1.4,,,4.1,,,-9999
