No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
22,Mark Ingram,25,RB,13,9,215,5-9,Alabama,12/21/1989,3,8,New Orleans Saints / 1st / 28th pick / 2011,IngrMa01
33,Stanley Jean-Baptiste,24,CB,4,0,216,6-3,Nebraska,4/12/1990,Rook,0,New Orleans Saints / 2nd / 58th pick / 2014,JeanSt00
92,John Jenkins,25,DT,12,4,335,6-3,Mississippi Gulf Coast CCGeorgia,7/11/1989,1,2,New Orleans Saints / 3rd / 82nd pick / 2013,JenkJo00
35,Austin Johnson,25,LB,7,1,240,6-2,Tennessee,6/16/1989,1,1,,JohnAu00
94,Cameron Jordan,25,DE,16,16,287,6-4,California,7/10/1989,3,7,New Orleans Saints / 1st / 24th pick / 2011,JordCa00
65,Senio Kelemete,24,T,10,0,301,6-3,Washington,5/10/1990,2,1,Arizona Cardinals / 5th / 151st pick / 2012,KeleSe00
58,Kyle Knox,25,LB,12,0,220,6-1,Fresno St.,3/10/1989,2,1,,KnoxKy00
68,Tim Lelito,25,G,16,2,335,6-3,Grand Valley St.,7/21/1989,1,2,,LeliTi00
40,Brian Leonard,30,RB,1,0,226,6-2,Rutgers,2/3/1984,7,0,St. Louis Rams / 2nd / 52nd pick / 2007,LeonBr00
28,Keenan Lewis,28,DB,16,16,198,6-0,Oregon St.,5/17/1986,5,5,Pittsburgh Steelers / 3rd / 96th pick / 2009,LewiKe96
50,Curtis Lofton,28,LB,16,16,238,6-2,Oklahoma,6/2/1986,6,7,Atlanta Falcons / 2nd / 37th pick / 2008,LoftCu99
41,Erik Lorig,28,DE,10,6,265,6-4,Stanford,11/17/1986,4,0,Tampa Bay Buccaneers / 7th / 253rd pick / 2010,LoriEr99
7,Luke McCown,33,QB,16,0,217,6-4,Louisiana Tech,7/12/1981,10,0,Cleveland Browns / 4th / 106th pick / 2004,McCoLu00
17,Robert Meachem,30,WR,11,2,214,6-2,Tennessee,9/28/1984,6,1,New Orleans Saints / 1st / 27th pick / 2007,MeacRo00
13,Joe Morgan,26,WR,5,2,184,6-1,Illinois,3/28/1988,3,1,,MorgJo01
6,Thomas Morstead,28,P,16,0,235,6-4,SMU,3/8/1986,5,3,New Orleans Saints / 5th / 164th pick / 2009,MorsTh00
69,Eric Olsen,26,G,1,0,301,6-3,Notre Dame,6/16/1988,4,0,Denver Broncos / 6th / 183rd pick / 2010,OlseEr20
,Tauren Poole,25,RB,1,,209,5-10,Tennessee,10/19/1989,2,0,,PoolTa00
56,Ronald Powell,23,OLB,14,0,237,6-3,Florida,5/14/1991,Rook,1,New Orleans Saints / 5th / 169th pick / 2014,PoweRo01
29,Khiry Robinson,25,RB,10,3,220,6-0,Blinn College (TX)West Texas A&M,12/28/1989,1,3,,RobiKh00
21,Patrick Robinson,27,DB,14,6,191,5-11,Florida St.,9/7/1987,4,3,New Orleans Saints / 1st / 32nd pick / 2010,RobiPa99
38,Jamarca Sanford,29,DB,6,2,200,5-10,Mississippi,8/27/1985,5,1,Minnesota Vikings / 7th / 231st pick / 2009,SanfJa99
18,Jalen Saunders,22,WR,6,0,165,5-9,Oklahoma,9/30/1992,Rook,0,New York Jets / 4th / 104th pick / 2014,SaunJa00
84,Kenny Stills,22,WR,15,7,202,6-1,Oklahoma,4/22/1992,1,8,New Orleans Saints / 5th / 144th pick / 2013,StilKe00
64,Zach Strief,31,G,16,16,320,6-7,Northwestern,9/22/1983,8,9,New Orleans Saints / 7th / 210th pick / 2006,StriZa20
43,Vinnie Sunseri,23,SS,9,0,210,5-11,Alabama,10/25/1991,Rook,0,New Orleans Saints / 5th / 167th pick / 2014,SunsVi00
23,Pierre Thomas,30,RB,11,3,210,5-11,Illinois,12/18/1984,7,5,,ThomPi00
88,Nick Toon,26,WR,8,2,215,6-2,Wisconsin,11/4/1988,2,2,New Orleans Saints / 4th / 122nd pick / 2012,ToonNi00
32,Kenny Vaccaro,23,FS,15,14,214,6-0,Texas,2/15/1991,1,5,New Orleans Saints / 1st / 15th pick / 2013,VaccKe00
62,Lawrence Virgil,23,NT,1,0,290,6-5,Valdosta St.,1/20/1991,Rook,0,,VirgLa00
75,Tyrunn Walker,24,DL,16,1,310,6-3,Tulsa,3/18/1990,2,2,,WalkTy00
42,Pierre Warren,22,S,6,6,200,6-2,Jacksonville St.,8/16/1992,Rook,2,,WarrPi00
82,Ben Watson,34,TE,16,8,255,6-3,DukeGeorgia,12/18/1980,10,1,New England Patriots / 1st / 32nd pick / 2004,WatsBe00
24,Corey White,24,SS,15,9,206,5-11,Samford,5/9/1990,2,4,New Orleans Saints / 5th / 162nd pick / 2012,WhitCo01
,Team Total,26.7,,16,,242.5,6-1.6,,,3.7,,,-9999
