No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
2,Andy Lee,36,P,16,0,185,6-1,Pittsburgh,8/11/1982,14,4,San Francisco 49ers / 6th / 188th pick / 2004,LeexAn20
22,T.J. Logan,24,RB,10,0,195,5-11,North Carolina,9/3/1994,Rook,0,Arizona Cardinals / 5th / 179th pick / 2017,LogaT.00
94,Cameron Malveaux,24,DE,4,0,265,6-5,Houston,9/22/1994,1,0,,MalvCa00
91,Benson Mayowa,27,DE,15,4,252,6-3,Idaho,8/3/1991,5,4,,MayoBe00
1,Matthew McCrane,24,K,1,0,165,5-10,Kansas St.,9/8/1994,Rook,0,,McCrMa00
56,Zach Moore,28,DE,16,1,275,6-6,Concordia-St.Paul (MN),9/5/1990,4,2,New England Patriots / 6th / 198th pick / 2014,MoorZa00
62,Daniel Munyer,26,OL,14,1,305,6-1,Colorado,3/4/1992,3,1,,MunyDa00
14,JJ Nelson,26,WR,14,2,160,5-10,Ala-Birmingham,4/24/1992,3,0,Arizona Cardinals / 5th / 159th pick / 2015,NelsJJ00
39,Deatrick Nichols,24,CB,2,0,189,5-10,South Florida,9/8/1994,Rook,0,,NichDe00
90,Robert Nkemdiche,24,DT,10,6,296,6-3,Mississippi,9/19/1994,2,4,Arizona Cardinals / 1st / 29th pick / 2016,NkemRo00
97,Ifeadi Odenigbo,24,DE,1,0,258,6-3,Northwestern,4/8/1994,Rook,0,Minnesota Vikings / 7th / 220th pick / 2017,OdenIf00
63,Rees Odhiambo,26,OG,1,0,297,6-4,Boise St.,9/23/1992,2,0,Seattle Seahawks / 3rd / 97th pick / 2016,OdhiRe00
98,Corey Peters,30,DT,15,15,335,6-3,Kentucky,6/8/1988,8,7,Atlanta Falcons / 3rd / 83rd pick / 2010,PeteCo00
21,Patrick Peterson,28,CB,16,16,198,6-1,LSU,7/11/1990,7,9,Arizona Cardinals / 1st / 5th pick / 2011,PetePa00
82,John Phillips,31,TE,8,4,251,6-5,Virginia,6/11/1987,9,0,Dallas Cowboys / 6th / 208th pick / 2009,PhilJo00
72,Olsen Pierre,27,DT,10,1,293,6-5,Miami (FL),8/27/1991,1,1,,PierOl00
35,Eddie Pleasant,30,SS,1,0,210,5-10,Oregon,12/17/1988,6,0,,PleaEd00
67,Justin Pugh,28,OG,7,7,311,6-5,Syracuse,8/15/1990,5,2,New York Giants / 1st / 19th pick / 2013,PughJu00
43,Haason Reddick,24,OLB,16,12,235,6-1,Temple,9/22/1994,1,6,Arizona Cardinals / 1st / 13th pick / 2017,ReddHa00
3,Josh Rosen,21,QB,14,13,226,6-4,UCLA,2/10/1997,Rook,2,Arizona Cardinals / 1st / 10th pick / 2018,RoseJo01
86,Ricky Seals-Jones,23,TE,15,5,243,6-5,Texas A&M,3/15/1995,1,2,,SealRi00
16,Trent Sherfield,22,WR,13,2,219,6-1,Vanderbilt,2/26/1996,Rook,1,,SherTr00
71,Andre Smith,31,T,8,8,335,6-7,Alabama,1/25/1987,9,3,Cincinnati Bengals / 1st / 6th pick / 2009,SmitAn23
97,Garrison Smith,27,DT,2,0,295,6-1,Georgia,10/9/1991,4,0,,SmitGa01
96,Jacquies Smith,28,DE,3,0,260,6-2,Missouri,3/18/1990,6,0,,SmitJa01
65,Pasoni Tasini,25,DT,1,0,307,6-3,Snow College (UT)Utah,5/31/1993,Rook,0,,TasiPa00
28,Jamar Taylor,28,CB,10,3,192,5-11,Boise St.,9/29/1990,5,1,Miami Dolphins / 2nd / 54th pick / 2013,TaylJa01
17,Jalen Tolliver,23,WR,3,1,210,6-3,Arkansas–Monticello,12/30/1995,Rook,0,,TollJa00
,Zeke Turner,22,S,16,1,214,6-2,Washington,6/9/1996,Rook,3,,TurnZe00
96,Vincent Valentine,24,DT,3,0,331,6-3,Nebraska,2/23/1994,2,0,New England Patriots / 3rd / 96th pick / 2016,ValeVi00
68,Jeremy Vujnovich,28,T,5,2,300,6-5,Louisiana College,10/12/1990,4,1,,VujnJe00
59,Joe Walker,26,ILB,14,0,236,6-2,Oregon,12/11/1992,1,1,Philadelphia Eagles / 7th / 251st pick / 2016,WalkJo01
73,John Wetzel,27,T,8,5,328,6-7,Boston Col.,7/18/1991,5,2,,WetzJo00
26,Brandon Williams,26,CB,16,0,200,6-0,Texas A&M,9/9/1992,2,1,Arizona Cardinals / 3rd / 92nd pick / 2016,WillBr07
10,Chad Williams,24,WR,10,7,204,6-2,Grambling St.,10/19/1994,1,1,Arizona Cardinals / 3rd / 98th pick / 2017,WillCh05
,Team Total,26.4,,16,,248.0,6-2.4,,,3.6,,,-9999
