No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
8,David Carr,33,QB,2,0,212,6-3,Fresno St.,7/21/1979,10,0,Houston Texans / 1st / 1st pick / 2002,CarrDa00
37,Michael Coe,29,DB,7,1,190,6-1,Alabama St.,12/17/1983,5,1,Indianapolis Colts / 5th / 173rd pick / 2007,CoexMi99
63,Jim Cordle,25,C,16,0,297,6-4,Ohio St.,8/22/1987,1,1,,CordJi00
80,Victor Cruz,26,WR,16,16,204,6-0,Massachusetts,11/11/1986,2,12,,CruzVi00
51,Zak DeOssie,28,LB,16,0,250,6-5,Brown,5/25/1984,5,2,New York Giants / 4th / 116th pick / 2007,DeOsZa99
66,David Diehl,32,G,13,9,304,6-5,Illinois,9/15/1980,9,5,New York Giants / 5th / 160th pick / 2003,DiehDa21
36,Terrence Frederick,22,CB,2,0,187,5-10,Texas A&M,2/10/1990,Rook,0,Pittsburgh Steelers / 7th / 246th pick / 2012,FredTe00
58,Mark Herzlich,25,MLB,16,2,236,6-5,Boston Col.,9/1/1987,1,2,,HerzMa00
31,Will Hill,22,S,12,0,205,6-1,Florida,3/7/1990,Rook,1,,HillWi01
87,Domenik Hixon,28,WR,13,3,205,6-2,Akron,10/8/1984,5,6,Denver Broncos / 4th / 130th pick / 2006,HixoDo00
28,Jayron Hosley,22,CB,12,6,178,5-10,Virginia Tech,9/18/1990,Rook,3,New York Giants / 3rd / 94th pick / 2012,HoslJa00
45,Henry Hynoski,24,FB,16,11,260,6-2,Pittsburgh,12/30/1988,1,1,,HynoHe01
12,Jerrel Jernigan,23,WR,9,0,181,5-9,Troy,6/14/1989,1,0,New York Giants / 3rd / 83rd pick / 2011,JernJe00
97,Linval Joseph,24,DT,16,16,329,6-4,East Carolina,10/10/1988,2,7,New York Giants / 2nd / 46th pick / 2010,JoseLi99
94,Mathias Kiwanuka,29,DE,16,5,267,6-5,Boston Col.,3/8/1983,6,3,New York Giants / 1st / 32nd pick / 2006,KiwaMa20
78,Markus Kuhn,26,DT,10,1,299,6-4,North Carolina St.,5/6/1986,Rook,1,New York Giants / 7th / 239th pick / 2012,KuhnMa00
75,Sean Locklear,31,T,12,10,310,6-4,North Carolina St.,5/29/1981,8,6,Seattle Seahawks / 3rd / 84th pick / 2004,LockSe20
38,Kregg Lumpkin,28,RB,5,0,222,5-11,Georgia,5/15/1984,4,0,,LumpKr00
10,Eli Manning,31,QB,16,16,220,6-5,Mississippi,1/3/1981,8,16,San Diego Chargers / 1st / 1st pick / 2004,MannEl00
88,Hakeem Nicks,24,WR,13,11,210,6-0,North Carolina,1/14/1988,3,8,New York Giants / 1st / 29th pick / 2009,NickHa01
71,Adewale Ojomo,24,DE,1,0,270,6-4,Miami (FL),11/11/1988,Rook,0,,OjomAd00
86,Bear Pascoe,26,TE,15,3,257,6-5,Fresno St.,2/23/1986,3,0,San Francisco 49ers / 6th / 184th pick / 2009,PascBe00
52,Spencer Paysinger,24,LB,16,3,236,6-2,Oregon,6/28/1988,1,2,,PaysSp00
62,Mitch Petrus,25,G,6,0,311,6-3,Arkansas,5/11/1987,2,1,New York Giants / 5th / 147th pick / 2010,PetrMi20
21,Kenny Phillips,26,DB,7,6,208,6-2,Miami (FL),11/24/1986,4,2,New York Giants / 1st / 31st pick / 2008,PhilKe99
90,Jason Pierre-Paul,23,DE,16,15,275,6-5,College of the Canyons (CA)South Florida,1/1/1989,2,10,New York Giants / 1st / 15th pick / 2010,PierJa99
82,Rueben Randle,21,WR,16,1,208,6-2,LSU,5/7/1991,Rook,3,New York Giants / 2nd / 63rd pick / 2012,RandRu00
55,Keith Rivers,26,LB,11,6,236,6-2,USC,5/5/1986,4,3,Cincinnati Bengals / 1st / 9th pick / 2008,RiveKe99
81,Adrien Robinson,24,TE,2,0,264,6-4,Cincinnati,9/23/1988,Rook,0,New York Giants / 4th / 127th pick / 2012,RobiAd00
26,Antrel Rolle,30,DB,16,16,206,6-0,Miami (FL),12/16/1982,7,6,Arizona Cardinals / 1st / 8th pick / 2005,RollAn20
39,Tyler Sash,24,SS,7,0,210,6-1,Iowa,5/27/1988,1,0,New York Giants / 6th / 198th pick / 2011,SashTy00
33,Da'Rel Scott,24,RB,4,0,205,5-11,Maryland,5/2/1988,1,0,New York Giants / 7th / 221st pick / 2011,ScotDa01
76,Chris Snee,30,G,16,16,305,6-3,Boston Col.,1/18/1982,8,12,New York Giants / 2nd / 34th pick / 2004,SneeCh20
41,Ryan Torain,26,RB,2,0,213,6-0,Arizona St.,8/10/1986,4,0,Denver Broncos / 5th / 139th pick / 2008,ToraRy00
98,Adrian Tracy,25,LB,16,0,243,6-4,William & Mary,4/6/1987,1,1,New York Giants / 6th / 184th pick / 2010,TracAd99
30,Justin Tryon,28,DB,16,0,185,5-11,Arizona St.,5/29/1984,4,1,Washington Redskins / 4th / 124th pick / 2008,TryoJu99
91,Justin Tuck,29,DE,15,14,265,6-5,Notre Dame,3/29/1983,7,6,New York Giants / 3rd / 74th pick / 2005,TuckJu20
9,Lawrence Tynes,34,K,16,0,194,6-1,Troy,5/3/1978,8,3,,tyneslaw01
72,Osi Umenyiora,31,DE,16,4,255,6-3,Troy,11/16/1981,9,3,New York Giants / 2nd / 56th pick / 2003,UmenOs99
5,Steve Weatherford,30,P,16,0,210,6-2,Illinois,12/17/1982,6,3,,WeatSt20
23,Corey Webster,30,DB,16,16,200,6-0,LSU,3/2/1982,7,6,New York Giants / 2nd / 43rd pick / 2005,WebsCo20
57,Jacquian Williams,24,MLB,10,3,225,6-4,South Florida,7/20/1988,1,2,New York Giants / 6th / 202nd pick / 2011,WillJa02
22,David Wilson,21,RB,16,2,205,5-10,Virginia Tech,6/15/1991,Rook,4,New York Giants / 1st / 32nd pick / 2012,WilsDa01
,Team Total,26.6,,16,,244.8,6-2.5,,,3.7,,,-9999
