No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
76,Rodger Saffold,33,T,15,15,325,6-5,Indiana,6/6/1988,11,9,St. Louis Rams / 2nd / 33rd pick / 2010,SaffRo20
70,Ty Sambrailo,29,OT,4,1,311,6-5,Colorado St.,3/10/1992,6,1,Denver Broncos / 2nd / 59th pick / 2015,SambTy00
38,Mekhi Sargent,24,RB,3,0,208,5-8,Iowa WesternIowa,10/8/1997,Rook,0,,SargMe00
98,Jeffery Simmons,24,DL,17,17,305,6-4,Mississippi St.,7/28/1997,2,14,Tennessee Titans / 1st / 19th pick / 2019,SimmJe01
59,John Simon,31,DE,2,0,260,6-2,Ohio St.,10/14/1990,8,0,Baltimore Ravens / 4th / 129th pick / 2013,SimoJo01
38,Buster Skrine,32,DB,6,3,187,5-9,Chattanooga,4/26/1989,10,1,Cleveland Browns / 5th / 137th pick / 2011,SkriBu00
97,Kevin Strong,25,DT,5,0,295,6-4,Texas-San Antonio,8/5/1996,2,0,,StroKe00
87,Geoff Swaim,28,TE,16,16,260,6-4,Texas,9/16/1993,6,2,Dallas Cowboys / 7th / 246th pick / 2015,SwaiGe00
17,Ryan Tannehill,33,QB,17,17,217,6-4,Texas A&M,7/27/1988,9,13,Miami Dolphins / 1st / 8th pick / 2012,TannRy00
93,Teair Tart,24,DT,11,10,304,6-2,Florida International,2/28/1997,1,4,,TartTe00
8,Johnny Townsend,26,P,3,0,205,6-1,Florida,2/14/1995,3,0,Oakland Raiders / 5th / 173rd pick / 2018,TownJo01
99,Rashad Weaver,24,OLB,2,0,259,6-4,Pittsburgh,11/10/1997,Rook,0,Tennessee Titans / 4th / 135th pick / 2021,WeavRa00
15,Nick Westbrook-Ikhine,24,WR,16,7,215,6-2,Indiana,3/21/1997,1,5,,WestNi00
33,Jordan Wilkins,27,RB,1,0,216,6-1,Mississippi,7/18/1994,3,0,Indianapolis Colts / 5th / 169th pick / 2018,WilkJo01
53,Avery Williamson,29,ILB,2,0,246,6-1,Kentucky,3/9/1992,7,0,Tennessee Titans / 5th / 151st pick / 2014,WillAv00
5,Logan Woodside,26,QB,5,0,213,6-1,Toledo,1/27/1995,3,0,Cincinnati Bengals / 7th / 249th pick / 2018,WoodLo00
,Team Total,26.8,,17,,244.7,6-1.7,,,4.0,,,-9999
