No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
50,Larry Foote,32,LB,16,16,239,6-1,Michigan,6/12/1980,10,10,Pittsburgh Steelers / 4th / 128th pick / 2002,FootLa20
73,Ramon Foster,26,G,16,16,328,6-5,Tennessee,1/7/1986,3,7,,FostRa21
77,Marcus Gilbert,24,RT,5,5,330,6-6,Florida,2/15/1988,1,2,Pittsburgh Steelers / 2nd / 63rd pick / 2011,GilbMa00
18,David Gilreath,24,WR,3,0,169,5-11,Wisconsin,12/11/1988,1,0,,GilrDa00
21,Robert Golden,22,S,15,0,202,5-11,Arizona,9/13/1990,Rook,1,,GoldRo00
98,Casey Hampton,35,NT,16,16,325,6-1,Texas,9/3/1977,11,8,Pittsburgh Steelers / 1st / 19th pick / 2001,HampCa00
92,James Harrison,34,ROLB,13,13,242,6-0,Kent St.,5/4/1978,10,8,,HarrJa23
97,Cameron Heyward,23,DT,16,0,295,6-5,Ohio St.,5/6/1989,1,2,Pittsburgh Steelers / 1st / 31st pick / 2011,HeywCa01
96,Evander Hood,25,DT,16,16,305,6-3,Missouri,2/16/1987,3,9,Pittsburgh Steelers / 1st / 32nd pick / 2009,HoodEv99
91,Brandon Johnson,29,LB,14,0,245,6-5,Louisville,4/5/1983,6,1,Arizona Cardinals / 5th / 142nd pick / 2006,JohnBr20
46,Will Johnson,23,FB,16,7,238,6-2,West Virginia,11/14/1989,Rook,1,,JohnWi00
99,Brett Keisel,34,DE,16,16,285,6-5,Snow College (UT)BYU,9/19/1978,10,9,Pittsburgh Steelers / 7th / 242nd pick / 2002,KeisBr20
,Justin King,25,DB,2,2,185,5-11,Penn St.,5/11/1987,4,1,St. Louis Rams / 4th / 101st pick / 2008,KingJu99
4,Byron Leftwich,32,QB,2,1,250,6-5,Marshall,1/14/1980,9,1,Jacksonville Jaguars / 1st / 7th pick / 2003,LeftBy00
64,Doug Legursky,26,C,16,3,323,6-1,Marshall,6/9/1986,3,2,,LeguDo00
23,Keenan Lewis,26,DB,16,16,198,6-0,Oregon St.,5/17/1986,3,8,Pittsburgh Steelers / 3rd / 96th pick / 2009,LewiKe96
62,John Malecki,24,G,1,0,280,6-3,Pittsburgh,5/26/1988,1,0,,MaleJo00
82,Jamie McCoy,25,TE,1,0,240,6-2,Texas A&M,7/21/1987,1,0,,McCoJa00
40,Marshall McFadden,26,LB,1,0,223,6-1,South Carolina St.,8/4/1986,Rook,0,,McFaMa00
90,Steve McLendon,26,DT,16,0,310,6-3,Troy,1/3/1986,2,2,,McLeSt00
34,Rashard Mendenhall,25,RB,6,4,210,5-11,Illinois,6/19/1987,4,2,Pittsburgh Steelers / 1st / 23rd pick / 2008,MendRa00
83,Heath Miller,30,TE,15,15,256,6-5,Virginia,10/22/1982,7,6,Pittsburgh Steelers / 1st / 30th pick / 2005,MillHe00
29,Ryan Mundy,27,DB,16,3,215,6-1,West Virginia,2/11/1985,3,3,Pittsburgh Steelers / 6th / 194th pick / 2008,MundRy00
81,David Paulson,23,TE,16,5,243,6-3,Oregon,2/22/1989,Rook,0,Pittsburgh Steelers / 7th / 240th pick / 2012,PaulDa01
43,Troy Polamalu,31,DB,7,7,207,5-10,USC,4/19/1981,9,4,Pittsburgh Steelers / 1st / 16th pick / 2003,PolaTr99
45,Leonard Pope,29,TE,16,2,264,6-8,Georgia,9/10/1983,6,0,Arizona Cardinals / 3rd / 72nd pick / 2006,PopeLe00
53,Maurkice Pouncey,23,C,15,15,304,6-4,Florida,7/24/1989,2,11,Pittsburgh Steelers / 1st / 18th pick / 2010,PounMa20
22,Chris Rainey,24,RB,16,0,178,5-8,Florida,3/2/1988,Rook,1,Pittsburgh Steelers / 5th / 159th pick / 2012,RainCh00
33,Isaac Redman,28,RB,14,5,230,6-0,Bowie St.,11/10/1984,3,4,,RedmIs20
57,Adrian Robinson,23,LB,12,0,250,6-1,Temple,11/21/1989,Rook,1,,RobiAd01
7,Ben Roethlisberger,30,QB,13,13,240,6-5,Miami (OH),3/2/1982,8,10,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
88,Emmanuel Sanders,25,WR,16,7,180,5-11,SMU,3/17/1987,2,5,Pittsburgh Steelers / 3rd / 82nd pick / 2010,SandEm00
78,Max Starks,30,T,16,16,345,6-8,Florida,1/10/1982,8,7,Pittsburgh Steelers / 3rd / 75th pick / 2004,StarMa21
6,Shaun Suisham,31,K,16,0,199,6-0,Bowling Green,12/29/1981,7,4,,suishsha01
55,Stevenson Sylvester,24,LILB,10,0,225,6-2,Utah,7/18/1988,2,1,Pittsburgh Steelers / 5th / 166th pick / 2010,SylvSt99
24,Ike Taylor,32,DB,12,12,195,6-2,Louisiana,5/5/1980,9,6,Pittsburgh Steelers / 4th / 125th pick / 2003,TaylIk20
94,Lawrence Timmons,26,RILB,16,16,234,6-1,Florida St.,5/14/1986,5,11,Pittsburgh Steelers / 1st / 15th pick / 2007,TimmLa99
30,DeMarcus Van Dyke,23,DB,9,0,175,6-1,Miami (FL),1/17/1989,1,1,Oakland Raiders / 3rd / 81st pick / 2011,VanDDe00
35,Josh Victorian,24,CB,4,1,190,5-10,Louisiana Tech,7/10/1988,Rook,1,,VictJo00
17,Mike Wallace,26,WR,15,14,200,6-0,Mississippi,8/1/1986,3,7,Pittsburgh Steelers / 3rd / 84th pick / 2009,WallMi00
60,Greg Warren,31,C,16,0,252,6-3,North Carolina,10/18/1981,7,3,,WarrGr20
56,LaMarr Woodley,28,LB,13,13,266,6-2,Michigan,11/3/1984,5,7,Pittsburgh Steelers / 2nd / 46th pick / 2007,WoodLa99
65,Al Woods,25,DT,12,0,330,6-4,LSU,3/25/1987,2,1,New Orleans Saints / 4th / 123rd pick / 2010,WoodAl99
93,Jason Worilds,24,DE,16,3,240,6-2,Virginia Tech,3/3/1988,2,3,Pittsburgh Steelers / 2nd / 52nd pick / 2010,WoriJa99
,Team Total,26.8,,16,,242.8,6-1.8,,,4.0,,,-9999
