No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
38,Rashawn Jackson,23,RB,2,1,243,6-0,Virginia,1/15/1987,Rook,0,,JackRa23
44,J.J. Jansen,24,C,16,0,235,6-2,Notre Dame,1/20/1986,1,2,,JansJ.00
80,Dwayne Jarrett,24,WR,3,0,219,6-4,USC,9/11/1986,3,0,Carolina Panthers / 2nd / 45th pick / 2007,JarrDw00
95,Charles Johnson,24,DE,16,16,270,6-2,Georgia,7/10/1986,3,8,Carolina Panthers / 3rd / 83rd pick / 2007,JohnCh98
99,Edward Johnson,27,DT,12,6,296,6-2,Penn St.,12/18/1983,3,3,,JohnEd99
67,Ryan Kalil,25,C,16,16,300,6-2,USC,3/29/1985,3,6,Carolina Panthers / 2nd / 59th pick / 2007,KaliRy20
4,John Kasay,41,K,16,0,210,5-10,Georgia,10/27/1969,19,4,Seattle Seahawks / 4th / 98th pick / 1991,kasayjoh01
47,Jeff King,27,TE,16,16,260,6-3,Virginia Tech,2/19/1983,4,1,Carolina Panthers / 5th / 155th pick / 2006,KingJe00
11,Brandon LaFell,24,WR,14,2,210,6-3,LSU,11/4/1986,Rook,3,Carolina Panthers / 3rd / 78th pick / 2010,LaFeBr00
61,Derek Landri,27,DT,16,16,281,6-3,Notre Dame,9/21/1983,3,7,Jacksonville Jaguars / 5th / 166th pick / 2007,LandDe99
94,Louis Leonard,26,DT,2,0,325,6-5,Fresno St.,7/16/1984,3,0,,LeonLo99
8,Rhys Lloyd,28,K,15,0,231,5-11,Minnesota,6/5/1982,3,0,,LloyRh44
31,Richard Marshall,26,DB,16,16,198,5-11,Fresno St.,12/12/1984,4,6,Carolina Panthers / 2nd / 58th pick / 2006,MarsRi20
83,Charly Martin,26,WR,1,0,212,6-1,West Texas A&M,3/20/1984,1,0,,MartCh00
23,Sherrod Martin,26,DB,15,15,197,6-0,Troy,10/12/1984,1,5,Carolina Panthers / 2nd / 59th pick / 2009,MartSh99
36,Robert McClain,22,DB,16,2,180,5-9,Connecticut,7/22/1988,Rook,1,Carolina Panthers / 7th / 249th pick / 2010,McClRo98
3,Matt Moore,26,QB,6,5,219,6-3,College of the Canyons (CA)Oregon St.,8/9/1984,3,2,,MoorMa01
63,Chris Morris,27,C,4,0,305,6-4,Michigan St.,2/22/1983,4,0,Oakland Raiders / 7th / 214th pick / 2006,MorrCh21
41,Captain Munnerlyn,22,DB,16,5,195,5-9,South Carolina,4/10/1988,1,3,Carolina Panthers / 7th / 216th pick / 2009,MunnCa99
68,Andre Neblett,22,DT,7,1,297,6-0,Temple,6/7/1988,Rook,1,,NeblAn00
92,Eric Norwood,22,LB,15,0,246,6-0,South Carolina,5/24/1988,Rook,1,Carolina Panthers / 4th / 124th pick / 2010,NorwEr99
64,Rob Petitti,28,T,5,0,327,6-6,Pittsburgh,5/21/1982,5,0,Dallas Cowboys / 6th / 209th pick / 2005,PetiRo20
16,Tony Pike,24,QB,1,0,212,6-5,Cincinnati,3/10/1986,Rook,0,Carolina Panthers / 6th / 204th pick / 2010,PikeTo00
29,Jordan Pugh,22,DB,15,2,191,5-11,Texas A&M,1/29/1988,Rook,2,Carolina Panthers / 6th / 202nd pick / 2010,PughJo99
88,Dante Rosario,26,TE,16,6,244,6-3,Oregon,10/25/1984,3,1,Carolina Panthers / 5th / 155th pick / 2007,RosaDa00
74,Geoff Schwartz,24,T,16,16,332,6-6,Oregon,7/11/1986,2,5,Carolina Panthers / 7th / 241st pick / 2008,SchwGe20
57,Jordan Senn,26,MLB,14,0,224,5-11,Portland St.,6/11/1984,2,1,,SennJo00
89,Steve Smith Sr.,31,WR,14,14,195,5-9,Utah,5/12/1979,9,3,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
6,Brian St. Pierre,31,QB,1,1,224,6-3,Boston Col.,11/28/1979,6,0,Pittsburgh Steelers / 5th / 163rd pick / 2003,St.PBr20
28,Jonathan Stewart,23,RB,14,7,240,5-10,Oregon,3/21/1987,2,4,Carolina Panthers / 1st / 13th pick / 2008,StewJo00
22,Tyrell Sutton,24,RB,9,0,190,5-9,Northwestern,12/19/1986,1,1,,SuttTy00
80,Devin Thomas,24,WR,1,0,215,6-2,Michigan St.,11/15/1986,2,0,Washington Redskins / 2nd / 34th pick / 2008,ThomDe02
32,Josh Vaughan,24,RB,3,0,232,6-0,Richmond,12/3/1986,Rook,0,,VaugJo01
70,Travelle Wharton,29,T,9,9,320,6-4,South Carolina,5/19/1981,6,3,Carolina Panthers / 3rd / 94th pick / 2004,WharTr20
34,DeAngelo Williams,27,RB,6,6,207,5-9,Memphis,4/25/1983,4,2,Carolina Panthers / 1st / 27th pick / 2006,WillDe02
65,Garry Williams,24,T,16,11,296,6-3,Kentucky,8/20/1986,1,3,,WillGa23
53,Jamar Williams,26,LB,3,0,237,6-0,Arizona St.,6/14/1984,4,0,Chicago Bears / 4th / 120th pick / 2006,WillJa21
54,Jason Williams,24,LB,4,2,240,6-1,Western Illinois,4/23/1986,1,1,Dallas Cowboys / 3rd / 69th pick / 2009,WillJa95
27,C.J. Wilson,25,DB,8,0,195,6-1,Baylor,4/2/1985,3,1,Carolina Panthers / 7th / 226th pick / 2007,WilsC.99
,Team Total,25.6,,16,,241.9,6-1.6,,,2.6,,,-9999
