No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
75,Benji Olson,30,G,16,16,320,6-4,Washington,6/5/1975,7,7,Tennessee Oilers / 5th / 139th pick / 1998,OlsoBe20
33,Jarrett Payton,25,RB,13,0,220,6-0,Miami (FL),12/26/1980,Rook,1,,PaytJa00
69,Zach Piller,29,G,16,16,321,6-5,Georgia TechFlorida,5/2/1976,6,7,Tennessee Titans / 3rd / 81st pick / 1999,PillZa20
31,Marcus Randall,23,DB,3,0,219,6-2,LSU,3/14/1982,Rook,0,,RandMa20
51,Robert Reynolds,24,LB,15,1,242,6-3,Ohio St.,5/20/1981,1,1,Tennessee Titans / 5th / 165th pick / 2004,ReynRo20
82,Courtney Roby,22,WR,13,6,189,6-0,Indiana,1/10/1983,Rook,3,Tennessee Titans / 3rd / 68th pick / 2005,RobyCo00
71,Michael Roos,23,T,16,16,313,6-7,East. Washington,10/5/1982,Rook,7,Tennessee Titans / 2nd / 41st pick / 2005,RoosMi20
40,Justin Sandy,23,DB,2,1,214,6-0,Northern IllinoisNorthern Iowa,2/22/1982,1,0,,SandJu20
80,Bo Scaife,24,TE,16,5,249,6-3,Texas,1/6/1981,Rook,2,Tennessee Titans / 6th / 179th pick / 2005,ScaiBo00
95,Bo Schobel,24,DE,8,0,264,6-5,TCU,3/24/1981,1,1,Tennessee Titans / 4th / 103rd pick / 2004,SchoBo20
59,Peter Sirmon,28,LB,14,13,237,6-2,Oregon,2/18/1977,5,5,Tennessee Titans / 4th / 128th pick / 2000,SirmPe20
18,O.J. Small,23,WR,2,0,223,6-1,Florida,8/18/1982,Rook,0,,SmalO.00
56,Cody Spencer,24,LB,16,0,245,6-2,North Texas,7/1/1981,1,1,Oakland Raiders / 6th / 182nd pick / 2004,SpenCo20
90,Randy Starks,22,DT,16,16,305,6-4,Maryland,12/14/1983,1,6,Tennessee Titans / 3rd / 71st pick / 2004,StarRa20
16,Sloan Thomas,24,WR,1,0,200,6-2,Texas,12/22/1981,Rook,0,Houston Texans / 7th / 211th pick / 2004,ThomSl00
28,Lamont Thompson,27,DB,16,16,220,6-1,Washington St.,7/30/1978,3,5,Cincinnati Bengals / 2nd / 41st pick / 2002,ThomLa21
18,Andrae Thurman,25,WR,5,0,192,5-11,ArizonaSouthern Oregon,10/25/1980,1,0,,ThurAn00
84,Ben Troupe,23,TE,15,11,262,6-4,Florida,9/1/1982,1,4,Tennessee Titans / 2nd / 40th pick / 2004,TrouBe00
93,Kyle Vanden Bosch,27,DE,16,16,278,6-4,Nebraska,11/17/1978,4,9,Arizona Cardinals / 2nd / 34th pick / 2001,VandKy99
7,Billy Volek,29,QB,6,1,214,6-2,Fresno St.,4/28/1976,4,1,,VoleBi00
36,Michael Waddell,24,DB,16,1,187,5-10,North Carolina,1/9/1981,1,1,Tennessee Titans / 4th / 124th pick / 2004,WaddMi20
19,Bobby Wade,24,WR,2,1,195,5-10,Arizona,2/25/1981,2,0,Chicago Bears / 5th / 139th pick / 2003,WadeBo00
86,Roydell Williams,24,WR,10,2,180,6-0,Tulane,3/14/1981,Rook,2,Tennessee Titans / 4th / 136th pick / 2005,WillRo05
25,Tank Williams,25,DB,16,16,223,6-3,Stanford,6/30/1980,3,5,Tennessee Titans / 2nd / 45th pick / 2002,WillTa20
78,Todd Williams,27,G,1,0,325,6-5,Florida St.,9/4/1978,1,0,Tennessee Titans / 7th / 225th pick / 2003,WillTo21
26,Andre Woolfolk,25,DB,13,7,197,6-1,Oklahoma,1/26/1980,2,3,Tennessee Titans / 1st / 28th pick / 2003,WoolAn20
,Team Total,25.4,,16,,240.8,6-2.3,,,2.2,,,-9999
