No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Muhsin Muhammad,23,WR,9,5,215,6-2,Michigan St.,5/5/1973,Rook,4,Carolina Panthers / 2nd / 43rd pick / 1996,MuhaMu00
20,Winslow Oliver,23,RB,16,0,180,5-7,New Mexico,3/3/1973,Rook,4,Carolina Panthers / 3rd / 73rd pick / 1996,OlivWi00
32,Dino Philyaw,26,RB,9,0,205,5-10,Oregon,10/30/1970,1,0,New England Patriots / 6th / 195th pick / 1995,PhilDi00
27,Damon Pieri,26,DB,16,1,186,6-0,San Diego St.,9/25/1970,3,2,,PierDa20
38,Tyrone Poole,24,DB,15,15,188,5-8,Fort Valley St.,2/3/1972,1,7,Carolina Panthers / 1st / 22nd pick / 1995,PoolTy20
88,Walter Rasby,24,TE,16,1,252,6-3,Wake Forest,9/7/1972,2,0,,RasbWa00
31,Michael Reed,24,DB,2,0,180,5-9,Boston Col.,8/16/1972,1,0,Carolina Panthers / 7th / 249th pick / 1995,ReedMi20
63,Mark Rodenhauser,35,C,16,0,270,6-5,Illinois St.,6/1/1961,9,1,,RodeMa20
58,Andre Royal,24,RILB,16,0,232,6-2,Alabama,12/1/1972,1,2,,RoyaAn20
75,Greg Skrepenak,26,T,16,16,316,6-7,Michigan,1/31/1970,4,7,Los Angeles Raiders / 2nd / 32nd pick / 1992,SkreGr20
31,Rod Smith,26,DB,8,1,187,5-11,Notre Dame,3/12/1970,4,1,New England Patriots / 2nd / 35th pick / 1992,SmitRo23
3,Rohn Stark,37,P,16,0,203,6-3,Florida St.,5/4/1959,14,1,Baltimore Colts / 2nd / 34th pick / 1982,StarRo20
80,Dwight Stone,32,WR,16,0,191,6-0,Middle Tenn. St.,1/28/1964,9,0,,StonDw00
40,Pat Terrell,28,DB,16,16,204,6-1,Notre Dame,3/18/1968,6,8,Los Angeles Rams / 2nd / 49th pick / 1990,TerrPa20
95,Mark Thomas,27,DE,12,0,272,6-5,North Carolina St.,5/6/1969,3,2,San Francisco 49ers / 4th / 89th pick / 1992,ThomMa20
85,Wesley Walls,30,TE,16,15,240,6-5,Mississippi,2/26/1966,7,8,San Francisco 49ers / 2nd / 56th pick / 1989,WallWe00
64,Curtis Whitley,27,C,11,8,295,6-1,ChowanClemson,5/10/1969,4,4,San Diego Chargers / 5th / 117th pick / 1992,WhitCu20
98,Gerald Williams,33,NT,16,14,290,6-3,Auburn,9/8/1963,10,7,Pittsburgh Steelers / 2nd / 36th pick / 1986,WillGe22
,Team Total,27.8,,16,,236.8,6-1.6,,,4.7,,,-9999
