No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
55,James Folston,27,LLB,16,5,236,6-3,La-Monroe,8/14/1971,4,3,Los Angeles Raiders / 2nd / 52nd pick / 1994,FolsJa20
3,Jeff George,31,QB,8,7,218,6-4,PurdueIllinois,12/8/1967,8,3,Indianapolis Colts / 1st / 1st pick / 1990,GeorJe00
74,Derrick Graham,31,G,12,12,310,6-4,Appalachian St.,3/18/1967,8,4,Kansas City Chiefs / 5th / 124th pick / 1990,GrahDe21
77,Pat Harlow,29,T,5,5,295,6-6,USC,3/16/1969,7,2,New England Patriots / 1st / 11th pick / 1991,HarlPa20
93,James Harris,30,DE,16,16,266,6-6,Temple,5/13/1968,5,7,,HarrJa22
52,Richard Harvey,32,LILB,16,16,235,6-1,Tulane,9/11/1966,8,8,Buffalo Bills / 11th / 305th pick / 1989,HarvRi21
12,Donald Hollas,31,QB,12,6,215,6-3,Rice,11/22/1967,7,2,Cincinnati Bengals / 4th / 99th pick / 1991,HollDo00
80,Desmond Howard,28,WR,15,1,185,5-10,Michigan,5/15/1970,6,2,Washington Redskins / 1st / 4th pick / 1992,HowaDe00
90,Grady Jackson,25,DT,15,1,345,6-2,Knoxville,1/21/1973,1,3,Oakland Raiders / 6th / 193rd pick / 1997,JackGr20
82,James Jett,28,WR,16,16,165,5-10,West Virginia,12/28/1970,5,5,,JettJa00
51,Lance Johnstone,25,DE,16,15,250,6-4,Temple,6/11/1973,2,9,Oakland Raiders / 2nd / 57th pick / 1996,JohnLa23
28,Randy Jordan,28,RB,16,0,207,5-10,North Carolina,6/6/1970,5,1,,JordRa00
26,Napoleon Kaufman,25,RB,13,13,185,5-9,Washington,6/7/1973,3,6,Oakland Raiders / 1st / 18th pick / 1995,KaufNa00
72,Lincoln Kennedy,27,T,16,16,335,6-6,Washington,2/12/1971,5,6,Atlanta Falcons / 1st / 9th pick / 1993,KennLi00
29,Albert Lewis,38,DB,15,12,196,6-2,Grambling St.,10/6/1960,15,6,Kansas City Chiefs / 3rd / 61st pick / 1983,LewiAl00
67,Russell Maryland,29,DT,15,15,300,6-1,Miami (FL),3/22/1969,7,8,Dallas Cowboys / 1st / 1st pick / 1991,MaryRu00
85,Terry Mickens,27,WR,16,2,201,6-0,Florida A&M,2/21/1971,4,2,Green Bay Packers / 5th / 146th pick / 1994,MickTe00
44,John Henry Mills,29,LB,5,0,226,6-0,Wake Forest,10/31/1969,5,0,Houston Oilers / 5th / 131st pick / 1993,MillJo00
50,Mike Morton,26,LOLB,16,0,325,6-4,North Carolina,3/28/1972,3,2,Oakland Raiders / 4th / 118th pick / 1995,MortMi20
30,Anthony Newman,33,DB,11,11,203,6-0,Oregon,11/25/1965,10,5,Los Angeles Rams / 2nd / 35th pick / 1988,NewmAn20
98,Chuck Osborne,25,DT,6,0,290,6-2,Arizona,11/2/1973,2,1,St. Louis Rams / 7th / 222nd pick / 1996,OsboCh20
25,Anthony Prior,28,DB,4,0,185,5-11,Washington St.,3/27/1970,5,0,New York Giants / 9th / 238th pick / 1992,PrioAn20
41,Louis Riddick,29,DB,15,3,215,6-2,Pittsburgh,3/15/1969,6,2,San Francisco 49ers / 9th / 248th pick / 1991,RiddLo20
40,Jon Ritchie,24,FB,15,10,250,6-2,MichiganStanford,9/4/1974,Rook,2,Oakland Raiders / 3rd / 63rd pick / 1998,RitcJo00
63,Barret Robbins,25,C,16,16,320,6-3,TCU,8/26/1973,3,6,Oakland Raiders / 2nd / 49th pick / 1995,RobbBa00
96,Darrell Russell,22,DT,16,16,325,6-5,USC,5/27/1976,1,18,Oakland Raiders / 1st / 2nd pick / 1997,RussDa00
84,Kenny Shedd,27,WR,15,0,168,5-10,Northern Iowa,2/14/1971,2,0,New York Jets / 5th / 129th pick / 1993,ShedKe00
53,Travian Smith,23,LOLB,2,0,240,6-4,Oklahoma,8/26/1975,Rook,0,Oakland Raiders / 5th / 152nd pick / 1998,SmitTr20
56,Pat Swilling,34,LB,16,0,245,6-3,Georgia Tech,10/25/1964,12,2,New Orleans Saints / 3rd / 60th pick / 1986,SwilPa00
37,James Trapp,29,DB,16,0,195,6-0,Clemson,12/28/1969,5,1,Los Angeles Raiders / 3rd / 72nd pick / 1993,TrapJa20
62,Adam Treu,24,C,16,0,300,6-5,Nebraska,6/24/1974,1,1,Oakland Raiders / 3rd / 72nd pick / 1997,TreuAd20
42,Eric Turner,30,DB,6,6,208,6-1,UCLA,9/20/1968,7,4,Cleveland Browns / 1st / 2nd pick / 1991,TurnEr00
38,Marquis Walker,26,DB,16,7,175,5-10,SE Missouri St.,7/6/1972,2,4,,WalkMa21
59,Aaron Wallace,31,LLB,4,0,240,6-3,Texas A&M,4/17/1967,8,1,Los Angeles Raiders / 2nd / 37th pick / 1990,WallAa20
22,Harvey Williams,31,RB,16,3,226,6-2,LSU,4/22/1967,7,4,Kansas City Chiefs / 1st / 21st pick / 1991,WillHa00
34,Jermaine Williams,25,RB,10,0,235,5-11,Butler (KS)Houston,8/14/1973,Rook,0,,WillJe00
89,Rodney Williams,25,WR,1,0,185,6-0,Arizona,8/15/1973,Rook,0,,WillRo00
16,Wade Wilson,39,QB,5,3,210,6-3,Texas A&M-Commerce,2/1/1959,17,1,Minnesota Vikings / 8th / 210th pick / 1981,WilsWa00
76,Steve Wisniewski,31,G,16,16,305,6-4,Penn St.,4/7/1967,9,6,Dallas Cowboys / 2nd / 29th pick / 1989,WisnSt00
57,Terry Wooden,31,LB,16,10,239,6-3,Syracuse,1/14/1967,8,6,Seattle Seahawks / 2nd / 29th pick / 1990,WoodTe20
24,Charles Woodson,22,DB,16,16,210,6-1,Michigan,10/7/1976,Rook,12,Oakland Raiders / 1st / 4th pick / 1998,WoodCh00
,Team Total,28.2,,16,,241.1,6-2.0,,,5.1,,,-9999
