No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
91,Ebenezer Ekuban,29,DE,16,4,275,6-4,North Carolina,5/29/1976,6,4,Dallas Cowboys / 1st / 20th pick / 1999,EkubEb20
1,Jason Elam,35,K,16,0,194,5-11,Hawaii,3/8/1970,12,2,Denver Broncos / 3rd / 70th pick / 1993,elamxjas01
60,John Engelberger,29,DE,14,0,252,6-4,Virginia Tech,10/18/1976,5,1,San Francisco 49ers / 2nd / 35th pick / 2000,EngeJo20
3,Paul Ernster,23,K,1,0,217,6-0,Northern Arizona,1/26/1982,Rook,0,Denver Broncos / 7th / 239th pick / 2005,ErnsPa20
25,Nick Ferguson,31,DB,16,16,201,5-11,Morris BrownGeorgia Tech,11/27/1974,5,7,,FergNi20
72,George Foster,25,T,16,16,338,6-5,Georgia,6/9/1980,2,10,Denver Broncos / 1st / 20th pick / 2003,FostGe20
22,Domonique Foxworth,22,DB,16,7,180,5-11,Maryland,3/27/1983,Rook,4,Denver Broncos / 3rd / 97th pick / 2005,FoxwDo20
52,Ian Gold,27,LB,16,16,223,6-0,Michigan,8/23/1978,5,8,Denver Broncos / 2nd / 40th pick / 2000,GoldIa00
74,Cornell Green,29,T,14,0,315,6-6,Central Florida,8/25/1976,3,1,,GreeCo20
53,Louis Green,26,LB,14,0,228,6-3,Alcorn St.,9/23/1979,1,1,,GreeLo20
50,Ben Hamilton,28,G,16,16,290,6-5,Minnesota,8/18/1977,3,10,Denver Broncos / 4th / 113th pick / 2001,HamiBe20
89,Nate Jackson,26,WR,2,0,235,6-3,Menlo,6/4/1979,2,0,,JackNa00
39,Kyle Johnson,27,RB,16,14,242,6-0,Syracuse,12/15/1978,1,2,Carolina Panthers / 5th / 145th pick / 2002,JohnKy00
83,Mike Leach,29,TE,16,0,235,6-2,Boston Univ.William & Mary,10/18/1976,5,0,,LeacMi00
85,Ashley Lelie,25,WR,16,13,200,6-3,Hawaii,2/16/1980,3,10,Denver Broncos / 1st / 19th pick / 2002,LeliAs00
78,Matt Lepsis,31,T,16,16,290,6-4,Colorado,1/13/1974,7,10,,LepsMa20
47,John Lynch,34,DB,16,16,220,6-2,Stanford,9/25/1971,12,9,Tampa Bay Buccaneers / 3rd / 82nd pick / 1993,LyncJo00
62,Chris Myers,24,G,9,0,286,6-4,Miami (FL),9/15/1981,Rook,1,Denver Broncos / 6th / 200th pick / 2005,MyerCh20
96,Michael Myers,29,DT,16,15,300,6-2,Alabama,1/20/1976,7,7,Dallas Cowboys / 4th / 100th pick / 1998,MyerMi20
66,Tom Nalen,34,C,16,16,286,6-3,Boston Col.,5/13/1971,11,10,Denver Broncos / 7th / 218th pick / 1994,NaleTo00
41,Karl Paymah,23,DB,13,0,195,6-0,Washington St.,11/29/1982,Rook,1,Denver Broncos / 3rd / 76th pick / 2005,PaymKa20
16,Jake Plummer,31,QB,16,16,212,6-2,Arizona St.,12/19/1974,8,15,Arizona Cardinals / 2nd / 42nd pick / 1997,PlumJa00
75,Monsanto Pope,27,DT,2,0,300,6-3,Virginia,1/27/1978,3,0,Denver Broncos / 7th / 231st pick / 2002,PopeMo20
93,Trevor Pryce,30,DT,16,16,290,6-5,MichiganClemson,8/3/1975,8,8,Denver Broncos / 1st / 28th pick / 1997,PrycTr00
88,Jeb Putzier,26,TE,16,4,256,6-4,Boise St.,1/20/1979,3,6,Denver Broncos / 6th / 191st pick / 2002,PutzJe00
37,Cecil Sapp,27,RB,16,0,229,5-11,Colorado St.,12/23/1978,2,0,,SappCe00
10,Todd Sauerbrun,32,P,16,0,215,5-10,West Virginia,1/4/1973,10,2,Chicago Bears / 2nd / 56th pick / 1995,SaueTo20
80,Rod Smith,35,WR,16,16,200,6-0,Missouri Southern,5/15/1970,10,13,,SmitRo01
13,David Terrell,26,WR,1,0,212,6-3,Michigan,3/13/1979,4,0,Chicago Bears / 1st / 8th pick / 2001,TerrDa00
11,Bradlee Van Pelt,25,QB,3,0,225,6-2,Colorado St.,7/3/1980,Rook,0,Denver Broncos / 7th / 250th pick / 2004,VanPBr00
97,Demetrin Veal,24,DE,15,0,288,6-2,Cerritos (CA)Tennessee,8/11/1981,2,2,Atlanta Falcons / 7th / 238th pick / 2003,VealDe20
35,Lenny Walls,26,DB,7,3,205,6-4,St. Mary's (CA)Boston Col.,9/26/1979,3,1,,WallLe20
61,Gerard Warren,27,DT,16,16,325,6-4,Florida,7/25/1978,4,7,Cleveland Browns / 1st / 3rd pick / 2001,WarrGe20
17,Darius Watts,24,WR,6,0,188,6-2,Marshall,12/19/1981,1,0,Denver Broncos / 2nd / 54th pick / 2004,WattDa00
59,Taylor Whitley,25,G,2,0,318,6-4,Texas A&M,2/21/1980,1,0,Miami Dolphins / 3rd / 87th pick / 2003,WhitTa21
55,D.J. Williams,23,LB,16,14,242,6-1,Miami (FL),7/20/1982,1,6,Denver Broncos / 1st / 17th pick / 2004,WillD.20
27,Darrent Williams,23,DB,12,9,188,5-8,Oklahoma St.,9/27/1982,Rook,4,Denver Broncos / 2nd / 56th pick / 2005,WillDa21
56,Al Wilson,28,LB,15,15,240,6-0,Tennessee,6/21/1977,6,15,Denver Broncos / 1st / 31st pick / 1999,WilsAl00
,Team Total,27.5,,16,,241.4,6-1.9,,,4.2,,,-9999
