No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
87,Johnnie Morton,26,WR,16,16,190,6-0,USC,10/7/1971,3,11,Detroit Lions / 1st / 21st pick / 1994,MortJo00
91,Robert Porcher,28,DE,16,15,266,6-3,South Carolina St.,7/30/1969,5,12,Detroit Lions / 1st / 26th pick / 1992,PorcRo00
38,Daryl Porter,23,DB,7,0,188,5-9,Boston Col.,1/16/1974,Rook,1,Pittsburgh Steelers / 6th / 186th pick / 1997,PortDa20
75,Tony Ramirez,24,T,2,0,296,6-6,Northern Colorado,1/26/1973,Rook,0,Detroit Lions / 6th / 168th pick / 1997,RamiTo20
31,Corey Raymond,28,DB,13,12,185,5-11,LSU,7/28/1969,5,6,,RaymCo21
14,Frank Reich,36,QB,6,0,210,6-4,Maryland,12/4/1961,12,0,Buffalo Bills / 3rd / 57th pick / 1985,ReicFr00
28,Ron Rice,25,DB,12,8,216,6-1,East. Michigan,11/9/1972,1,4,,RiceRo21
34,Ron Rivers,26,RB,16,0,205,5-8,Fresno St.,11/13/1971,2,1,,RiveRo00
72,Ray Roberts,28,T,14,14,315,6-6,Virginia,6/3/1969,5,7,Seattle Seahawks / 1st / 10th pick / 1992,RobeRa20
73,Juan Roque,23,T,13,1,333,6-8,Arizona St.,2/6/1974,Rook,2,Detroit Lions / 2nd / 35th pick / 1997,RoquJu20
54,Matt Russell,24,LB,14,0,245,6-2,Colorado,7/5/1973,Rook,2,Detroit Lions / 4th / 130th pick / 1997,RussMa20
20,Barry Sanders,29,RB,16,16,203,5-8,Oklahoma St.,7/16/1968,8,19,Detroit Lions / 1st / 3rd pick / 1989,SandBa00
30,Cory Schlesinger,25,FB,16,2,247,6-0,Nebraska,6/23/1972,2,1,Detroit Lions / 6th / 192nd pick / 1995,SchlCo00
97,Tracy Scroggins,28,DE,15,6,273,6-3,Tulsa,9/11/1969,5,6,Detroit Lions / 2nd / 53rd pick / 1992,ScroTr20
62,Tony Semple,27,G,16,1,286,6-5,Memphis,12/20/1970,2,2,Detroit Lions / 5th / 154th pick / 1994,SempTo20
86,David Sloan,25,TE,14,12,260,6-6,New Mexico,6/8/1972,2,3,Detroit Lions / 3rd / 70th pick / 1995,SloaDa00
92,Marc Spindler,28,DE,10,0,290,6-5,Pittsburgh,11/28/1969,7,1,Detroit Lions / 3rd / 62nd pick / 1990,SpinMa20
42,Ryan Stewart,24,DB,8,0,207,6-1,Georgia Tech,9/30/1973,1,1,Detroit Lions / 3rd / 76th pick / 1996,StewRy20
82,Eric Stocz,23,TE,6,0,258,6-4,Westminster (PA),5/25/1974,1,0,,StocEr00
71,Larry Tharpe,27,T,16,15,300,6-4,Tennessee St.,11/19/1970,5,7,Detroit Lions / 6th / 145th pick / 1992,TharLa20
44,Tommy Vardell,28,RB,16,10,234,6-2,Stanford,2/20/1969,5,3,Cleveland Browns / 1st / 9th pick / 1992,VardTo00
93,Kerwin Waldroup,23,DE,11,11,260,6-3,MichiganCentral State (OH),8/1/1974,1,6,Detroit Lions / 5th / 158th pick / 1996,WaldKe20
95,Mike Wells,26,DT,16,16,310,6-3,Iowa,1/16/1971,3,8,Minnesota Vikings / 4th / 125th pick / 1994,WellMi23
32,Bryant Westbrook,23,DB,15,14,199,6-0,Texas,12/19/1974,Rook,7,Detroit Lions / 1st / 5th pick / 1997,WestBr20
,Team Total,26.6,,16,,241.7,6-1.9,,,3.5,,,-9999
