No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
84,Clarence Moore,23,WR,4,1,220,6-6,Northern Arizona,9/24/1982,1,0,Baltimore Ravens / 6th / 199th pick / 2004,MoorCl00
34,Ovie Mughelli,25,FB,13,5,250,6-1,Wake Forest,6/10/1980,2,0,Baltimore Ravens / 4th / 134th pick / 2003,MughOv00
64,Edwin Mulitalo,31,G,16,15,350,6-3,Arizona,9/1/1974,6,6,Baltimore Ravens / 4th / 129th pick / 1999,MuliEd20
56,Jim Nelson,30,LB,2,0,234,6-1,Penn St.,4/16/1975,7,0,,NelsJi20
42,Zach Norton,24,DB,3,0,183,5-11,Cincinnati,11/19/1981,Rook,0,,NortZa20
75,Jonathan Ogden,31,T,16,16,345,6-9,UCLA,7/31/1974,9,8,Baltimore Ravens / 1st / 4th pick / 1996,OgdeJo00
25,Evan Oglesby,24,DB,3,0,182,5-11,North Alabama,12/18/1981,Rook,0,,OgleEv20
79,Tony Pashos,25,T,16,7,325,6-6,Illinois,8/3/1980,1,3,Baltimore Ravens / 5th / 173rd pick / 2003,PashTo20
50,Tommy Polley,27,LB,16,15,230,6-3,Florida St.,1/18/1978,4,8,St. Louis Rams / 2nd / 42nd pick / 2001,PollTo21
20,Ed Reed,27,DB,10,10,205,5-11,Miami (FL),9/11/1978,3,6,Baltimore Ravens / 1st / 24th pick / 2002,ReedEd00
39,Alan Ricard,28,FB,2,2,237,5-11,La-Monroe,1/17/1977,4,0,,RicaAl00
69,Brian Rimpf,24,G,15,7,319,6-5,East Carolina,2/11/1981,1,3,Baltimore Ravens / 7th / 246th pick / 2004,RimpBr20
22,Samari Rolle,29,DB,16,16,175,6-0,Florida St.,8/10/1976,7,9,Tennessee Oilers / 2nd / 46th pick / 1998,RollSa00
36,B.J. Sams,25,RB,14,0,185,5-10,McNeese St.,10/29/1980,1,0,,SamsB.00
37,Deion Sanders,38,DB,16,4,195,6-1,Florida St.,8/9/1967,16,4,Atlanta Falcons / 1st / 5th pick / 1989,SandDe00
57,Bart Scott,25,RILB,16,10,242,6-2,Southern Illinois,8/18/1980,3,6,,ScotBa20
51,Mike Smith,24,MLB,6,0,235,6-1,Texas Tech,9/2/1981,Rook,0,Baltimore Ravens / 7th / 234th pick / 2005,SmitMi22
32,Musa Smith,23,RB,1,0,232,6-0,Georgia,5/31/1982,2,0,Baltimore Ravens / 3rd / 77th pick / 2003,SmitMu00
10,Kordell Stewart,33,QB,1,0,218,6-1,Colorado,10/16/1972,10,0,Pittsburgh Steelers / 2nd / 60th pick / 1995,StewKo00
3,Matt Stover,37,K,16,0,180,5-11,Louisiana Tech,1/27/1968,14,4,New York Giants / 12th / 329th pick / 1990,stovemat01
55,Terrell Suggs,23,LB,16,16,265,6-3,Arizona St.,10/11/1982,2,10,Baltimore Ravens / 1st / 10th pick / 2003,SuggTe99
,Thatcher Szalay,26,G,4,0,303,6-4,Montana,1/18/1979,Rook,0,,SzalTh20
29,Chester Taylor,26,RB,15,1,208,5-11,Toledo,9/22/1979,3,5,Baltimore Ravens / 6th / 207th pick / 2002,TaylCh01
78,Adam Terry,23,T,7,0,335,6-8,Syracuse,9/1/1982,Rook,0,Baltimore Ravens / 2nd / 64th pick / 2005,TerrAd20
96,Adalius Thomas,28,LB,16,16,270,6-2,Southern Miss,8/18/1977,5,11,Baltimore Ravens / 6th / 186th pick / 2000,ThomAd00
68,Keydrick Vincent,27,G,9,9,325,6-5,Mississippi,4/13/1978,4,3,,VincKe20
46,B.J. Ward,24,DB,15,0,208,6-3,Florida St.,11/4/1981,Rook,2,,WardB.20
98,Anthony Weaver,25,DE,10,8,290,6-3,Notre Dame,8/28/1980,3,5,Baltimore Ravens / 2nd / 52nd pick / 2002,WeavAn20
30,Jamel White,28,RB,5,0,222,5-9,South Dakota,2/11/1977,5,0,,WhitJa00
83,Daniel Wilcox,28,TE,13,3,245,6-1,Georgia MilitaryAppalachian St.,3/23/1977,4,1,,WilcDa01
49,Chad Williams,26,DB,16,3,207,5-9,Southern Miss,1/22/1979,3,3,Baltimore Ravens / 6th / 209th pick / 2002,WillCh20
59,Zac Woodfin,22,LB,1,0,235,6-1,Ala-Birmingham,3/19/1983,Rook,0,,WoodZa20
2,Anthony Wright,29,QB,9,7,211,6-1,South Carolina,2/14/1976,5,3,,WrigAn00
15,Dave Zastudil,27,P,16,0,220,6-3,Ohio,10/26/1978,3,2,Baltimore Ravens / 4th / 112th pick / 2002,ZastDa20
,Team Total,26.8,,16,,248.1,6-1.8,,,3.8,,,-9999
