No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
95,Jack Crawford,30,DE,16,11,288,6-5,Penn St.,9/7/1988,6,5,Oakland Raiders / 5th / 158th pick / 2012,CrawJa00
24,Devonta Freeman,26,RB,2,2,206,5-8,Florida St.,3/15/1992,4,1,Atlanta Falcons / 4th / 103rd pick / 2014,FreeDe00
65,Brandon Fusco,30,C,7,7,306,6-4,Slippery Rock,7/26/1988,7,4,Minnesota Vikings / 6th / 172nd pick / 2011,FuscBr00
83,Russell Gage,22,WR,15,0,184,6-0,LSU,1/22/1996,Rook,1,Atlanta Falcons / 6th / 194th pick / 2018,GageRu00
63,Ben Garland,30,OL,14,4,308,6-5,Air Force,4/6/1988,7,3,,GarlBe00
17,Marvin Hall,25,WR,16,0,190,5-10,Washington,4/10/1993,1,1,,HallMa02
14,Justin Hardy,27,WR,16,0,192,5-10,East Carolina,12/18/1991,3,1,Atlanta Falcons / 4th / 107th pick / 2015,HardJu00
47,Josh Harris,29,LS,11,0,224,6-1,Auburn,4/27/1989,6,1,,HarrJo02
32,Brian Hill,23,RB,10,0,219,6-1,Wyoming,11/9/1995,1,1,Atlanta Falcons / 5th / 156th pick / 2017,HillBr02
81,Austin Hooper,24,TE,16,7,255,6-4,Stanford,10/29/1994,2,6,Atlanta Falcons / 3rd / 81st pick / 2016,HoopAu00
52,Bruce Irvin,31,DE,8,3,250,6-3,Butler (KS)West Virginia,11/1/1987,6,2,Seattle Seahawks / 1st / 15th pick / 2012,IrviBr00
36,Kemal Ishmael,27,DB,16,0,206,6-0,Central Florida,5/6/1991,5,1,Atlanta Falcons / 7th / 243rd pick / 2013,IshmKe00
97,Grady Jarrett,25,DT,14,14,305,6-0,Clemson,4/28/1993,3,5,Atlanta Falcons / 5th / 137th pick / 2015,JarrGr00
52,Richard Jarvis,23,LB,1,0,220,6-2,Brown,4/20/1995,Rook,0,,JarvRi00
45,Deion Jones,24,OLB,6,6,227,6-1,LSU,11/4/1994,2,3,Atlanta Falcons / 2nd / 52nd pick / 2016,JoneDe01
11,Julio Jones,29,WR,16,16,220,6-3,Alabama,2/8/1989,7,14,Atlanta Falcons / 1st / 6th pick / 2011,JoneJu02
27,Damontae Kazee,25,CB,16,15,174,5-11,San Diego St.,6/5/1993,1,6,Atlanta Falcons / 5th / 149th pick / 2017,KazeDa00
43,Jeremy Langford,27,RB,1,0,211,6-0,Michigan St.,12/6/1991,3,0,Chicago Bears / 4th / 106th pick / 2015,LangJe00
67,Andy Levitre,32,G,2,2,303,6-2,Oregon St.,5/15/1986,9,1,Buffalo Bills / 2nd / 51st pick / 2009,LeviAn20
51,Alex Mack,33,C,16,16,311,6-4,California,11/19/1985,9,12,Cleveland Browns / 1st / 21st pick / 2009,MackAl20
70,Jake Matthews,26,OT,16,16,309,6-5,Texas A&M,2/11/1992,4,12,Atlanta Falcons / 1st / 6th pick / 2014,MattJa00
99,Terrell McClain,30,DL,13,5,300,6-2,South Florida,7/20/1988,7,2,Carolina Panthers / 3rd / 65th pick / 2011,McClTe00
98,Takkarist McKinley,23,OLB,15,8,260,6-2,UCLA,11/2/1995,1,4,Atlanta Falcons / 1st / 26th pick / 2017,McKiTa00
56,Steven Means,28,DE,8,4,263,6-3,Buffalo,9/16/1990,5,2,Tampa Bay Buccaneers / 5th / 147th pick / 2013,MeanSt00
22,Keanu Neal,23,FS,1,1,211,6-0,Florida,7/26/1995,2,0,Atlanta Falcons / 1st / 17th pick / 2016,NealKe01
40,Ryan Neal,23,DB,1,0,200,6-3,Southern Illinois,12/24/1995,Rook,0,,NealRy00
41,Sharrod Neasman,27,S,12,0,213,5-11,Florida Atlantic,10/14/1991,2,1,,NeasSh00
55,Corey Nelson,26,OLB,1,0,226,6-1,Oklahoma,4/22/1992,4,0,Denver Broncos / 7th / 242nd pick / 2014,NelsCo00
20,Isaiah Oliver,22,CB,14,2,210,6-0,Colorado,9/30/1996,Rook,1,Atlanta Falcons / 2nd / 58th pick / 2018,OlivIs00
54,Foyesade Oluokun,23,LB,16,7,215,6-2,Yale,8/2/1995,Rook,3,Atlanta Falcons / 6th / 200th pick / 2018,OluoFo00
30,Ricky Ortiz,24,FB,12,9,233,6-0,Oregon St.,4/15/1994,Rook,0,,OrtiRi00
46,Jeff Overbaugh,25,LS,1,0,236,6-0,San Diego St.,11/24/1993,1,0,,OverJe00
82,Logan Paulsen,31,TE,15,10,268,6-5,UCLA,2/26/1987,8,1,,PaulLo00
34,Brian Poole,26,CB,16,9,211,5-10,Florida,10/20/1992,2,9,,PoolBr01
50,Brooks Reed,31,DL,16,8,254,6-3,Arizona,2/28/1987,7,3,Houston Texans / 2nd / 42nd pick / 2011,ReedBr00
29,Jordan Richards,25,SS,15,12,215,5-11,Stanford,1/21/1993,3,4,New England Patriots / 2nd / 64th pick / 2015,RichJo00
18,Calvin Ridley,24,WR,16,5,190,6-1,Alabama,12/20/1994,Rook,7,Atlanta Falcons / 1st / 26th pick / 2018,RidlCa00
42,Duke Riley,24,OLB,16,10,230,6-1,LSU,8/9/1994,1,4,Atlanta Falcons / 3rd / 75th pick / 2017,RileDu00
2,Matt Ryan,33,QB,16,16,217,6-4,Boston Col.,5/17/1985,10,16,Atlanta Falcons / 1st / 3rd pick / 2008,RyanMa00
74,Ty Sambrailo,26,OT,16,4,311,6-5,Colorado St.,3/10/1992,3,4,Denver Broncos / 2nd / 59th pick / 2015,SambTy00
12,Mohamed Sanu,29,WR,16,16,210,6-2,Rutgers,8/23/1989,6,7,Cincinnati Bengals / 3rd / 83rd pick / 2012,SanuMo00
85,Eric Saubert,24,TE,16,1,253,6-5,Drake,5/1/1994,1,0,Atlanta Falcons / 5th / 174th pick / 2017,SaubEr00
8,Matt Schaub,37,QB,3,0,245,6-6,Virginia,6/25/1981,14,0,Atlanta Falcons / 3rd / 90th pick / 2004,SchaMa00
73,Ryan Schraeder,30,T,16,13,300,6-7,Valdosta St.,5/4/1988,5,7,,SchrRy00
71,Wes Schweitzer,25,OT,15,13,300,6-4,San Jose St.,9/11/1993,1,7,Atlanta Falcons / 6th / 195th pick / 2016,SchwWe00
94,Deadrin Senat,24,DT,15,2,305,6-1,South Florida,7/22/1994,Rook,2,Atlanta Falcons / 3rd / 90th pick / 2018,SenaDe00
90,Derrick Shelby,29,DE,7,3,280,6-2,Utah,3/4/1989,6,1,,ShelDe00
25,Ito Smith,23,RB,14,0,195,5-9,Southern Miss,9/11/1995,Rook,3,Atlanta Falcons / 4th / 126th pick / 2018,SmitIt00
35,Keith Tandy,29,S,6,0,205,5-10,West Virginia,2/12/1989,6,0,Tampa Bay Buccaneers / 6th / 174th pick / 2012,TandKe00
4,Giorgio Tavecchio,28,K,3,0,180,5-10,California,7/16/1990,1,1,,TaveGi00
21,Desmond Trufant,28,CB,16,16,190,6-0,Washington,9/10/1990,5,5,Atlanta Falcons / 1st / 22nd pick / 2013,TrufDe00
33,Blidi Wreh-Wilson,29,CB,3,0,190,6-1,Connecticut,12/5/1989,5,0,Tennessee Titans / 3rd / 70th pick / 2013,WrehBl00
92,Justin Zimmer,26,DT,1,0,300,6-3,Ferris St.,10/23/1992,Rook,0,,ZimmJu00
,Team Total,27.4,,16,,237.5,6-1.4,,,4.1,,,-9999
