No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
97,Spencer Johnson,23,DT,9,7,304,6-3,Auburn,12/12/1981,Rook,3,,JohnSp20
51,Lance Johnstone,31,DE,16,1,250,6-4,Temple,6/11/1973,8,2,Oakland Raiders / 2nd / 57th pick / 1996,JohnLa23
31,Rushen Jones,24,DB,5,0,194,5-10,Vanderbilt,4/4/1980,1,0,,JoneRu20
40,Jim Kleinsasser,27,TE,1,1,272,6-3,North Dakota,1/31/1977,5,0,Minnesota Vikings / 2nd / 44th pick / 1999,KleiJi00
76,Chris Liwienski,29,G,16,16,321,6-5,Indiana,8/2/1975,6,11,Detroit Lions / 7th / 207th pick / 1998,LiwiCh20
46,Cullen Loeffler,23,C,16,0,247,6-5,Texas,1/27/1981,Rook,2,,LoefCu20
90,Steve Martin,30,DT,12,0,320,6-4,Missouri,5/31/1974,8,1,Indianapolis Colts / 5th / 151st pick / 1996,MartSt21
74,Bryant McKinnie,25,T,16,16,360,6-8,LackawannaMiami (FL),9/23/1979,2,11,Minnesota Vikings / 1st / 7th pick / 2002,McKiBr21
79,Kenny Mixon,29,DE,14,14,271,6-4,LSU,5/31/1975,6,4,Miami Dolphins / 2nd / 49th pick / 1998,MixoKe20
30,Mewelde Moore,22,RB,10,3,209,5-11,Tulane,7/24/1982,Rook,5,Minnesota Vikings / 4th / 119th pick / 2004,MoorMe00
84,Randy Moss,27,WR,13,13,210,6-4,Marshall,2/13/1977,6,8,Minnesota Vikings / 1st / 21st pick / 1998,MossRa00
59,Mike Nattiel,24,LB,16,0,227,6-0,Florida,11/8/1980,1,1,Minnesota Vikings / 6th / 190th pick / 2003,NattMi20
28,Larry Ned,26,RB,16,0,217,5-11,San Diego St.,8/23/1978,1,0,Oakland Raiders / 6th / 197th pick / 2002,NedxLa00
17,Ben Nelson,25,WR,3,0,185,6-2,St. Cloud St.,8/21/1979,Rook,0,,NelsBe20
38,Rhett Nelson,24,DB,4,0,200,6-0,Colorado St.,2/16/1980,1,0,,NelsRh20
52,Keith Newman,27,LB,15,14,250,6-2,North Carolina,1/19/1977,5,4,Buffalo Bills / 4th / 119th pick / 1999,NewmKe20
24,Willie Offord,26,DB,16,0,216,6-1,South Carolina,12/22/1978,2,1,Minnesota Vikings / 3rd / 70th pick / 2002,OffoWi20
89,Richard Owens,24,TE,7,2,273,6-4,Louisville,11/4/1980,Rook,1,,OwenRi00
87,Marcus Robinson,29,WR,16,7,215,6-3,South Carolina,2/27/1975,6,7,Chicago Bears / 4th / 108th pick / 1997,RobiMa00
75,Mike Rosenthal,27,T,2,2,315,6-7,Notre Dame,6/10/1977,5,2,New York Giants / 5th / 149th pick / 1999,RoseMi20
37,Derek Ross,24,DB,9,0,197,5-10,Ohio St.,1/5/1980,2,0,Dallas Cowboys / 3rd / 75th pick / 2002,RossDe20
27,Brian Russell,26,DB,16,16,210,6-2,San Diego St.,2/5/1978,2,4,,RussBr20
98,Darrion Scott,23,DE,12,0,310,6-3,Ohio St.,10/25/1981,Rook,1,Minnesota Vikings / 3rd / 88th pick / 2004,ScotDa20
25,Terrance Shaw,31,DB,15,4,200,6-0,S.F. Austin,11/11/1973,9,2,San Diego Chargers / 2nd / 34th pick / 1995,ShawTe20
32,Onterrio Smith,24,RB,11,6,214,5-10,TennesseeOregon,12/8/1980,1,8,Minnesota Vikings / 4th / 105th pick / 2003,SmitOn00
57,Raonall Smith,26,ROLB,7,3,241,6-2,Washington St.,10/22/1978,1,1,Minnesota Vikings / 2nd / 38th pick / 2002,SmitRa20
54,Dontarrious Thomas,24,MLB,16,5,241,6-2,Auburn,9/2/1980,Rook,2,Minnesota Vikings / 2nd / 48th pick / 2004,ThomDo21
95,Kenechi Udeze,21,DE,16,15,287,6-3,USC,3/5/1983,Rook,5,Minnesota Vikings / 1st / 20th pick / 2004,UdezKe20
85,Jermaine Wiggins,29,TE,14,13,255,6-2,MarshallGeorgia,1/18/1975,4,7,,WiggJe00
94,Chuck Wiley,29,DE,5,2,275,6-5,LSU,3/6/1975,5,1,Carolina Panthers / 3rd / 62nd pick / 1998,WileCh21
29,Brian Williams,25,DB,16,16,202,5-11,North Carolina St.,7/2/1979,2,4,Minnesota Vikings / 4th / 105th pick / 2002,WillBr22
93,Kevin Williams,24,DT,16,16,311,6-5,Oklahoma St.,8/16/1980,1,12,Minnesota Vikings / 1st / 9th pick / 2003,WillKe98
20,Moe Williams,30,RB,14,1,205,6-1,Kentucky,7/26/1974,8,4,Minnesota Vikings / 3rd / 75th pick / 1996,WillMo00
26,Antoine Winfield,27,DB,14,12,180,5-9,Ohio St.,6/24/1977,5,4,Buffalo Bills / 1st / 23rd pick / 1999,WinfAn20
60,Cory Withrow,29,C,12,5,287,6-2,Washington St.,4/5/1975,4,4,,WithCo20
50,Max Yates,25,LB,1,0,228,6-2,Marshall,10/30/1979,Rook,0,,YateMa20
,Team Total,26.7,,16,,248.0,6-2.2,,,3.5,,,-9999
