No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
8,Brandon McManus,26,K,16,0,201,6-3,Temple,7/25/1991,3,2,,McMaBr01
58,Von Miller,28,OLB,16,16,250,6-3,Texas A&M,3/26/1989,6,12,Denver Broncos / 1st / 2nd pick / 2011,MillVo00
53,Deiontrez Mount,24,OLB,7,0,253,6-5,Louisville,2/26/1993,2,1,Tennessee Titans / 6th / 177th pick / 2015,MounDe00
52,Corey Nelson,25,OLB,5,0,226,6-1,Oklahoma,4/22/1992,3,0,Denver Broncos / 7th / 242nd pick / 2014,NelsCo00
17,Brock Osweiler,27,QB,6,4,240,6-7,Arizona St.,11/22/1990,5,2,Denver Broncos / 2nd / 57th pick / 2012,OsweBr00
61,Matt Paradis,28,C,16,16,300,6-3,Boise St.,10/12/1989,3,6,Denver Broncos / 6th / 207th pick / 2014,ParaMa00
34,Will Parks,23,S,16,5,194,6-1,Arizona,7/29/1994,1,3,Denver Broncos / 6th / 219th pick / 2016,ParkWi01
94,Domata Peko,33,DT,14,14,325,6-3,College of the Canyons (CA)Michigan St.,11/27/1984,11,6,Cincinnati Bengals / 4th / 123rd pick / 2006,PekoDo20
90,Kyle Peko,24,DT,6,0,305,6-1,Oregon St.,7/23/1993,1,1,,PekoKy00
56,Shane Ray,24,DE,8,7,245,6-3,Missouri,5/18/1993,2,3,Denver Broncos / 1st / 23rd pick / 2015,RayxSh00
38,Marcus Rios,23,CB,5,0,185,5-11,UCLA,10/25/1994,Rook,0,,RiosMa00
29,Bradley Roby,25,CB,16,4,194,5-11,Ohio St.,5/1/1992,3,3,Denver Broncos / 1st / 31st pick / 2014,RobyBr00
78,Ahtyba Rubin,31,NT,2,0,315,6-2,Iowa St.,7/25/1986,9,0,Cleveland Browns / 6th / 190th pick / 2008,RubiAh99
10,Emmanuel Sanders,30,WR,12,11,180,5-11,SMU,3/17/1987,7,4,Pittsburgh Steelers / 3rd / 82nd pick / 2010,SandEm00
15,Hunter Sharp,23,WR,1,0,199,5-11,Utah St.,4/25/1994,Rook,0,,SharHu01
13,Trevor Siemian,26,QB,11,10,220,6-3,Northwestern,12/26/1991,2,4,Denver Broncos / 7th / 250th pick / 2015,SiemTr00
31,Justin Simmons,24,FS,13,13,202,6-2,Boston Col.,11/19/1993,1,5,Denver Broncos / 3rd / 98th pick / 2016,SimmJu00
45,Kevin Snyder,25,LB,2,0,245,6-2,Rutgers,7/25/1992,Rook,0,,SnydKe00
71,Donald Stephenson,29,T,7,4,312,6-5,Oklahoma,9/30/1988,5,2,Kansas City Chiefs / 3rd / 74th pick / 2012,StepDo00
26,Darian Stewart,29,DB,16,15,214,5-11,South Carolina,8/4/1988,7,6,,StewDa00
21,Aqib Talib,31,DB,15,15,209,6-1,Kansas,2/13/1986,9,9,Tampa Bay Buccaneers / 1st / 20th pick / 2008,TaliAq99
87,Jordan Taylor,25,WR,10,2,195,6-5,Rice,2/18/1992,1,1,,TaylJo01
88,Demaryius Thomas,30,WR,16,16,225,6-3,Georgia Tech,12/25/1987,7,7,Denver Broncos / 1st / 22nd pick / 2010,ThomDe03
35,Dymonte Thomas,24,SS,3,0,199,6-2,Michigan,11/30/1993,Rook,0,,ThomDy01
86,Austin Traylor,24,TE,7,3,250,6-3,Wisconsin,9/3/1993,Rook,1,,TrayAu00
77,Billy Turner,26,OT,1,0,310,6-5,North Dakota St.,10/17/1991,3,0,Miami Dolphins / 3rd / 67th pick / 2014,TurnBi00
57,DeMarcus Walker,23,DE,10,0,280,6-4,Florida St.,9/30/1994,Rook,1,Denver Broncos / 2nd / 51st pick / 2017,WalkDe03
75,Menelik Watson,29,OT,7,7,315,6-5,Florida St.,12/22/1988,4,3,Oakland Raiders / 2nd / 42nd pick / 2013,WatsMe00
68,Elijah Wilkinson,22,OT,9,0,322,6-6,Massachusetts,2/10/1995,Rook,1,,WilkEl00
95,Derek Wolfe,27,DT,11,11,285,6-5,Cincinnati,2/24/1990,5,5,Denver Broncos / 2nd / 36th pick / 2012,WolfDe00
,Team Total,25.9,,16,,248.2,6-2.2,,,2.8,,,-9999
