No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
53,Joe Mays,28,MLB,14,13,245,5-11,North Dakota St.,7/6/1985,5,6,Philadelphia Eagles / 6th / 200th pick / 2008,MaysJo99
21,Brice McCain,27,DB,16,4,190,5-9,Utah,12/10/1986,4,2,Houston Texans / 6th / 188th pick / 2009,McCaBr99
97,Terrell McClain,25,DL,16,0,300,6-2,South Florida,7/20/1988,2,2,Carolina Panthers / 3rd / 65th pick / 2011,McClTe00
59,Whitney Mercilus,23,DE,16,16,258,6-4,Illinois,7/21/1990,1,7,Houston Texans / 1st / 26th pick / 2012,MercWh00
92,Earl Mitchell,26,DT,16,14,310,6-3,Arizona,9/25/1987,3,6,Houston Texans / 3rd / 81st pick / 2010,MitcEa99
90,Mike Mohamed,25,LB,8,0,238,6-2,California,3/11/1988,2,1,Denver Broncos / 6th / 189th pick / 2011,MohaMi00
55,Chris Myers,32,G,16,16,286,6-4,Miami (FL),9/15/1981,8,6,Denver Broncos / 6th / 200th pick / 2005,MyerCh20
75,Derek Newton,26,T,16,16,315,6-6,Arkansas St.,11/16/1987,2,6,Houston Texans / 7th / 214th pick / 2011,NewtDe00
35,Eddie Pleasant,25,SS,16,1,210,5-10,Oregon,12/17/1988,1,1,,PleaEd00
11,DeVier Posey,23,WR,14,0,214,6-1,Ohio St.,3/15/1990,1,1,Houston Texans / 3rd / 68th pick / 2012,PoseDe00
58,Brooks Reed,26,DL,16,16,254,6-3,Arizona,2/28/1987,2,7,Houston Texans / 2nd / 42nd pick / 2011,ReedBr00
20,Ed Reed,35,DB,7,5,205,5-11,Miami (FL),9/11/1978,11,2,Baltimore Ravens / 1st / 24th pick / 2002,ReedEd00
20,Justin Rogers,25,DB,1,0,180,5-11,Richmond,1/16/1988,2,0,Buffalo Bills / 7th / 206th pick / 2011,RogeJu00
91,Ricky Sapp,27,LB,5,0,244,6-4,Clemson,11/14/1986,2,0,Philadelphia Eagles / 5th / 134th pick / 2010,SappRi99
8,Matt Schaub,32,QB,10,8,245,6-6,Virginia,6/25/1981,9,3,Atlanta Falcons / 3rd / 90th pick / 2004,SchaMa00
51,Darryl Sharpton,25,LB,15,8,229,6-0,Miami (FL),1/1/1988,3,4,Houston Texans / 4th / 102nd pick / 2010,SharDa01
47,Brad Smelley,24,TE,2,0,237,6-2,Alabama,5/20/1989,1,0,Cleveland Browns / 7th / 247th pick / 2012,SmelBr00
94,Antonio Smith,32,DE,15,15,290,6-3,Oklahoma St.,10/21/1981,9,7,Arizona Cardinals / 5th / 135th pick / 2004,SmitAn22
90,D.J. Smith,24,MLB,1,0,239,5-11,Appalachian St.,2/24/1989,2,0,Green Bay Packers / 6th / 186th pick / 2011,SmitD.00
74,Wade Smith,32,T,16,16,295,6-4,Memphis,4/26/1981,10,6,Miami Dolphins / 3rd / 78th pick / 2003,SmitWa21
32,Chad Spann,25,RB,1,0,198,5-9,Northern Illinois,8/8/1988,2,0,,SpanCh00
29,Jawanza Starling,22,SS,2,0,202,6-1,USC,6/21/1991,Rook,0,,StarJa01
48,Phillip Supernaw,23,TE,1,0,255,6-5,Ouachita Baptist,1/30/1990,1,0,,SupePh00
36,D.J. Swearinger,22,FS,16,10,205,5-10,South Carolina,9/1/1991,Rook,4,Houston Texans / 2nd / 57th pick / 2013,SweaDJ00
52,Jeff Tarpinian,26,MLB,8,3,238,6-3,Iowa,10/16/1987,2,2,,TarpJe00
44,Ben Tate,25,RB,14,7,214,5-11,Auburn,8/21/1988,2,4,Houston Texans / 2nd / 58th pick / 2010,TateBe00
95,Justin Tuggle,23,LB,15,1,244,6-3,Kansas St.,1/14/1990,Rook,1,,TuggJu00
27,Josh Victorian,25,CB,8,0,190,5-10,Louisiana Tech,7/10/1988,1,0,,VictJo00
99,J.J. Watt,24,DE,16,16,288,6-5,Central MichiganWisconsin,3/22/1989,2,17,Houston Texans / 1st / 11th pick / 2011,WattJ.00
46,Jon Weeks,27,C,16,0,242,5-10,Baylor,2/17/1986,3,1,,WeekJo00
67,Cody White,25,G,1,0,301,6-3,Illinois St.,7/1/1988,1,0,,WhitCo02
41,Cierre Wood,22,RB,3,0,213,5-11,Notre Dame,2/21/1991,Rook,0,,WoodCi00
13,T.J. Yates,26,QB,3,0,215,6-4,North Carolina,5/28/1987,2,0,Houston Texans / 5th / 152nd pick / 2011,YateT.00
,Team Total,26.1,,16,,238.6,6-1.4,,,3.2,,,-9999
