No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
72,Tracy Robertson,24,DL,1,0,280,6-4,Baylor,9/26/1989,Rook,0,,RobeTr01
88,Dante Rosario,29,TE,15,3,244,6-3,Oregon,10/25/1984,6,0,Carolina Panthers / 5th / 155th pick / 2007,RosaDa00
68,Matt Slauson,27,G,16,16,315,6-5,Nebraska,2/18/1986,4,9,New York Jets / 6th / 193rd pick / 2009,SlauMa20
20,Craig Steltz,27,DB,16,1,211,6-1,LSU,5/7/1986,5,1,Chicago Bears / 4th / 120th pick / 2008,StelCr99
33,Charles Tillman,32,DB,8,8,210,6-2,Louisiana,2/23/1981,10,3,Chicago Bears / 2nd / 35th pick / 2003,TillCh20
64,Christian Tupou,24,DT,5,0,300,6-2,USC,5/7/1989,Rook,0,,TupoCh00
37,Anthony Walters,25,S,13,0,207,6-1,Delaware,9/19/1988,2,1,,WaltAn01
94,Cornelius Washington,24,DE,2,0,280,6-4,Georgia,9/10/1989,Rook,0,Chicago Bears / 6th / 188th pick / 2013,WashCo00
14,Eric Weems,28,WR,16,0,195,5-9,Bethune-Cookman,7/4/1985,6,0,,WeemEr00
58,D.J. Williams,31,LB,6,4,242,6-1,Miami (FL),7/20/1982,9,2,Denver Broncos / 1st / 17th pick / 2004,WillD.20
25,C.J. Wilson,24,CB,2,0,187,5-11,North Carolina St.,11/18/1989,Rook,0,,WilsC.00
10,Marquess Wilson,21,WR,10,1,206,6-4,Washington St.,9/14/1992,Rook,0,Chicago Bears / 7th / 236th pick / 2013,WilsMa02
98,Corey Wootton,26,DE,16,15,271,6-6,Northwestern,6/22/1987,3,6,Chicago Bears / 4th / 109th pick / 2010,WootCo99
21,Major Wright,25,DB,15,15,204,6-0,Florida,7/1/1988,3,5,Chicago Bears / 3rd / 75th pick / 2010,WrigMa99
,Team Total,27.2,,16,,245.1,6-2.1,,,4.2,,,-9999
