No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
90,Fred Evans,28,DT,16,0,305,6-4,Texas St.,11/6/1983,5,1,Miami Dolphins / 7th / 212th pick / 2006,EvanFr21
37,Eric Frampton,27,DB,16,0,204,5-11,Washington St.,2/6/1984,4,1,Oakland Raiders / 5th / 165th pick / 2007,FramEr99
63,Brandon Fusco,23,C,3,0,306,6-4,Slippery Rock,7/26/1988,Rook,0,Minnesota Vikings / 6th / 172nd pick / 2011,FuscBr00
32,Toby Gerhart,24,RB,16,5,234,6-0,Stanford,3/28/1987,1,5,Minnesota Vikings / 2nd / 51st pick / 2010,GerhTo00
52,Chad Greenway,28,LB,16,16,237,6-3,Iowa,1/12/1983,4,8,Minnesota Vikings / 1st / 17th pick / 2006,GreeCh99
97,Everson Griffen,24,DE,16,0,273,6-3,USC,12/22/1987,1,2,Minnesota Vikings / 4th / 100th pick / 2010,GrifEv99
23,Cedric Griffin,29,DB,16,14,195,6-0,Texas,11/11/1982,5,3,Minnesota Vikings / 2nd / 48th pick / 2006,GrifCe20
98,Letroy Guion,24,DT,16,3,295,6-4,Florida St.,6/21/1987,3,2,Minnesota Vikings / 5th / 152nd pick / 2008,GuioLe99
12,Percy Harvin,23,WR,16,14,200,5-11,Florida,5/28/1988,2,12,Minnesota Vikings / 1st / 22nd pick / 2009,HarvPe00
56,E.J. Henderson,31,LB,16,14,245,6-1,Maryland,8/3/1980,8,6,Minnesota Vikings / 2nd / 40th pick / 2003,HendE.20
50,Erin Henderson,25,MLB,15,11,242,6-3,Maryland,7/1/1986,3,4,,HendEr99
64,Anthony Herrera,31,G,12,12,315,6-2,Tennessee,6/14/1980,6,6,,HerrAn20
76,Steve Hutchinson,34,G,14,14,313,6-5,Michigan,11/1/1977,10,7,Seattle Seahawks / 1st / 17th pick / 2001,HutcSt00
84,Michael Jenkins,29,WR,11,7,214,6-4,Ohio St.,6/18/1982,7,4,Atlanta Falcons / 1st / 29th pick / 2004,JenkMi00
74,Charlie Johnson,27,T,16,16,305,6-4,Oklahoma St.,5/2/1984,5,8,Indianapolis Colts / 6th / 199th pick / 2006,JohnCh23
25,Tyrell Johnson,26,DB,11,3,200,5-11,Arkansas St.,5/19/1985,3,1,Minnesota Vikings / 2nd / 43rd pick / 2008,JohnTy99
48,Matt Katula,29,C,5,0,265,6-6,Wisconsin,8/22/1982,6,1,,KatuMa20
40,Jim Kleinsasser,34,TE,16,11,272,6-3,North Dakota,1/31/1977,12,0,Minnesota Vikings / 2nd / 44th pick / 1999,KleiJi00
4,Chris Kluwe,30,P,16,0,210,6-4,UCLA,12/24/1981,6,2,,KluwCh20
71,Phil Loadholt,25,T,16,16,343,6-8,Oklahoma,1/21/1986,2,8,Minnesota Vikings / 2nd / 54th pick / 2009,LoadPh20
46,Cullen Loeffler,30,C,11,0,247,6-5,Texas,1/27/1981,7,1,,LoefCu20
8,Ryan Longwell,37,K,16,0,200,6-0,California,8/16/1974,14,2,,longwrya01
5,Donovan McNabb,35,QB,6,6,240,6-2,Syracuse,11/25/1976,12,4,Philadelphia Eagles / 1st / 2nd pick / 1999,McNaDo00
55,Kenny Onatolu,29,LB,16,1,235,6-1,Nebraska-Omaha,10/8/1982,2,1,,OnatKe00
24,Jarrad Page,27,DB,5,0,225,6-0,UCLA,10/19/1984,5,0,Kansas City Chiefs / 7th / 228th pick / 2006,PageJa20
28,Adrian Peterson,26,RB,12,12,220,6-1,Oklahoma,3/21/1985,4,8,Minnesota Vikings / 1st / 7th pick / 2007,PeteAd01
7,Christian Ponder,23,QB,11,10,222,6-2,Florida St.,2/25/1988,Rook,5,Minnesota Vikings / 1st / 12th pick / 2011,PondCh00
41,Mistral Raymond,24,DB,10,5,191,6-1,South Florida,9/7/1987,Rook,2,Minnesota Vikings / 6th / 170th pick / 2011,RaymMi00
89,Allen Reisner,23,TE,6,0,255,6-3,Iowa,9/29/1988,Rook,0,,ReisAl00
96,Brian Robison,28,DE,16,16,259,6-3,Texas,4/27/1983,4,6,Minnesota Vikings / 4th / 102nd pick / 2007,RobiBr98
82,Kyle Rudolph,22,TE,15,8,265,6-6,Notre Dame,11/9/1989,Rook,2,Minnesota Vikings / 2nd / 43rd pick / 2011,RudoKy00
33,Jamarca Sanford,26,DB,15,15,200,5-10,Mississippi,8/27/1985,2,4,Minnesota Vikings / 7th / 231st pick / 2009,SanfJa99
22,Benny Sapp,30,DB,7,3,190,5-9,IowaNorthern Iowa,1/20/1981,7,1,,SappBe20
34,Andrew Sendejo,24,DB,3,0,210,6-1,Rice,9/9/1987,1,0,,SendAn00
35,Marcus Sherels,24,DB,16,3,175,5-10,Minnesota,9/30/1987,1,1,,SherMa20
81,Visanthe Shiancoe,31,TE,16,14,250,6-4,Morgan St.,6/18/1980,8,4,New York Giants / 3rd / 91st pick / 2003,ShiaVi00
65,John Sullivan,26,C,15,15,312,6-4,Notre Dame,8/8/1985,3,8,Minnesota Vikings / 6th / 187th pick / 2008,SullJo24
14,Joe Webb,25,WR,11,1,231,6-4,Ala-Birmingham,11/14/1986,1,2,Minnesota Vikings / 6th / 199th pick / 2010,WebbJo00
93,Kevin Williams,31,DT,14,14,311,6-5,Oklahoma St.,8/16/1980,8,5,Minnesota Vikings / 1st / 9th pick / 2003,WillKe98
26,Antoine Winfield,34,DB,5,5,180,5-9,Ohio St.,6/24/1977,12,1,Buffalo Bills / 1st / 23rd pick / 1999,WinfAn20
,Team Total,27.1,,16,,241.1,6-2.1,,,4.0,,,-9999
