No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
29,Charles Evans,33,RB,1,0,240,6-1,Clark (GA),4/16/1967,7,0,Minnesota Vikings / 11th / 295th pick / 1992,EvanCh00
62,Mike Flynn,26,C,16,16,305,6-3,Maine,6/15/1974,2,7,,FlynMi20
71,Spencer Folau,27,T,11,4,315,6-5,Idaho,4/5/1973,3,3,,FolaSp20
32,Sam Gash,31,FB,15,4,242,6-0,Penn St.,3/7/1969,8,0,New England Patriots / 8th / 205th pick / 1992,GashSa00
45,Corey Harris,31,DB,16,0,213,5-11,Vanderbilt,10/25/1969,8,2,Houston Oilers / 3rd / 77th pick / 1992,HarrCo20
20,Kim Herring,25,DB,16,16,212,6-0,Penn St.,9/10/1975,3,10,Baltimore Ravens / 2nd / 58th pick / 1997,HerrKi20
33,Priest Holmes,27,RB,16,2,213,5-9,Texas,10/7/1973,3,6,,HolmPr00
66,John Hudson,32,G,8,0,270,6-2,Auburn,1/29/1968,9,1,Philadelphia Eagles / 11th / 294th pick / 1990,HudsJo20
87,Qadry Ismail,30,WR,15,13,196,6-0,Syracuse,11/8/1970,7,7,Minnesota Vikings / 2nd / 52nd pick / 1993,IsmaQa00
50,Brad Jackson,25,LB,10,0,230,6-0,Cincinnati,1/11/1975,1,2,Miami Dolphins / 3rd / 79th pick / 1998,JackBr20
83,Patrick Johnson,24,WR,12,9,186,5-10,Oregon,8/10/1976,2,2,Baltimore Ravens / 2nd / 42nd pick / 1998,JohnPa00
85,John Jones,25,TE,8,0,255,6-4,PittsburghIndiana (PA),4/4/1975,Rook,0,,JoneJo00
31,Jamal Lewis,21,RB,16,13,245,5-11,Tennessee,8/29/1979,Rook,13,Baltimore Ravens / 1st / 5th pick / 2000,LewiJa00
84,Jermaine Lewis,26,WR,15,1,183,5-7,Maryland,10/16/1974,4,4,Baltimore Ravens / 5th / 153rd pick / 1996,LewiJe00
52,Ray Lewis,25,LB,16,16,240,6-1,Miami (FL),5/15/1975,4,23,Baltimore Ravens / 1st / 26th pick / 1996,LewiRa00
25,Clarence Love,24,DB,1,0,180,5-10,Toledo,6/16/1976,2,0,Philadelphia Eagles / 4th / 116th pick / 1998,LoveCl20
21,Chris McAlister,23,DB,16,16,206,6-1,Arizona,6/14/1977,1,11,Baltimore Ravens / 1st / 10th pick / 1999,McAlCh00
99,Michael McCrary,30,DE,16,16,266,6-4,Wake Forest,7/7/1970,7,11,Seattle Seahawks / 7th / 170th pick / 1993,McCrMi00
42,Anthony Mitchell,26,DB,16,0,220,6-1,Tuskegee,12/13/1974,Rook,2,,MitcAn20
60,Jeff Mitchell,26,C,14,14,300,6-4,Florida,1/29/1974,2,6,Baltimore Ravens / 5th / 134th pick / 1997,MitcJe20
64,Edwin Mulitalo,26,G,16,16,350,6-3,Arizona,9/1/1974,1,7,Baltimore Ravens / 4th / 129th pick / 1999,MuliEd20
75,Jonathan Ogden,26,T,15,15,345,6-9,UCLA,7/31/1974,4,15,Baltimore Ravens / 1st / 4th pick / 1996,OgdeJo00
43,Anthony Poindexter,24,DB,10,0,210,6-0,Virginia,7/28/1976,Rook,1,Baltimore Ravens / 7th / 216th pick / 1999,PoinAn20
76,Carl Powell,26,DE,2,0,285,6-2,Louisville,1/4/1974,3,0,Indianapolis Colts / 5th / 156th pick / 1997,PoweCa20
7,Chris Redman,23,QB,2,0,223,6-3,Louisville,7/7/1977,Rook,0,Baltimore Ravens / 3rd / 75th pick / 2000,RedmCh00
5,Kyle Richardson,27,P,16,0,210,6-2,Arkansas St.,3/2/1973,3,2,,RichKy20
82,Shannon Sharpe,32,TE,16,15,228,6-2,Savannah St.,6/26/1968,10,9,Denver Broncos / 7th / 192nd pick / 1990,SharSh00
55,Jamie Sharper,26,LB,16,16,240,6-3,Virginia,11/23/1974,3,11,Baltimore Ravens / 2nd / 34th pick / 1997,SharJa20
98,Tony Siragusa,33,DT,15,15,330,6-3,Pittsburgh,5/14/1967,10,9,,SiraTo20
22,Duane Starks,26,DB,15,15,172,5-10,Miami (FL),5/23/1974,2,11,Baltimore Ravens / 1st / 10th pick / 1998,StarDu20
80,Brandon Stokley,24,WR,7,1,194,6-0,Louisiana,6/23/1976,1,2,Baltimore Ravens / 4th / 105th pick / 1999,StokBr00
3,Matt Stover,32,K,16,0,180,5-11,Louisiana Tech,1/27/1968,9,6,New York Giants / 12th / 329th pick / 1990,stovemat01
70,Harry Swayne,35,T,13,13,290,6-5,Rutgers,2/2/1965,13,7,Tampa Bay Buccaneers / 7th / 190th pick / 1987,SwayHa20
89,Travis Taylor,22,WR,9,8,200,6-1,Florida,3/30/1978,Rook,3,Baltimore Ravens / 1st / 10th pick / 2000,TaylTr01
96,Adalius Thomas,23,LB,3,0,270,6-2,Southern Miss,8/18/1977,Rook,0,Baltimore Ravens / 6th / 186th pick / 2000,ThomAd00
38,James Trapp,31,DB,16,1,195,6-0,Clemson,12/28/1969,7,2,Los Angeles Raiders / 3rd / 72nd pick / 1993,TrapJa20
77,Kipp Vickers,31,T,12,2,300,6-2,Miami (FL),8/27/1969,5,2,,VickKi20
88,Frank Wainright,33,TE,8,0,255,6-2,Northern Colorado,10/10/1967,9,0,New Orleans Saints / 8th / 210th pick / 1991,WainFr00
93,Keith Washington,28,DE,16,0,285,6-4,UNLV,12/18/1972,4,2,,WashKe20
79,Larry Webster,31,DT,5,0,310,6-5,Maryland,1/18/1969,8,1,Miami Dolphins / 3rd / 70th pick / 1992,WebsLa20
72,Sammy Williams,26,T,1,0,318,6-5,Oklahoma,12/14/1974,1,0,Baltimore Ravens / 6th / 164th pick / 1998,WillSa23
26,Rod Woodson,35,DB,16,16,200,6-0,Purdue,3/10/1965,13,17,Pittsburgh Steelers / 1st / 10th pick / 1987,WoodRo01
,Team Total,27.7,,16,,247.2,6-1.6,,,4.5,,,-9999
