No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
69,Phil Ostrowski,25,G,13,0,291,6-4,Penn St.,9/23/1975,1,1,San Francisco 49ers / 5th / 151st pick / 1998,OstrPh20
81,Terrell Owens,27,WR,14,13,224,6-3,Chattanooga,12/7/1973,4,16,San Francisco 49ers / 3rd / 89th pick / 1996,OwenTe00
26,Anthony Parker,25,DB,16,0,200,6-1,Colorado MesaWeber St.,12/4/1975,Rook,1,San Francisco 49ers / 4th / 99th pick / 1999,ParkAn21
98,Julian Peterson,22,LB,13,7,245,6-3,Michigan St.,7/28/1978,Rook,3,San Francisco 49ers / 1st / 16th pick / 2000,PeteJu00
94,Anthony Pleasant,32,DE,16,16,280,6-5,Tennessee St.,1/27/1968,10,5,Cleveland Browns / 3rd / 73rd pick / 1990,PleaAn20
29,Ahmed Plummer,24,DB,16,14,191,6-0,Ohio St.,3/26/1976,Rook,4,San Francisco 49ers / 1st / 24th pick / 2000,PlumAh20
96,Jeff Posey,25,LB,16,9,241,6-4,Southern Miss,8/14/1975,2,3,,PoseJe20
23,Pierson Prioleau,23,DB,14,6,188,5-11,Virginia Tech,8/6/1977,1,2,San Francisco 49ers / 4th / 110th pick / 1999,PrioPi20
13,Tim Rattay,23,QB,1,0,200,6-0,Louisiana Tech,3/15/1977,Rook,0,San Francisco 49ers / 7th / 212th pick / 2000,RattTi00
80,Jerry Rice,38,WR,16,16,200,6-2,Miss. Valley St.,10/13/1962,15,9,San Francisco 49ers / 1st / 16th pick / 1985,RiceJe00
7,Wade Richey,24,K,16,0,205,6-3,LSU,5/19/1976,2,1,,richewad01
30,Lance Schulters,25,DB,12,12,202,6-2,Hofstra,5/27/1975,2,4,San Francisco 49ers / 4th / 119th pick / 1998,SchuLa00
27,Paul Smith,22,RB,10,0,234,5-11,Texas-El Paso,1/31/1978,Rook,1,San Francisco 49ers / 5th / 132nd pick / 2000,SmitPa00
4,Chad Stanley,24,P,16,0,205,6-3,S.F. Austin,1/29/1976,1,1,,StanCh20
83,J.J. Stokes,28,WR,16,3,218,6-4,UCLA,10/6/1972,5,6,San Francisco 49ers / 1st / 10th pick / 1995,StokJ.00
89,Tai Streets,23,WR,15,1,207,6-3,Michigan,4/20/1977,1,3,San Francisco 49ers / 6th / 171st pick / 1999,StreTa00
88,Justin Swift,25,TE,16,1,265,6-3,Kansas St.,8/14/1975,1,0,Denver Broncos / 7th / 238th pick / 1999,SwifJu00
52,Edward Thomas,25,LB,4,0,230,6-1,Georgia Southern,9/27/1975,Rook,0,,ThomEd21
55,Winfred Tubbs,30,LB,14,14,250,6-4,Texas,9/24/1970,6,5,New Orleans Saints / 3rd / 79th pick / 1994,TubbWi20
53,Jeff Ulbrich,23,RILB,4,0,240,6-0,San Jose St.Hawaii,2/17/1977,Rook,0,San Francisco 49ers / 3rd / 86th pick / 2000,UlbrJe20
50,Artie Ulmer,27,RILB,12,2,247,6-3,Georgia SouthernValdosta St.,7/30/1973,1,1,Minnesota Vikings / 7th / 220th pick / 1997,UlmeAr20
36,Jason Webster,23,DB,16,10,187,5-9,Texas A&M,9/8/1977,Rook,4,San Francisco 49ers / 2nd / 48th pick / 2000,WebsJa20
82,Kevin Williams,29,WR,16,0,195,5-9,Miami (FL),1/25/1971,7,0,Dallas Cowboys / 2nd / 46th pick / 1993,WillKe00
77,Matt Willig,31,T,16,3,315,6-8,USC,1/21/1969,7,3,,WillMa27
97,Bryant Young,28,DT,15,15,291,6-3,Notre Dame,1/27/1972,6,5,San Francisco 49ers / 1st / 7th pick / 1994,YounBr00
,Team Total,26.4,,16,,245.4,6-2.3,,,2.8,,,-9999
