No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
75,Michael Person,25,T,1,0,300,6-4,Montana St.,5/17/1988,2,0,San Francisco 49ers / 7th / 239th pick / 2011,PersMi00
18,Sidney Rice,27,WR,8,6,200,6-4,South Carolina,9/1/1986,6,2,Minnesota Vikings / 2nd / 44th pick / 2007,RiceSi01
26,Michael Robinson,30,FB,9,3,240,6-1,Penn St.,2/6/1983,7,0,San Francisco 49ers / 4th / 100th pick / 2006,RobiMi00
9,Jon Ryan,32,P,16,0,217,6-0,Regina,11/26/1981,7,1,,RyanJo21
93,O'Brien Schofield,26,LB,15,2,238,6-2,Wisconsin,4/3/1987,3,2,Arizona Cardinals / 4th / 130th pick / 2010,SchoOB99
35,DeShawn Shead,24,DB,5,0,212,6-2,Portland St.,6/28/1989,1,0,,SheaDe00
25,Richard Sherman,25,DB,16,16,195,6-3,Stanford,3/30/1988,2,21,Seattle Seahawks / 5th / 154th pick / 2011,SherRi00
94,D'Anthony Smith,25,DT,2,0,300,6-2,Louisiana Tech,6/9/1988,2,0,Jacksonville Jaguars / 3rd / 74th pick / 2010,SmitDA99
53,Malcolm Smith,24,MLB,15,8,225,6-0,USC,7/5/1989,2,6,Seattle Seahawks / 7th / 242nd pick / 2011,SmitMa02
64,J.R. Sweezy,24,G,15,15,310,6-5,North Carolina St.,4/8/1989,1,8,Seattle Seahawks / 7th / 225th pick / 2012,SweeJ.00
81,Golden Tate,25,WR,16,13,197,5-10,Notre Dame,8/2/1988,3,9,Seattle Seahawks / 2nd / 60th pick / 2010,TateGo00
29,Earl Thomas,24,DB,16,16,202,5-10,Texas,5/7/1989,3,16,Seattle Seahawks / 1st / 14th pick / 2010,ThomEa99
28,Walter Thurmond,26,DB,12,3,186,5-11,Oregon,8/12/1987,3,3,Seattle Seahawks / 4th / 111th pick / 2010,ThurWa99
22,Robert Turbin,24,RB,16,0,225,5-10,Utah St.,12/2/1989,1,3,Seattle Seahawks / 4th / 106th pick / 2012,TurbRo00
60,Max Unger,27,C,13,13,305,6-5,Oregon,4/14/1986,4,9,Seattle Seahawks / 2nd / 49th pick / 2009,UngeMa20
54,Bobby Wagner,23,ILB,14,14,242,6-0,Utah St.,6/27/1990,1,9,Seattle Seahawks / 2nd / 47th pick / 2012,WagnBo00
19,Bryan Walters,26,WR,4,1,190,6-0,Cornell,11/4/1987,2,0,,WaltBr00
44,Spencer Ware,22,RB,2,0,224,5-10,LSU,11/23/1991,Rook,0,Seattle Seahawks / 6th / 194th pick / 2013,WareSp00
83,Stephen Williams,27,WR,4,0,199,6-5,Toledo,6/29/1986,3,0,,WillSt01
82,Luke Willson,23,TE,16,7,255,6-5,Rice,1/15/1990,Rook,3,Seattle Seahawks / 5th / 158th pick / 2013,WillLu00
3,Russell Wilson,25,QB,16,16,215,5-11,WisconsinNorth Carolina St.,11/29/1988,1,17,Seattle Seahawks / 3rd / 75th pick / 2012,WilsRu00
50,K.J. Wright,24,MLB,13,13,246,6-4,Mississippi St.,7/23/1989,2,7,Seattle Seahawks / 4th / 99th pick / 2011,WrigK.00
,Team Total,25.7,,16,,246.3,6-2.0,,,2.9,,,-9999
