No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
70,Rees Odhiambo,25,OG,7,7,297,6-4,Boise St.,9/23/1992,1,3,Seattle Seahawks / 3rd / 97th pick / 2016,OdhiRe00
69,Tyler Ott,25,LS,16,0,253,6-3,Harvard,2/28/1992,2,1,,OttxTy00
49,Kache Palacio,23,LB,1,0,237,6-1,Washington St.,1/30/1994,Rook,0,,PalaKa00
77,Ethan Pocic,22,C,16,11,320,6-6,LSU,8/5/1995,Rook,5,Seattle Seahawks / 2nd / 58th pick / 2017,PociEt00
22,C.J. Prosise,23,RB,5,0,225,6-1,Notre Dame,5/20/1994,1,1,Seattle Seahawks / 3rd / 90th pick / 2016,ProsC.00
34,Thomas Rawls,24,RB,12,3,215,5-9,Central Michigan,8/3/1993,2,2,,RawlTh00
90,Jarran Reed,25,DT,15,15,313,6-3,East Mississippi CCAlabama,12/16/1992,1,7,Seattle Seahawks / 2nd / 49th pick / 2016,ReedJa02
10,Paul Richardson,25,WR,16,13,180,6-0,Colorado,4/13/1992,3,6,Seattle Seahawks / 2nd / 45th pick / 2014,RichPa01
91,Sheldon Richardson,27,DT,15,15,290,6-3,Missouri,11/29/1990,4,8,New York Jets / 1st / 13th pick / 2013,RichSh00
64,Jordan Roos,24,OG,7,0,302,6-3,Purdue,7/6/1993,Rook,1,,RoosJo00
9,Jon Ryan,36,P,16,0,217,6-0,Regina,11/26/1981,11,2,,RyanJo21
35,DeShawn Shead,28,DB,2,0,212,6-2,Portland St.,6/28/1989,5,0,,SheaDe00
25,Richard Sherman,29,DB,9,9,195,6-3,Stanford,3/30/1988,6,4,Seattle Seahawks / 5th / 154th pick / 2011,SherRi00
98,Garrison Smith,26,DT,8,0,295,6-1,Georgia,10/9/1991,3,1,,SmitGa01
97,Marcus Smith,25,DE,14,0,258,6-3,Louisville,3/31/1992,3,1,Philadelphia Eagles / 1st / 26th pick / 2014,SmitMa03
46,Tyrone Swoopes,23,TE,1,0,254,6-4,Texas,11/14/1994,Rook,0,,SwooTy00
29,Earl Thomas,28,DB,14,14,202,5-10,Texas,5/7/1989,7,9,Seattle Seahawks / 1st / 14th pick / 2010,ThomEa99
33,Tedric Thompson,22,SS,9,0,204,6-0,Colorado,1/20/1995,Rook,1,Seattle Seahawks / 4th / 111th pick / 2017,ThomTe00
23,Neiko Thorpe,27,DB,14,0,210,6-2,Auburn,2/1/1990,5,1,,ThorNe00
73,Matt Tobin,27,T,15,0,310,6-6,Iowa,6/5/1990,4,1,,TobiMa00
81,Nick Vannett,24,TE,15,4,261,6-6,Ohio St.,3/6/1993,1,1,Seattle Seahawks / 3rd / 94th pick / 2016,VannNi00
54,Bobby Wagner,27,ILB,16,16,242,6-0,Utah St.,6/27/1990,5,16,Seattle Seahawks / 2nd / 47th pick / 2012,WagnBo00
7,Blair Walsh,27,K,16,0,175,5-10,Georgia,1/8/1990,5,1,Minnesota Vikings / 6th / 175th pick / 2012,WalsBl00
57,Michael Wilhoite,31,LB,14,9,245,6-0,Washburn,12/7/1986,6,4,,WilhMi00
82,Luke Willson,27,TE,16,7,255,6-5,Rice,1/15/1990,4,1,Seattle Seahawks / 5th / 158th pick / 2013,WillLu00
3,Russell Wilson,29,QB,16,16,215,5-11,WisconsinNorth Carolina St.,11/29/1988,5,15,Seattle Seahawks / 3rd / 75th pick / 2012,WilsRu00
50,K.J. Wright,28,MLB,15,15,246,6-4,Mississippi St.,7/23/1989,6,8,Seattle Seahawks / 4th / 99th pick / 2011,WrigK.00
,Team Total,26.1,,16,,247.2,6-2.0,,,3.3,,,-9999
