No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
23,Curtis Fuller,26,DB,6,0,191,5-10,TCU,7/25/1978,3,0,Seattle Seahawks / 4th / 127th pick / 2001,FullCu20
84,Michael Gaines,24,TE,15,6,267,6-2,Central Florida,3/30/1980,Rook,0,Carolina Panthers / 7th / 232nd pick / 2004,GainMi00
20,Chris Gamble,21,DB,16,16,205,6-1,Ohio St.,3/11/1983,Rook,6,Carolina Panthers / 1st / 28th pick / 2004,GambCh20
37,Nick Goings,26,RB,16,8,225,6-0,Ohio St.Pittsburgh,1/26/1978,3,9,,GoinNi00
69,Jordan Gross,24,T,16,16,305,6-4,Utah,7/20/1980,1,8,Carolina Panthers / 1st / 8th pick / 2003,GrosJo20
31,William Hampton,29,DB,4,0,190,5-10,Murray St.,3/7/1975,3,0,,HampWi20
88,Karl Hankton,34,WR,15,0,202,6-2,LSUTrinity (IL),7/24/1970,6,0,,HankKa00
25,Joey Harris,24,RB,4,0,205,5-10,Purdue,12/18/1980,Rook,0,,HarrJo01
27,Artrell Hawkins,28,DB,14,4,195,5-10,Cincinnati,11/24/1976,6,2,Cincinnati Bengals / 2nd / 43rd pick / 1998,HawkAr20
45,Brad Hoover,28,FB,14,9,245,6-0,Western Carolina,11/11/1976,4,3,,HoovBr00
34,Eddie Jackson,24,DB,10,0,200,6-0,Arkansas,12/19/1980,Rook,0,,JackEd20
77,Kris Jenkins,25,DT,4,4,360,6-4,Maryland,8/3/1979,3,2,Carolina Panthers / 2nd / 44th pick / 2001,JenkKr00
91,Omari Jordan,26,DT,4,0,315,6-4,Buffalo,4/15/1978,Rook,0,,JordOm20
61,Dave Kadela,26,T,1,0,300,6-6,Virginia Tech,5/6/1978,3,0,,KadeDa20
4,John Kasay,35,K,14,0,210,5-10,Georgia,10/27/1969,13,3,Seattle Seahawks / 4th / 98th pick / 1991,kasayjoh01
56,Jason Kyle,32,LB,16,0,242,6-3,Arizona St.,5/12/1972,9,1,Seattle Seahawks / 4th / 126th pick / 1995,KyleJa20
86,Kris Mangum,31,TE,15,10,252,6-4,AlabamaMississippi,8/15/1973,7,3,Carolina Panthers / 7th / 228th pick / 1997,MangKr00
24,Ricky Manning,24,DB,16,16,185,5-9,UCLA,11/18/1980,1,6,Carolina Panthers / 3rd / 82nd pick / 2003,MannRi20
30,Mike Minter,30,DB,16,16,195,5-10,Nebraska,1/15/1974,7,5,Carolina Panthers / 2nd / 56th pick / 1997,MintMi21
60,Jeff Mitchell,30,C,16,16,300,6-4,Florida,1/29/1974,6,8,Baltimore Ravens / 5th / 134th pick / 1997,MitcJe20
94,Kindal Moorehead,26,DT,14,12,285,6-2,Alabama,10/14/1978,1,6,Carolina Panthers / 5th / 145th pick / 2003,MoorKi20
55,Dan Morgan,26,LB,12,12,245,6-2,Miami (FL),12/19/1978,3,8,Carolina Panthers / 1st / 11th pick / 2001,MorgDa99
87,Muhsin Muhammad,31,WR,16,16,215,6-2,Michigan St.,5/5/1973,8,14,Carolina Panthers / 2nd / 43rd pick / 1996,MuhaMu00
9,Rodney Peete,38,QB,1,0,230,6-0,USC,3/16/1966,15,0,Detroit Lions / 6th / 141st pick / 1989,PeetRo00
90,Julius Peppers,24,DE,16,16,295,6-7,North Carolina,1/18/1980,2,15,Carolina Panthers / 1st / 2nd pick / 2002,PeppJu99
62,Cleveland Pinkney,27,DT,2,0,300,6-1,South Carolina,9/14/1977,1,0,,PinkCl20
81,Ricky Proehl,36,WR,16,3,190,6-0,Wake Forest,3/7/1968,14,5,Phoenix Cardinals / 3rd / 58th pick / 1990,ProeRi00
97,Kemp Rasmussen,25,DE,12,0,265,6-3,Indiana,5/25/1979,2,1,,RasmKe20
76,Tutan Reyes,27,G,14,12,310,6-3,Mississippi,10/28/1977,3,6,New Orleans Saints / 5th / 131st pick / 2000,ReyeTu20
22,Jamal Robertson,27,RB,5,0,216,5-9,Ohio Northern,1/10/1977,2,0,,RobeJa00
11,Micah Ross,28,WR,10,0,221,6-2,Jacksonville,1/13/1976,3,0,,RossMi20
93,Mike Rucker,29,DE,16,16,275,6-5,Nebraska,2/28/1975,5,7,Carolina Panthers / 2nd / 38th pick / 1999,RuckMi20
10,Todd Sauerbrun,31,P,16,0,215,5-10,West Virginia,1/4/1973,9,3,Chicago Bears / 2nd / 56th pick / 1995,SaueTo20
82,Mike Seidman,23,TE,16,6,261,6-4,UCLA,2/11/1981,1,1,Carolina Panthers / 3rd / 76th pick / 2003,SeidMi00
53,Brandon Short,27,LB,16,2,245,6-3,Penn St.,7/11/1977,4,2,New York Giants / 4th / 105th pick / 2000,ShorBr20
32,Rod Smart,27,RB,3,0,201,5-11,Western Kentucky,1/9/1977,3,0,,SmarRo00
89,Steve Smith Sr.,25,WR,1,1,195,5-9,Utah,5/12/1979,3,1,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
42,Travares Tillman,27,DB,6,1,205,6-1,Georgia Tech,10/8/1977,4,1,Buffalo Bills / 2nd / 58th pick / 2000,TillTr20
57,Sean Tufts,22,LB,3,0,240,6-4,Colorado,3/26/1982,Rook,0,Carolina Panthers / 6th / 196th pick / 2004,TuftSe20
65,Rich Tylski,33,G,16,1,305,6-4,Utah St.,2/27/1971,8,2,,TylsRi20
96,Al Wallace,30,DE,16,0,275,6-5,Maryland,3/25/1974,7,2,,WallAl20
21,Dante Wesley,25,DB,13,0,215,6-1,Ark-Pine Bluff,4/5/1979,2,1,Carolina Panthers / 4th / 100th pick / 2002,WeslDa20
70,Travelle Wharton,23,T,11,11,320,6-4,South Carolina,5/19/1981,Rook,6,Carolina Panthers / 3rd / 94th pick / 2004,WharTr20
71,Matt Willig,35,T,16,9,315,6-8,USC,1/21/1969,11,5,,WillMa27
54,Will Witherspoon,24,LB,16,16,240,6-1,Georgia,8/19/1980,2,8,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
,Team Total,27.3,,16,,244.5,6-1.6,,,4.0,,,-9999
