No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
24,Jordan Howard,23,RB,16,16,224,6-0,Indiana,11/2/1994,1,7,Chicago Bears / 5th / 150th pick / 2016,HowaJo00
17,Dontrelle Inman,28,WR,8,7,205,6-3,Virginia,1/31/1989,3,3,,InmaDo00
47,Isaiah Irving,23,OLB,7,0,254,6-3,San Jose St.,6/9/1994,Rook,1,,IrviIs00
39,Eddie Jackson,24,SS,16,16,206,6-0,Alabama,12/10/1993,Rook,8,Chicago Bears / 4th / 112th pick / 2017,JackEd01
73,John Jenkins,28,DT,8,1,335,6-3,Mississippi Gulf Coast CCGeorgia,7/11/1989,4,1,New Orleans Saints / 3rd / 82nd pick / 2013,JenkJo00
52,Christian Jones,26,ILB,16,11,245,6-3,Florida St.,2/18/1991,3,7,,JoneCh05
57,Howard Jones,27,LB,4,0,238,6-4,Shepherd,2/10/1990,3,0,,JoneHo01
44,Nick Kwiatkoski,24,ILB,11,6,242,6-2,West Virginia,5/26/1993,1,4,Chicago Bears / 4th / 113th pick / 2016,KwiaNi00
22,Cre'von LeBlanc,23,DB,15,1,190,5-10,Florida Atlantic,7/25/1994,1,1,,LeBlCr01
63,Cameron Lee,24,G,2,0,312,6-4,Illinois St.,12/28/1993,Rook,0,,LeexCa01
72,Charles Leno Jr.,26,LT,16,16,302,6-3,Boise St.,10/9/1991,3,6,Chicago Bears / 7th / 246th pick / 2014,LenoCh00
75,Kyle Long,29,OT,10,9,332,6-6,Oregon,12/5/1988,4,3,Chicago Bears / 1st / 20th pick / 2013,LongKy00
70,Bobby Massie,28,T,15,15,316,6-6,Mississippi,8/1/1989,5,6,Arizona Cardinals / 4th / 112th pick / 2012,MassBo00
18,Tre McBride,25,WR,8,3,210,6-0,William & Mary,12/1/1992,2,1,Tennessee Titans / 7th / 245th pick / 2015,McBrTr00
27,Sherrick McManis,30,DB,13,0,203,5-11,Northwestern,12/19/1987,7,1,Houston Texans / 5th / 144th pick / 2010,McMaSh99
92,Pernell McPhee,29,DL,13,5,265,6-3,Mississippi St.,12/17/1988,6,3,Baltimore Ravens / 5th / 165th pick / 2011,McPhPe00
86,Zach Miller,33,TE,8,6,245,6-5,Nebraska-Omaha,10/4/1984,8,2,Jacksonville Jaguars / 6th / 180th pick / 2009,MillZa02
33,Taquan Mizzell,24,RB,3,0,194,5-9,Virginia,10/21/1993,Rook,0,,MizzTa00
1,Mike Nugent,35,K,4,0,190,5-10,Ohio St.,3/2/1982,12,1,New York Jets / 2nd / 47th pick / 2005,nugenmik01
16,Pat O'Donnell,26,P,16,0,223,6-4,Miami (FL),2/22/1991,3,3,Chicago Bears / 6th / 191st pick / 2014,ODonPa00
43,Chris Prosinski,30,DB,3,3,201,6-1,Wyoming,4/28/1987,6,1,Jacksonville Jaguars / 4th / 121st pick / 2011,ProsCh00
95,Roy Robertson-Harris,24,DE,13,0,298,6-5,Texas-El Paso,7/23/1993,Rook,2,,RobeRo00
2,Cairo Santos,26,K,2,0,175,5-8,Tulane,11/12/1991,3,0,,SantCa01
87,Adam Shaheen,23,TE,13,7,257,6-7,Ashland,10/24/1994,Rook,1,Chicago Bears / 2nd / 45th pick / 2017,ShahAd00
88,Dion Sims,26,TE,14,14,268,6-4,Michigan St.,2/18/1991,4,1,Miami Dolphins / 4th / 106th pick / 2013,SimsDi00
71,Josh Sitton,31,G,13,13,318,6-3,Central Florida,6/16/1986,9,5,Green Bay Packers / 4th / 135th pick / 2008,SittJo20
79,Bradley Sowell,28,T,16,2,277,6-6,Mississippi,6/6/1989,5,2,,SoweBr00
14,Deonte Thompson,28,WR,5,3,204,6-0,Florida,2/14/1989,5,1,,ThomDe04
53,John Timu,25,ILB,11,2,246,6-0,Washington,8/27/1992,2,2,,TimuJo00
59,Danny Trevathan,27,OLB,12,12,239,6-0,Kentucky,3/24/1990,5,7,Denver Broncos / 6th / 188th pick / 2012,TrevDa00
10,Mitchell Trubisky,23,QB,12,12,220,6-2,North Carolina,8/20/1994,Rook,7,Chicago Bears / 1st / 2nd pick / 2017,TrubMi00
98,Mitch Unrein,30,DT,12,8,301,6-4,Wyoming,3/25/1987,6,5,,UnreMi00
12,Markus Wheaton,26,WR,11,0,185,5-11,Oregon St.,2/7/1991,4,0,Pittsburgh Steelers / 3rd / 79th pick / 2013,WheaMa00
11,Kevin White,25,WR,1,1,216,6-3,LackawannaWest Virginia,6/25/1992,1,0,Chicago Bears / 1st / 7th pick / 2015,WhitKe00
65,Cody Whitehair,25,OG,16,16,316,6-3,Kansas St.,7/11/1992,1,6,Chicago Bears / 2nd / 56th pick / 2016,WhitCo03
13,Kendall Wright,28,WR,16,4,185,5-10,Baylor,11/12/1989,5,5,Tennessee Titans / 1st / 20th pick / 2012,WrigKe01
97,Willie Young,32,DE,4,2,251,6-5,North Carolina St.,9/19/1985,7,1,Detroit Lions / 7th / 213th pick / 2010,YounWi99
,Team Total,26.6,,16,,241.9,6-1.8,,,3.3,,,-9999
