No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
54,Lavonte David,28,OLB,14,14,233,6-1,Fort Scott (KS)Nebraska,1/23/1990,6,7,Tampa Bay Buccaneers / 2nd / 58th pick / 2012,DaviLa00
33,Carlton Davis,22,CB,13,12,206,6-1,Auburn,12/31/1996,Rook,4,Tampa Bay Buccaneers / 2nd / 63rd pick / 2018,DaviCa02
62,Evan Dietrich-Smith,32,G,7,0,308,6-2,Idaho St.,7/19/1986,9,1,,DietEv00
69,Demar Dotson,33,T,15,15,315,6-9,Southern Miss,10/11/1985,9,8,,DotsDe00
35,Javien Elliott,25,CB,15,5,185,5-11,Florida St.,7/18/1993,2,2,,ElliJa01
86,Donnie Ernsberger,22,TE,2,0,237,6-2,Western Michigan,10/13/1996,Rook,0,,ErnsDo00
21,Justin Evans,23,SS,10,10,199,6-0,Texas A&M,8/26/1995,1,4,Tampa Bay Buccaneers / 2nd / 50th pick / 2017,EvanJu00
13,Mike Evans,25,WR,16,16,231,6-5,Texas A&M,8/21/1993,4,11,Tampa Bay Buccaneers / 1st / 7th pick / 2014,EvanMi00
14,Ryan Fitzpatrick,36,QB,8,7,221,6-2,Harvard,11/24/1982,13,7,St. Louis Rams / 7th / 250th pick / 2005,FitzRy00
92,William Gholston,27,DE,16,2,281,6-6,Michigan St.,7/31/1991,5,2,Tampa Bay Buccaneers / 4th / 126th pick / 2013,GholWi00
12,Chris Godwin,22,WR,16,5,208,6-1,Penn St.,2/27/1996,1,6,Tampa Bay Buccaneers / 3rd / 84th pick / 2017,GodwCh00
24,Brent Grimes,35,DB,13,13,185,5-10,Shippensburg,7/19/1983,11,4,,GrimBr20
28,Vernon Hargreaves III,23,CB,1,1,204,5-10,Florida,6/3/1995,2,0,Tampa Bay Buccaneers / 1st / 11th pick / 2016,HargVe00
22,De'Vante Harris,25,DB,10,1,190,5-11,Texas A&M,6/3/1993,2,1,,HarrDe04
71,Demone Harris,23,DE,2,0,272,6-4,Buffalo,12/30/1995,Rook,0,,HarrDe06
80,O.J. Howard,24,TE,10,8,251,6-6,Alabama,11/18/1994,1,4,Tampa Bay Buccaneers / 1st / 19th pick / 2017,HowaO.00
10,Adam Humphries,25,WR,16,10,195,5-11,Clemson,6/24/1993,3,6,,HumpAd00
34,Godwin Igwebuike,24,RB,1,0,212,6-0,Northwestern,9/10/1994,Rook,0,,IgweGo00
11,DeSean Jackson,32,WR,12,10,175,5-10,California,12/1/1986,10,6,Philadelphia Eagles / 2nd / 49th pick / 2008,JackDe00
66,Ryan Jensen,27,T,16,16,319,6-4,Colorado State-Pueblo,5/27/1991,5,8,Baltimore Ravens / 6th / 203rd pick / 2013,JensRy00
39,Isaiah Johnson,26,S,15,4,209,6-0,Iowa WesternSouth Carolina,10/14/1992,1,2,,JohnIs00
27,Ronald Jones II,21,RB,9,0,208,5-11,USC,8/3/1997,Rook,0,Tampa Bay Buccaneers / 2nd / 38th pick / 2018,JoneRo01
78,Jeremiah Ledbetter,24,DT,1,0,295,6-3,Arkansas,6/2/1994,1,0,Detroit Lions / 6th / 205th pick / 2017,LedbJe00
67,Mike Liedtke,26,OL,9,0,305,6-3,Illinois St.,1/15/1992,1,1,,LiedMi00
52,Cameron Lynch,25,LB,16,0,229,6-0,Syracuse,8/4/1993,3,1,,LyncCa00
74,Ali Marpet,25,G,16,16,307,6-4,Hobart,4/17/1993,3,8,Tampa Bay Buccaneers / 2nd / 61st pick / 2015,MarpAl00
16,Freddie Martino,27,WR,4,0,195,6-0,North Greenville,9/7/1991,4,0,,MartFr00
93,Gerald McCoy,30,DT,14,14,295,6-4,Oklahoma,2/25/1988,8,6,Tampa Bay Buccaneers / 1st / 3rd pick / 2010,McCoGe99
41,Kevin Minter,28,ILB,5,0,246,6-0,LSU,12/3/1990,5,0,Arizona Cardinals / 2nd / 45th pick / 2013,MintKe00
94,Carl Nassib,25,DE,15,9,275,6-7,Penn St.,4/12/1993,2,5,Cleveland Browns / 3rd / 65th pick / 2016,NassCa00
56,Rakeem Nunez-Roches,25,DT,3,0,307,6-2,Southern Miss,7/3/1993,3,0,Kansas City Chiefs / 6th / 217th pick / 2015,NuneRa00
44,Dare Ogunbowale,24,RB,2,0,205,5-10,Wisconsin,5/4/1994,1,0,,OgunDa00
90,Jason Pierre-Paul,29,DE,16,16,275,6-5,College of the Canyons (CA)South Florida,1/1/1989,8,8,New York Giants / 1st / 15th pick / 2010,PierJa99
37,David Rivers,24,CB,2,0,185,6-2,Youngstown St.,7/23/1994,1,0,,RiveDa00
32,Jacquizz Rodgers,28,RB,16,0,205,5-6,Oregon St.,2/6/1990,7,3,Atlanta Falcons / 5th / 145th pick / 2011,RodgJa00
89,Garrison Sanborn,33,C,16,0,240,6-1,Florida St.,7/31/1985,9,2,,SanbGa00
5,Cairo Santos,27,K,7,0,175,5-8,Tulane,11/12/1991,4,1,,SantCa01
30,Josh Shaw,26,CB,4,0,200,6-1,FloridaUSC,3/27/1992,3,0,Cincinnati Bengals / 4th / 120th pick / 2015,ShawJo00
76,Donovan Smith,25,OT,16,16,338,6-6,Penn St.,6/23/1993,3,8,Tampa Bay Buccaneers / 2nd / 34th pick / 2015,SmitDo02
29,Ryan Smith,25,CB,16,6,190,5-11,North Carolina Central,9/7/1993,2,3,Tampa Bay Buccaneers / 4th / 108th pick / 2016,SmitRy00
57,Noah Spence,24,DE,12,0,251,6-2,Ohio St.East. Kentucky,1/8/1994,2,1,Tampa Bay Buccaneers / 2nd / 39th pick / 2016,SpenNo00
36,M.J. Stewart,23,CB,11,5,200,5-11,North Carolina,9/16/1995,Rook,2,Tampa Bay Buccaneers / 2nd / 53rd pick / 2018,StewM.00
53,Adarius Taylor,28,MLB,15,10,230,6-0,Florida Atlantic,9/21/1990,4,5,,GlanAd00
50,Vita Vea,23,DT,13,8,347,6-4,Washington,2/5/1995,Rook,4,Tampa Bay Buccaneers / 1st / 12th pick / 2018,VeaxVi00
17,Justin Watson,22,WR,12,0,215,6-3,Pennsylvania,4/4/1996,Rook,0,Tampa Bay Buccaneers / 5th / 144th pick / 2018,WatsJu01
61,Leonard Wester,25,T,16,1,305,6-6,Missouri Western St.,1/3/1993,2,2,,WestLe00
31,Jordan Whitehead,21,SS,15,11,198,5-10,Pittsburgh,3/18/1997,Rook,4,Tampa Bay Buccaneers / 4th / 117th pick / 2018,WhitJo03
22,Marcus Williams,27,CB,2,0,196,5-11,North Dakota St.,3/24/1991,4,0,,WillMa03
,Bobo Wilson,23,WR,5,0,186,5-9,Florida St.,1/25/1995,1,0,,WilsJe00
38,Shaun Wilson,23,RB,5,0,185,5-9,Duke,12/2/1995,Rook,0,,WilsSh01
3,Jameis Winston,24,QB,11,9,231,6-4,Florida St.,1/6/1994,3,9,Tampa Bay Buccaneers / 1st / 1st pick / 2015,WinsJa00
56,Jerel Worthy,28,DT,4,0,298,6-2,Michigan St.,4/28/1990,6,0,Green Bay Packers / 2nd / 51st pick / 2012,WortJe00
,Team Total,25.9,,16,,239.8,6-1.7,,,3.2,,,-9999
