No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
92,Daryl Gardener,29,DT,15,15,295,6-6,Baylor,2/25/1973,6,8,Miami Dolphins / 1st / 20th pick / 1996,GardDa20
87,Rod Gardner,25,WR,16,15,213,6-2,Clemson,10/26/1977,1,8,Washington Redskins / 1st / 15th pick / 2001,GardRo00
57,Orantes Grant,24,LB,1,0,228,6-0,Georgia,3/18/1978,2,0,Dallas Cowboys / 7th / 219th pick / 2000,GranOr20
28,Darrell Green,42,DB,16,4,184,5-9,Texas A&M-Kingsville,2/15/1960,19,2,Washington Redskins / 1st / 28th pick / 1983,GreeDa00
80,Jacquez Green,26,WR,9,0,172,5-10,Florida,1/15/1976,4,2,Tampa Bay Buccaneers / 2nd / 34th pick / 1998,GreeJa00
73,Bernard Jackson,22,DE,4,0,281,6-4,Tennessee,5/10/1980,Rook,0,,JackBe21
94,LaDairis Jackson,23,DE,15,0,261,6-2,Oregon St.,6/16/1979,Rook,2,,JackLa20
83,Willie Jackson,31,WR,5,1,212,6-1,Florida,8/16/1971,7,0,Dallas Cowboys / 4th / 109th pick / 1994,JackWi00
76,Jon Jansen,26,T,16,16,305,6-6,Michigan,1/28/1976,3,7,Washington Redskins / 2nd / 37th pick / 1999,JansJo20
10,Craig Jarrett,23,P,4,0,215,6-2,Michigan St.,7/17/1979,Rook,0,Seattle Seahawks / 6th / 194th pick / 2002,JarrCr20
47,Bryan Johnson,24,FB,16,12,242,6-1,Boise St.,1/18/1978,2,1,,JohnBr01
77,Tre' Johnson,31,G,10,3,328,6-2,Temple,8/30/1971,8,2,Washington Redskins / 2nd / 31st pick / 1994,JohnTr03
35,Ricot Joseph,24,DB,6,0,185,6-0,Central Florida,6/16/1978,Rook,0,,JoseRi20
93,Otis Leverette,24,DE,1,0,278,6-6,Ala-Birmingham,5/31/1978,1,0,Miami Dolphins / 6th / 187th pick / 2001,LeveOt20
83,Kevin Lockett,28,WR,6,2,186,6-0,Kansas St.,9/8/1974,5,1,Kansas City Chiefs / 2nd / 47th pick / 1997,LockKe00
34,Andre Lott,23,DB,16,0,195,5-10,Tennessee,5/31/1979,Rook,1,Washington Redskins / 5th / 159th pick / 2002,LottAn20
64,David Loverne,26,G,15,11,303,6-3,IdahoSan Jose St.,5/22/1976,2,5,New York Jets / 3rd / 90th pick / 1999,LoveDa20
52,Lemar Marshall,26,MLB,16,0,227,6-2,Michigan St.,12/17/1976,Rook,1,,MarsLe20
53,Eddie Mason,30,LB,16,0,233,6-0,North Carolina,1/9/1972,7,1,New York Jets / 6th / 178th pick / 1995,MasoEd20
6,Shane Matthews,32,QB,8,7,196,6-3,Florida,6/1/1970,6,2,,MattSh00
85,Darnerien McCants,26,WR,9,1,214,6-3,Delaware St.,12/17/1976,Rook,2,Washington Redskins / 5th / 154th pick / 2001,McCaDa00
55,Kevin Mitchell,31,MLB,16,3,258,6-1,Syracuse,1/1/1971,8,3,San Francisco 49ers / 2nd / 53rd pick / 1994,MitcKe21
50,Larry Moore,27,C,16,16,300,6-3,BYU,6/1/1975,4,7,,MoorLa21
26,Ifeanyi Ohalete,23,DB,16,10,222,6-2,USC,5/22/1979,1,6,,OhalIf20
58,Antonio Pierce,24,LB,8,1,238,6-1,Arizona,10/26/1978,1,1,,PierAn20
72,Carl Powell,28,DE,15,4,285,6-2,Louisville,1/4/1974,5,3,Indianapolis Colts / 5th / 156th pick / 1997,PoweCa20
11,Patrick Ramsey,23,QB,9,5,225,6-2,Tulane,2/14/1979,Rook,4,Washington Redskins / 1st / 32nd pick / 2002,RamsPa00
86,Walter Rasby,30,TE,13,9,252,6-3,Wake Forest,9/7/1972,8,1,,RasbWa00
60,Chris Samuels,25,T,15,15,310,6-5,Alabama,7/28/1977,2,9,Washington Redskins / 1st / 3rd pick / 2000,SamuCh00
96,Greg Scott,23,DE,3,0,258,6-4,Hampton,10/2/1979,Rook,0,Washington Redskins / 7th / 234th pick / 2002,ScotGr20
29,Sam Shade,29,DB,9,3,205,6-0,Alabama,6/14/1973,7,2,Cincinnati Bengals / 4th / 102nd pick / 1995,ShadSa20
80,Justin Skaggs,23,WR,1,0,200,6-2,Evangel (MO),4/22/1979,Rook,0,,SkagJu20
78,Bruce Smith,39,DE,16,16,262,6-4,Virginia Tech,6/18/1963,17,8,Buffalo Bills / 1st / 1st pick / 1985,SmitBr00
21,Fred Smoot,23,DB,16,16,174,5-11,Mississippi St.,4/17/1979,1,7,Washington Redskins / 2nd / 45th pick / 2001,SmooFr20
66,Brendan Stai,30,G,5,5,312,6-4,Nebraska,3/30/1972,7,2,Pittsburgh Steelers / 3rd / 91st pick / 1995,StaiBr20
49,Leonard Stephens,24,TE,5,0,249,6-3,Howard,7/9/1978,Rook,0,,StepLe00
75,Alex Sulfsted,25,T,14,3,320,6-3,Miami (OH),12/21/1977,Rook,2,Kansas City Chiefs / 6th / 176th pick / 2001,SulfAl20
31,David Terrell,27,DB,16,16,190,6-0,Texas-El Paso,7/8/1975,2,7,Washington Redskins / 7th / 191st pick / 1998,TerrDa21
88,Derrius Thompson,25,WR,16,14,220,6-2,Baylor,7/5/1977,3,6,,ThomDe00
54,Jeremiah Trotter,25,LB,12,12,262,6-1,S.F. Austin,1/20/1977,4,6,Philadelphia Eagles / 3rd / 72nd pick / 1998,TrotJe00
68,Ross Tucker,23,G,3,0,316,6-4,Princeton,3/2/1979,1,0,,TuckRo20
14,James Tuthill,26,K,11,0,250,6-2,Cal Poly-San Luis Obispo,3/25/1976,Rook,1,,tuthijam01
70,Kipp Vickers,33,T,5,2,300,6-2,Miami (FL),8/27/1969,7,1,,VickKi20
32,Kenny Watson,24,RB,16,4,218,6-0,Penn St.,3/13/1978,Rook,5,,WatsKe00
95,Dan Wilkinson,29,DT,12,11,340,6-4,Ohio St.,3/13/1973,8,5,Cincinnati Bengals / 1st / 1st pick / 1994,WilkDa22
17,Danny Wuerffel,28,QB,7,4,212,6-1,Florida,5/27/1974,5,2,New Orleans Saints / 4th / 99th pick / 1997,WuerDa00
97,Renaldo Wynn,28,DE,16,16,292,6-3,Notre Dame,9/3/1974,5,7,Jacksonville Jaguars / 1st / 21st pick / 1997,WynnRe20
,Team Total,26.8,,16,,242.7,6-1.7,,,3.6,,,-9999
