No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
37,Sam Shields,24,DB,15,7,178,5-11,Miami (FL),12/8/1987,1,3,,ShieSa00
71,Josh Sitton,25,G,14,14,318,6-3,Central Florida,6/16/1986,3,11,Green Bay Packers / 4th / 135th pick / 2008,SittJo20
51,D.J. Smith,22,MLB,16,3,239,5-11,Appalachian St.,2/24/1989,Rook,2,Green Bay Packers / 6th / 186th pick / 2011,SmitD.00
97,Vic So'oto,24,LB,7,0,263,6-3,BYU,1/1/1987,Rook,1,,SootVi00
44,James Starks,25,RB,13,2,203,6-1,Buffalo,2/25/1986,1,8,Green Bay Packers / 6th / 193rd pick / 2010,StarJa00
82,Ryan Taylor,24,TE,15,0,250,6-3,North Carolina,11/16/1987,Rook,0,Green Bay Packers / 7th / 218th pick / 2011,TaylRy00
93,Erik Walden,26,ROLB,16,15,250,6-2,Middle Tenn. St.,8/21/1985,3,6,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
63,Scott Wells,30,G,16,16,302,6-2,Tennessee,1/17/1981,7,16,Green Bay Packers / 7th / 251st pick / 2004,WellSc20
84,D.J. Williams,23,TE,13,0,236,6-2,Arkansas,9/10/1988,Rook,1,Green Bay Packers / 5th / 141st pick / 2011,WillD.00
38,Tramon Williams,28,DB,15,15,191,5-11,Louisiana Tech,3/16/1983,4,5,,WillTr99
98,C.J. Wilson,24,DE,16,2,271,6-4,East Carolina,3/30/1987,1,2,Green Bay Packers / 7th / 230th pick / 2010,WilsC.98
21,Charles Woodson,35,DB,15,15,210,6-1,Michigan,10/7/1976,13,13,Oakland Raiders / 1st / 4th pick / 1998,WoodCh00
94,Jarius Wynn,25,DE,16,4,273,6-5,Georgia MilitaryGeorgia,8/29/1986,2,3,Green Bay Packers / 6th / 182nd pick / 2009,WynnJa99
58,Frank Zombo,24,LB,5,1,254,6-3,Central Michigan,3/5/1987,1,1,,ZombFr00
,Team Total,25.9,,16,,246.6,6-1.8,,,3.0,,,-9999
