No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
88,T.J. Hockenson,25,TE,,,248,6-5,Iowa,7/3/1997,3,,Detroit Lions / 1st / 8th pick / 2019,HockTJ00
33,Juju Hughes,24,DB,,,188,5-11,Fresno St.,7/19/1998,2,,,HughJu00
23,Mike Hughes,25,CB,,,186,5-10,North CarolinaCentral Florida,2/11/1997,4,,Minnesota Vikings / 1st / 30th pick / 2018,HughMi00
97,Aidan Hutchinson,22,DE,,,265,6-7,Michigan,8/9/2000,Rook,,Detroit Lions / 1st / 2nd pick / 2022,HutcAi00
73,Jonah Jackson,25,OL,,,308,6-4,RutgersOhio St.,2/5/1997,2,,Detroit Lions / 3rd / 75th pick / 2020,JackJo03
94,Benito Jones,25,DT,,,329,6-1,Mississippi,11/27/1997,2,,,JoneBe03
31,Kerby Joseph,22,DB,,,190,6-1,Illinois,11/14/2000,Rook,,Detroit Lions / 3rd / 97th pick / 2022,JoseKe03
78,Tommy Kraemer,24,G,,,319,6-6,Notre Dame,4/16/1998,1,,,KraeTo02
36,Chase Lucas,25,DB,,,185,6-0,Arizona St.,3/4/1997,Rook,,Detroit Lions / 7th / 237th pick / 2022,LucaCh01
54,Alim McNeill,22,NT,,,330,6-2,North Carolina St.,5/11/2000,1,,Detroit Lions / 3rd / 72nd pick / 2021,McNeAl00
26,Ifeatu Melifonwu,23,CB,,,210,6-3,Syracuse,5/2/1999,1,,Detroit Lions / 3rd / 101st pick / 2021,MeliIf00
82,James Mitchell,23,TE,,,255,6-3,Virginia Tech,8/11/1999,Rook,,Detroit Lions / 5th / 177th pick / 2022,MitcJa00
67,Matt Nelson,27,T,,,316,6-7,Iowa,12/19/1995,2,,,NelsMa00
1,Jeff Okudah,23,CB,,,202,6-1,Ohio St.,2/2/1999,2,,Detroit Lions / 1st / 3rd pick / 2020,OkudJe00
99,Julian Okwara,25,DL,,,245,6-4,Notre Dame,12/27/1997,2,,Detroit Lions / 3rd / 67th pick / 2020,OkwaJu00
91,Levi Onwuzurike,24,DE,,,295,6-3,Washington,3/2/1998,1,,Detroit Lions / 2nd / 41st pick / 2021,OnwuLe00
24,Amani Oruwariye,26,CB,,,205,6-2,Penn St.,2/9/1996,3,,Detroit Lions / 5th / 146th pick / 2019,OruwAm00
27,Bobby Price,24,DB,,,208,6-3,Norfolk St.,4/25/1998,2,,,PricBo00
77,Frank Ragnow,26,C,,,311,6-5,Arkansas,5/17/1996,4,,Detroit Lions / 1st / 20th pick / 2018,RagnFr00
11,Kalif Raymond,28,WR,,,182,5-8,Holy Cross,8/8/1994,6,,,RaymKa00
46,Craig Reynolds,26,RB,,,215,5-11,Kutztown (PA),6/15/1996,3,,,ReynCr00
8,Josh Reynolds,27,WR,,,196,6-3,Texas A&M,2/16/1995,5,,Los Angeles Rams / 4th / 117th pick / 2017,ReynJo00
44,Malcolm Rodriguez,23,LB,,,225,5-11,Oklahoma St.,3/29/1999,Rook,,Detroit Lions / 6th / 188th pick / 2022,RodrMa00
19,Austin Seibert,26,K,,,211,5-9,Oklahoma,11/15/1996,3,,Cleveland Browns / 5th / 170th pick / 2019,SeibAu00
58,Penei Sewell,22,T,,,331,6-5,Oregon,10/9/2000,1,,Detroit Lions / 1st / 7th pick / 2021,SewePe00
14,Amon-Ra St. Brown,23,WR,,,197,6-0,USC,10/24/1999,1,,Detroit Lions / 4th / 112th pick / 2021,StxxAm00
71,Logan Stenberg,25,OL,,,315,6-6,Kentucky,3/18/1997,2,,Detroit Lions / 4th / 121st pick / 2020,StenLo00
12,Nate Sudfeld,29,QB,,,227,6-6,Indiana,10/7/1993,5,,Washington Redskins / 6th / 187th pick / 2016,SudfNa00
32,D'Andre Swift,23,RB,,,211,5-9,Georgia,1/14/1999,2,,Detroit Lions / 2nd / 35th pick / 2020,SwifDA00
62,Demetrius Taylor,23,DT,,,295,6-1,Appalachian St.,5/27/1999,Rook,,,TaylDe02
21,Tracy Walker,27,S,,,206,6-1,Louisiana,2/1/1995,4,,Detroit Lions / 3rd / 82nd pick / 2018,WalkTr01
30,Jamaal Williams,27,RB,,,224,6-0,BYU,4/3/1995,5,,Green Bay Packers / 4th / 134th pick / 2017,WillJa06
51,Josh Woods,26,LB,,,236,6-1,Maryland,7/1/1996,3,,,WoodJo02
89,Brock Wright,24,TE,,,259,6-5,Notre Dame,11/27/1998,1,,,WrigBr01
84,Shane Zylstra,26,TE,,,230,6-4,Minnesota St.,11/16/1996,1,,,ZylsSh00
45,Jason Cabinda (PUP),26,ILB,,,240,6-1,Penn St.,3/17/1996,4,,,CabiJa00
39,Jerry Jacobs (PUP),25,CB,,,203,5-11,Hutchinson (KS)Arkansas,9/26/1997,1,,,JacoJe00
95,Romeo Okwara (PUP),27,DE,,,255,6-4,Notre Dame,6/17/1995,6,,,OkwaRo01
93,Josh Paschal (PUP),23,DE,,,278,6-3,Kentucky,12/17/1999,Rook,,Detroit Lions / 2nd / 46th pick / 2022,PascJo00
9,Jameson Williams (NON),21,WR,,,189,6-2,Ohio St.Alabama,3/26/2001,Rook,,Detroit Lions / 1st / 12th pick / 2022,WillJa11
72,Halapoulivaati Vaitai (IR),29,OT,,,325,6-6,TCU,6/16/1993,6,,Philadelphia Eagles / 5th / 164th pick / 2016,VaitHa00
