No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
27,Larry Johnson,27,RB,16,16,235,6-1,Penn St.,11/19/1979,3,18,Kansas City Chiefs / 1st / 27th pick / 2003,JohnLa00
87,Eddie Kennison,33,WR,16,16,201,6-1,LSU,1/20/1973,10,9,St. Louis Rams / 1st / 18th pick / 1996,KennEd00
52,William Kershaw,23,LB,1,0,230,6-3,Maryland,12/15/1983,Rook,0,,KersWi20
29,Sammy Knight,31,DB,16,16,205,6-0,USC,9/10/1975,9,7,,KnigSa00
24,Ty Law,32,DB,16,16,200,5-11,Michigan,2/10/1974,11,8,New England Patriots / 1st / 23rd pick / 1995,LawxTy00
45,Marcus Maxey,23,DB,1,0,192,6-0,Miami (FL),2/2/1983,Rook,0,Kansas City Chiefs / 5th / 154th pick / 2006,MaxeMa20
50,Kawika Mitchell,27,LB,16,16,253,6-1,GeorgiaSouth Florida,10/10/1979,3,8,Kansas City Chiefs / 2nd / 47th pick / 2003,MitcKa20
72,Montez Murphy,24,DE,1,0,256,6-6,Baylor,1/6/1982,Rook,0,,MurpMo20
64,Rudy Niswanger,24,C,3,0,301,6-5,LSU,11/9/1982,Rook,0,,NiswRu20
44,Jarrad Page,22,DB,16,2,225,6-0,UCLA,10/19/1984,Rook,3,Kansas City Chiefs / 7th / 228th pick / 2006,PageJa20
18,Samie Parker,25,WR,16,15,180,5-11,Oregon,3/25/1981,2,6,Kansas City Chiefs / 4th / 105th pick / 2004,ParkSa00
49,Bernard Pollard,22,DB,16,0,225,6-1,Purdue,12/23/1984,Rook,1,Kansas City Chiefs / 2nd / 54th pick / 2006,PollBe20
92,James Reed,29,DT,15,15,286,6-0,Iowa St.,2/3/1977,5,7,New York Jets / 7th / 206th pick / 2001,ReedJa21
39,Derrick Ross,23,RB,7,0,226,5-10,Tarleton St.,12/29/1983,Rook,0,,RossDe00
79,Kevin Sampson,25,T,6,6,312,6-4,Syracuse,6/19/1981,2,3,Kansas City Chiefs / 7th / 231st pick / 2004,SampKe20
20,Benny Sapp,25,DB,11,0,190,5-9,IowaNorthern Iowa,1/20/1981,2,1,,SappBe20
55,Rich Scanlon,26,LB,9,0,250,6-2,Syracuse,12/23/1980,2,1,,ScanRi20
68,Will Shields,35,G,16,16,315,6-3,Nebraska,9/15/1971,13,11,Kansas City Chiefs / 3rd / 74th pick / 1993,ShieWi00
90,Ryan Sims,26,DT,16,0,315,6-4,North Carolina,5/4/1980,4,1,Kansas City Chiefs / 1st / 6th pick / 2002,SimsRy20
23,Patrick Surtain,30,DB,16,16,192,5-11,Southern Miss,6/19/1976,8,7,Miami Dolphins / 2nd / 44th pick / 1998,SurtPa00
71,Will Svitek,24,T,2,0,305,6-6,Stanford,1/8/1982,1,0,Kansas City Chiefs / 6th / 187th pick / 2005,SvitWi20
60,Chris Terry,31,T,7,0,295,6-5,Georgia,8/8/1975,7,1,Carolina Panthers / 2nd / 34th pick / 1999,TerrCh20
74,Kyle Turley,31,T,7,7,309,6-5,San Diego St.,9/24/1975,8,3,New Orleans Saints / 1st / 7th pick / 1998,TurlKy20
1,Lawrence Tynes,28,K,16,0,194,6-1,Troy,5/3/1978,2,2,,tyneslaw01
35,Lenny Walls,27,DB,16,2,205,6-4,St. Mary's (CA)Boston Col.,9/26/1979,4,2,,WallLe20
54,Brian Waters,29,G,14,14,320,6-3,North Texas,2/18/1977,6,8,,WateBr55
80,Jeff Webb,24,WR,10,0,210,6-2,San Diego St.,1/31/1982,Rook,0,Kansas City Chiefs / 6th / 190th pick / 2006,WebbJe00
76,John Welbourn,30,G,9,4,318,6-5,California,3/30/1976,7,2,Philadelphia Eagles / 4th / 97th pick / 1999,WelbJo20
25,Greg Wesley,28,DB,14,14,206,6-2,Ark-Pine Bluff,3/19/1978,6,7,Kansas City Chiefs / 3rd / 85th pick / 2000,WeslGr20
62,Casey Wiegmann,33,C,16,16,285,6-2,Iowa,7/20/1973,9,7,,WiegCa20
96,Jimmy Wilkerson,25,DE,13,1,270,6-2,Oklahoma,1/4/1981,3,2,Kansas City Chiefs / 6th / 189th pick / 2003,WilkJi20
70,Stephen Williams,25,DT,11,0,306,6-2,IndianaNorthern IllinoisNW Missouri St.,9/21/1981,Rook,1,,WillSt21
84,Kris Wilson,25,TE,16,10,245,6-2,Pittsburgh,8/22/1981,2,1,Kansas City Chiefs / 2nd / 61st pick / 2004,WilsKr00
,Team Total,27.4,,16,,248.8,6-2.1,,,4.2,,,-9999
