No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
29,Chidi Iwuoma,24,DB,13,0,185,5-8,California,2/19/1978,1,1,,IwuoCh20
95,Mike Jones,33,LLB,6,1,240,6-1,Missouri,4/15/1969,11,1,,JoneMi21
99,Brett Keisel,24,DE,5,0,285,6-5,Snow College (UT)BYU,9/19/1978,Rook,1,Pittsburgh Steelers / 7th / 242nd pick / 2002,KeisBr20
35,Dan Kreider,25,FB,16,13,250,5-11,New Hampshire,3/11/1977,2,1,,KreiDa00
90,Justin Kurpeikis,25,LB,6,0,254,6-3,Penn St.,7/17/1977,1,0,,KurpJu20
31,Mike Logan,28,DB,14,0,211,6-1,West Virginia,9/15/1974,5,1,Jacksonville Jaguars / 2nd / 50th pick / 1997,LogaMi20
8,Tommy Maddox,31,QB,15,11,220,6-4,UCLA,9/2/1971,10,9,Denver Broncos / 1st / 25th pick / 1992,MaddTo00
88,Terance Mathis,35,WR,16,0,177,5-10,New Mexico,6/7/1967,12,2,New York Jets / 6th / 140th pick / 1990,MathTe00
89,Lee Mays,24,WR,16,0,192,6-2,Texas-El Paso,9/18/1978,Rook,0,Pittsburgh Steelers / 6th / 202nd pick / 2002,MaysLe00
4,Josh Miller,32,P,14,0,225,6-4,Arizona,7/14/1970,6,2,,MillJo25
81,Dan O'Leary,25,TE,4,1,248,6-3,Notre Dame,9/1/1977,1,0,Buffalo Bills / 6th / 195th pick / 2001,OLeaDa20
56,Chukky Okobi,24,C,13,5,318,6-1,Purdue,11/18/1978,1,3,Pittsburgh Steelers / 5th / 146th pick / 2001,OkobCh20
2,Todd Peterson,32,K,10,0,180,5-11,NavyGeorgia,2/4/1970,8,-1,New York Giants / 7th / 177th pick / 1993,petertod01
55,Joey Porter,25,LB,16,16,248,6-3,Colorado St.,3/22/1977,3,17,Pittsburgh Steelers / 3rd / 73rd pick / 1999,PortJo00
22,Hank Poteat,25,DB,13,0,195,5-10,Pittsburgh,8/30/1977,2,1,Pittsburgh Steelers / 3rd / 77th pick / 2000,PoteHa20
82,Antwaan Randle El,23,WR,16,0,185,5-10,Indiana,8/17/1979,Rook,7,Pittsburgh Steelers / 2nd / 62nd pick / 2002,RandAn00
3,Jeff Reed,23,K,6,0,225,5-11,North Carolina,4/9/1979,Rook,3,,reedxjef01
79,Oliver Ross,28,T,16,1,314,6-5,Iowa St.,9/27/1974,4,2,Dallas Cowboys / 5th / 138th pick / 1998,RossOl20
14,Tom Rouen,34,P,2,0,225,6-3,Colorado St.Colorado,6/9/1968,9,0,,rouentom01
54,Mike Schneck,25,C,12,0,234,6-1,Wisconsin,8/4/1977,3,2,,SchnMi20
30,Chad Scott,28,DB,15,15,205,6-1,TowsonMaryland,9/6/1974,5,6,Pittsburgh Steelers / 1st / 24th pick / 1997,ScotCh20
73,Kendall Simmons,23,G,14,14,315,6-3,Auburn,3/11/1979,Rook,6,Pittsburgh Steelers / 1st / 30th pick / 2002,SimmKe20
91,Aaron Smith,26,DE,16,16,298,6-5,Northern Colorado,4/19/1976,3,10,Pittsburgh Steelers / 4th / 109th pick / 1999,SmitAa99
77,Marvel Smith,24,T,16,16,321,6-5,Arizona St.,8/6/1978,2,7,Pittsburgh Steelers / 2nd / 38th pick / 2000,SmitMa55
10,Kordell Stewart,30,QB,7,5,218,6-1,Colorado,10/16/1972,7,5,Pittsburgh Steelers / 2nd / 60th pick / 1995,StewKo00
39,Erik Totten,22,DB,1,0,194,5-9,Western Washington,1/21/1980,Rook,0,,TottEr20
26,Deshea Townsend,27,DB,16,3,190,5-10,Alabama,9/8/1975,4,2,Pittsburgh Steelers / 4th / 117th pick / 1998,TownDe20
84,Jerame Tuman,26,TE,13,7,253,6-4,Michigan,3/24/1976,3,1,Pittsburgh Steelers / 5th / 136th pick / 1999,TumaJe00
68,Keydrick Vincent,24,G,7,1,325,6-5,Mississippi,4/13/1978,1,1,,VincKe20
67,Kimo von Oelhoffen,31,DE,16,16,299,6-4,HawaiiBoise St.,1/30/1971,8,7,Cincinnati Bengals / 6th / 162nd pick / 1994,vonOKi20
86,Hines Ward,26,WR,16,16,205,6-0,Georgia,3/8/1976,4,13,Pittsburgh Steelers / 3rd / 92nd pick / 1998,WardHi00
20,Dewayne Washington,30,DB,16,16,195,5-11,North Carolina St.,12/27/1972,8,6,Minnesota Vikings / 1st / 18th pick / 1994,WashDe20
21,Amos Zereoue,26,RB,16,5,212,5-8,West Virginia,10/8/1976,3,8,Pittsburgh Steelers / 3rd / 95th pick / 1999,ZereAm00
,Team Total,26.8,,16,,245.6,6-1.5,,,3.9,,,-9999
