No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
38,Mack Strong,34,FB,16,6,245,6-0,Georgia,9/11/1971,11,3,,StroMa00
69,Joe Tafoya,27,DE,15,1,265,6-4,Arizona,9/6/1978,4,3,Tampa Bay Buccaneers / 7th / 234th pick / 2001,TafoJo20
51,Lofa Tatupu,23,LB,16,16,250,6-0,USC,11/15/1982,Rook,12,Seattle Seahawks / 2nd / 45th pick / 2005,TatuLo99
93,Craig Terrill,25,DT,16,0,295,6-2,Purdue,6/27/1980,1,2,Seattle Seahawks / 6th / 189th pick / 2004,TerrCr20
61,Robbie Tobeck,35,C,16,16,297,6-4,Washington St.,3/6/1970,11,10,,TobeRo55
23,Marcus Trufant,25,DB,15,15,197,5-11,Washington St.,12/25/1980,2,7,Seattle Seahawks / 1st / 11th pick / 2003,TrufMa20
90,Marcus Tubbs,24,DT,13,11,324,6-3,Texas,5/16/1981,1,6,Seattle Seahawks / 1st / 23rd pick / 2004,TubbMa20
89,Jerheme Urban,25,WR,4,1,212,6-3,Trinity (TX),11/26/1980,1,2,,UrbaJe00
15,Seneca Wallace,25,QB,7,0,205,5-11,Iowa St.,8/6/1980,Rook,1,Seattle Seahawks / 4th / 110th pick / 2003,WallSe00
81,Peter Warrick,28,WR,13,5,195,5-11,Florida St.,6/19/1977,5,2,Cincinnati Bengals / 1st / 4th pick / 2000,WarrPe00
43,Leonard Weaver,23,RB,16,0,250,6-0,Carson-Newman,9/23/1982,Rook,1,,WeavLe00
22,Jimmy Williams,26,DB,14,1,190,5-11,Vanderbilt,3/10/1979,4,2,Buffalo Bills / 6th / 196th pick / 2001,WillJi22
74,Ray Willis,23,T,6,0,304,6-6,Florida St.,8/13/1982,Rook,0,Seattle Seahawks / 4th / 105th pick / 2005,WillRa22
98,Grant Wistrom,29,DE,16,16,272,6-4,Nebraska,7/3/1976,7,8,St. Louis Rams / 1st / 6th pick / 1998,WistGr20
77,Floyd Womack,27,T,11,1,328,6-4,Mississippi St.,11/15/1978,4,1,Seattle Seahawks / 4th / 128th pick / 2001,WomaFl20
50,Cornelius Wortham,23,LB,8,0,237,6-1,Alabama,1/25/1982,Rook,1,Seattle Seahawks / 7th / 235th pick / 2005,WortCo20
,Team Total,27.1,,16,,244.8,6-1.7,,,3.7,,,-9999
