No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
48,Bryan Pittman,28,C,16,0,270,6-3,Washington,1/20/1977,2,2,,PittBr20
69,Chester Pitts,26,T,16,16,308,6-4,San Diego St.,6/26/1979,3,6,Houston Texans / 2nd / 50th pick / 2002,PittCh20
51,DaShon Polk,28,MLB,16,11,242,6-2,Arizona,3/13/1977,5,4,Buffalo Bills / 7th / 251st pick / 2000,PolkDa20
68,Victor Riley,31,T,10,8,328,6-5,Auburn,11/4/1974,7,3,Kansas City Chiefs / 1st / 27th pick / 1998,RileVi20
84,Marcellus Rivers,27,TE,16,5,250,6-4,Oklahoma St.,10/26/1978,4,2,,RiveMa00
23,Dunta Robinson,23,DB,16,16,183,5-10,South Carolina,4/11/1982,1,5,Houston Texans / 1st / 10th pick / 2004,RobiDu20
21,Lewis Sanders,27,DB,12,3,210,6-1,Maryland,6/22/1978,5,1,Cleveland Browns / 4th / 95th pick / 2000,SandLe20
30,Jason Simmons,29,DB,14,1,198,5-9,Arizona St.,3/30/1976,7,1,Pittsburgh Steelers / 5th / 137th pick / 1998,SimmJa20
99,Robaire Smith,28,DE,16,16,310,6-5,Michigan St.,11/15/1977,5,5,Tennessee Titans / 6th / 197th pick / 2000,SmitRo21
7,Chad Stanley,29,P,16,0,205,6-3,S.F. Austin,1/29/1976,6,1,,StanCh20
71,Todd Wade,29,T,9,9,319,6-8,Mississippi,10/30/1976,5,3,Miami Dolphins / 2nd / 53rd pick / 2000,WadeTo20
96,Gary Walker,32,DT,11,11,324,6-3,Auburn,2/28/1973,10,3,Houston Oilers / 5th / 159th pick / 1995,WalkGa00
22,Ramon Walker,26,DB,16,0,197,5-11,Pittsburgh,11/8/1979,3,1,Houston Texans / 5th / 153rd pick / 2002,WalkRa20
78,Seth Wand,26,T,13,0,330,6-7,NW Missouri St.,8/6/1979,2,1,Houston Texans / 3rd / 75th pick / 2003,WandSe20
77,Todd Washington,29,G,15,0,310,6-3,Virginia Tech,7/19/1976,7,1,Tampa Bay Buccaneers / 4th / 104th pick / 1998,WashTo20
70,Fred Weary,28,G,4,4,305,6-4,Tennessee,9/30/1977,3,1,Houston Texans / 3rd / 66th pick / 2002,WearFr21
32,Jonathan Wells,26,RB,15,6,243,6-1,Ohio St.,7/21/1979,3,5,Houston Texans / 4th / 99th pick / 2002,WellJo00
72,Zach Wiegert,33,G,12,12,309,6-5,Nebraska,8/16/1972,10,4,St. Louis Rams / 2nd / 38th pick / 1995,WiegZa20
37,Domanick Williams,25,RB,11,11,216,5-9,LSU,10/1/1980,2,12,Houston Texans / 4th / 101st pick / 2003,DaviDo01
52,Kailee Wong,29,LOLB,5,5,250,6-2,Stanford,5/23/1976,7,2,Minnesota Vikings / 2nd / 51st pick / 1998,WongKa20
,Team Total,26.8,,16,,249.1,6-1.9,,,3.7,,,-9999
