No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
95,Jarret Johnson,29,DE,16,16,260,6-3,Alabama,8/14/1981,7,8,Baltimore Ravens / 4th / 109th pick / 2003,JohnJa23
61,Arthur Jones,24,DT,2,0,301,6-3,Syracuse,6/30/1986,Rook,0,Baltimore Ravens / 5th / 157th pick / 2010,JoneAr22
50,Edgar Jones,26,DE,5,0,263,6-3,SE Missouri St.,12/1/1984,3,0,,JoneEd22
4,Sam Koch,28,P,16,0,222,6-1,Nebraska,8/13/1982,4,2,Baltimore Ravens / 6th / 203rd pick / 2006,KochSa20
99,Paul Kruger,24,DE,11,0,285,6-4,Utah,2/15/1986,1,1,Baltimore Ravens / 2nd / 57th pick / 2009,KrugPa99
26,Dawan Landry,28,DB,16,16,212,6-1,Georgia Tech,12/30/1982,4,6,Baltimore Ravens / 5th / 146th pick / 2006,LandDa21
52,Ray Lewis,35,LB,16,16,240,6-1,Miami (FL),5/15/1975,14,16,Baltimore Ravens / 1st / 26th pick / 1996,LewiRa00
85,Derrick Mason,36,WR,16,15,197,5-10,Michigan St.,1/17/1974,13,7,Tennessee Oilers / 4th / 98th pick / 1997,MasoDe00
72,Bryan Mattison,26,DE,2,0,272,6-3,Iowa,5/15/1984,Rook,0,,MattBr20
53,Jameel McClain,25,MLB,16,15,245,6-1,Syracuse,7/25/1985,2,8,,McClJa01
33,Le'Ron McClain,26,RB,15,13,260,6-0,Alabama,12/27/1984,3,2,Baltimore Ravens / 4th / 137th pick / 2007,McClLe00
23,Willis McGahee,29,RB,15,2,235,6-0,Miami (FL),10/21/1981,6,3,Buffalo Bills / 1st / 23rd pick / 2003,McGaWi00
91,Brandon McKinney,27,DT,11,4,345,6-2,Michigan St.,8/24/1983,4,2,,McKiBr20
79,Tony Moll,27,T,16,3,315,6-5,Nevada,8/23/1983,4,3,Green Bay Packers / 5th / 165th pick / 2006,MollTo20
43,Haruki Nakamura,24,DB,16,0,190,5-10,Cincinnati,4/18/1986,2,1,Baltimore Ravens / 6th / 206th pick / 2008,NakaHa99
92,Haloti Ngata,26,DT,16,15,340,6-4,Oregon,1/21/1984,4,17,Baltimore Ravens / 1st / 12th pick / 2006,NgatHa20
74,Michael Oher,24,T,16,16,309,6-5,Mississippi,5/28/1986,1,8,Baltimore Ravens / 1st / 23rd pick / 2009,OherMi20
34,Jalen Parmele,25,RB,16,0,224,6-0,Toledo,12/30/1985,2,0,Miami Dolphins / 6th / 176th pick / 2008,ParmJa00
58,Jason Phillips,24,LB,9,0,236,6-1,TCU,2/14/1986,1,1,Baltimore Ravens / 5th / 137th pick / 2009,PhilJa99
88,Dennis Pitta,25,TE,11,0,245,6-4,BYU,6/29/1985,Rook,0,Baltimore Ravens / 4th / 114th pick / 2010,PittDe00
90,Trevor Pryce,35,DT,3,0,290,6-5,MichiganClemson,8/3/1975,13,0,Denver Broncos / 1st / 28th pick / 1997,PrycTr00
93,Cory Redding,30,DE,15,11,318,6-4,Texas,11/15/1980,7,7,Detroit Lions / 3rd / 66th pick / 2003,ReddCo20
16,David Reed,23,WR,13,0,188,6-0,Utah,3/22/1987,Rook,1,Baltimore Ravens / 5th / 156th pick / 2010,ReedDa00
20,Ed Reed,32,DB,10,10,205,5-11,Miami (FL),9/11/1978,8,11,Baltimore Ravens / 1st / 24th pick / 2002,ReedEd00
27,Ray Rice,23,RB,16,14,195,5-9,Rutgers,1/22/1987,2,13,Baltimore Ravens / 2nd / 55th pick / 2008,RiceRa00
11,Marcus Smith,25,WR,14,0,214,6-1,New Mexico,1/11/1985,2,0,Baltimore Ravens / 4th / 106th pick / 2008,SmitMa01
18,Donte' Stallworth,30,WR,8,0,197,6-0,Tennessee,11/10/1980,8,1,New Orleans Saints / 1st / 13th pick / 2002,StalDo00
55,Terrell Suggs,28,LB,16,16,265,6-3,Arizona St.,10/11/1982,7,11,Baltimore Ravens / 1st / 10th pick / 2003,SuggTe99
31,Fabian Washington,27,DB,14,8,175,5-11,Nebraska,6/9/1983,5,3,Oakland Raiders / 1st / 23rd pick / 2005,WashFa20
21,Lardarius Webb,25,DB,15,0,179,5-10,Nicholls St.,10/12/1985,1,2,Baltimore Ravens / 3rd / 88th pick / 2009,WebbLa99
29,Cary Williams,26,DB,13,0,185,6-1,Washburn,12/23/1984,2,1,Tennessee Titans / 7th / 229th pick / 2008,WillCa99
37,Josh Wilson,25,DB,14,9,189,5-9,Maryland,3/11/1985,3,4,Seattle Seahawks / 2nd / 55th pick / 2007,WilsJo99
73,Marshal Yanda,26,G,16,16,305,6-3,Iowa,9/15/1984,3,8,Baltimore Ravens / 3rd / 86th pick / 2007,YandMa20
28,Tom Zbikowski,25,DB,8,6,209,5-11,Notre Dame,5/22/1985,2,2,Baltimore Ravens / 3rd / 86th pick / 2008,ZbikTo99
,Team Total,27.4,,16,,250.3,6-1.7,,,4.4,,,-9999
