No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
70,Harry Swayne,36,T,13,1,290,6-5,Rutgers,2/2/1965,14,2,Tampa Bay Buccaneers / 7th / 190th pick / 1987,SwayHa20
98,Henry Taylor,26,DT,2,0,295,6-2,South Carolina,11/29/1975,3,0,,TaylHe20
99,Jason Taylor,27,DE,16,16,244,6-6,Akron,9/1/1974,4,15,Miami Dolphins / 3rd / 73rd pick / 1997,TaylJa03
54,Zach Thomas,28,LB,15,15,228,5-11,Texas Tech,9/1/1973,5,13,Miami Dolphins / 5th / 154th pick / 1996,ThomZa01
1,Matt Turk,33,P,16,0,251,6-5,Wisconsin–Whitewater,6/16/1968,6,2,,TurkMa20
71,Todd Wade,25,T,15,15,319,6-8,Mississippi,10/30/1976,1,8,Miami Dolphins / 2nd / 53rd pick / 2000,WadeTo20
45,Brian Walker,29,DB,13,13,205,6-1,Washington St.,5/31/1972,5,5,,WalkBr21
87,Dedric Ward,27,WR,13,1,187,5-9,Northern Iowa,9/29/1974,4,2,New York Jets / 3rd / 88th pick / 1997,WardDe00
82,Jed Weaver,25,TE,16,7,258,6-4,Oregon,8/11/1976,2,2,Philadelphia Eagles / 7th / 208th pick / 1999,WeavJe00
22,Shawn Wooden,28,DB,13,0,205,5-11,Notre Dame,10/23/1973,5,1,Miami Dolphins / 6th / 189th pick / 1996,WoodSh20
,Team Total,26.8,,16,,243.3,6-1.8,,,3.4,,,-9999
