No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
91,Jeff Kopp,28,LB,6,0,244,6-3,USC,7/8/1971,4,0,Miami Dolphins / 6th / 194th pick / 1995,KoppJe20
93,Bob Kuberski,28,DT,5,0,298,6-4,Navy,4/5/1971,4,0,Green Bay Packers / 7th / 183rd pick / 1993,KubeBo20
68,Max Lane,28,T,16,6,315,6-6,Navy,2/22/1971,5,3,New England Patriots / 6th / 168th pick / 1994,LaneMa20
24,Ty Law,25,DB,13,13,200,5-11,Michigan,2/10/1974,4,7,New England Patriots / 1st / 23rd pick / 1995,LawxTy00
55,Willie McGinest,28,DE,16,16,268,6-5,USC,12/11/1971,5,9,New England Patriots / 1st / 4th pick / 1994,McGiWi00
36,Lawyer Milloy,26,DB,16,16,211,6-0,Washington,11/14/1973,3,17,New England Patriots / 2nd / 36th pick / 1996,MillLa00
98,Brandon Mitchell,24,DE,16,16,290,6-3,Texas A&M,6/19/1975,2,7,New England Patriots / 2nd / 59th pick / 1997,MitcBr20
58,Marty Moore,28,MLB,15,2,244,6-1,Kentucky,3/19/1971,5,2,New England Patriots / 7th / 222nd pick / 1994,MoorMa23
85,Sean Morey,23,WR,2,0,193,5-11,Brown,2/26/1976,Rook,0,New England Patriots / 7th / 241st pick / 1999,MoreSe00
77,Zefross Moss,33,T,13,13,325,6-6,Alabama St.,8/17/1966,10,6,,MossZe20
71,Todd Rucci,29,G,16,15,296,6-5,Penn St.,7/14/1970,6,7,New England Patriots / 2nd / 51st pick / 1993,RuccTo20
51,Bernard Russ,26,LB,6,0,238,6-1,West Virginia,11/4/1973,2,0,,RussBe20
83,Rod Rutledge,24,TE,16,2,262,6-5,Alabama,8/12/1975,1,1,New England Patriots / 2nd / 54th pick / 1998,RutlRo00
31,Kato Serwanga,23,DB,16,3,205,6-0,Sacramento St.PacificCalifornia,7/23/1976,Rook,4,,SerwKa20
44,Harold Shaw,25,RB,8,0,228,6-0,Southern Miss,9/3/1974,1,0,New England Patriots / 6th / 176th pick / 1998,ShawHa00
81,Tony Simmons,25,WR,15,1,210,6-1,Wisconsin,12/8/1974,1,2,New England Patriots / 2nd / 52nd pick / 1998,SimmTo00
53,Chris Slade,28,LB,16,16,245,6-5,Virginia,1/30/1971,6,8,New England Patriots / 2nd / 31st pick / 1993,SladCh00
94,Greg Spires,25,DE,11,0,265,6-1,Florida St.,8/12/1974,1,1,New England Patriots / 3rd / 83rd pick / 1998,SpirGr20
74,Chris Sullivan,26,DE,16,0,279,6-4,Boston Col.,3/14/1973,3,1,New England Patriots / 4th / 119th pick / 1996,SullCh20
95,Henry Thomas,34,DT,16,16,277,6-2,LSU,1/12/1965,12,8,Minnesota Vikings / 3rd / 72nd pick / 1987,ThomHe00
4,Adam Vinatieri,27,K,16,0,212,6-0,South Dakota St.,12/28/1972,3,2,,vinatada01
27,Lamont Warren,26,RB,16,2,202,5-11,Colorado,1/4/1973,5,3,Indianapolis Colts / 6th / 164th pick / 1994,WarrLa00
25,Larry Whigham,27,DB,16,0,205,6-2,La-Monroe,6/23/1972,5,1,Seattle Seahawks / 4th / 110th pick / 1994,WhigLa00
65,Damien Woody,22,C,16,16,330,6-3,Boston Col.,11/3/1977,Rook,7,New England Patriots / 1st / 17th pick / 1999,WoodDa20
,Team Total,26.9,,16,,242.5,6-2.0,,,4.0,,,-9999
