No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
57,Randy Kirk,34,LB,16,0,232,6-2,San Diego St.,12/27/1964,11,1,,KirkRa20
43,Antonio Langham,26,DB,11,6,181,6-0,Alabama,7/31/1972,4,3,Cleveland Browns / 1st / 9th pick / 1994,LangAn20
45,Tyrone Legette,28,DB,7,0,179,5-9,Nebraska,2/15/1970,6,0,New Orleans Saints / 3rd / 72nd pick / 1992,LegeTy20
32,Chuck Levy,26,RB,12,0,200,6-0,Arizona,1/7/1972,4,1,Arizona Cardinals / 2nd / 38th pick / 1994,LevyCh00
46,Tim McDonald,33,DB,16,16,215,6-2,USC,1/6/1965,11,8,St. Louis Cardinals / 2nd / 34th pick / 1987,McDoTi00
21,R.W. McQuarters,22,DB,16,7,194,5-10,Oklahoma St.,12/21/1976,Rook,5,San Francisco 49ers / 1st / 28th pick / 1998,McQuR.20
52,Randy Neal,26,LB,1,0,236,6-3,Virginia,12/29/1972,3,0,,NealRa20
51,Ken Norton Jr.,32,LB,16,16,254,6-2,UCLA,9/29/1966,10,9,Dallas Cowboys / 2nd / 41st pick / 1988,NortKe00
81,Terrell Owens,25,WR,16,10,224,6-3,Chattanooga,12/7/1973,2,12,San Francisco 49ers / 3rd / 89th pick / 1996,OwenTe00
50,Tony Peterson,26,LB,16,1,232,6-1,Notre Dame,1/23/1972,4,1,San Francisco 49ers / 5th / 153rd pick / 1994,PeteTo20
23,Marquez Pope,28,DB,6,3,193,5-11,Fresno St.,10/29/1970,6,2,San Diego Chargers / 2nd / 33rd pick / 1992,PopeMa20
96,Jeff Posey,23,LB,16,0,241,6-4,Southern Miss,8/14/1975,Rook,1,,PoseJe20
80,Jerry Rice,36,WR,16,16,200,6-2,Miss. Valley St.,10/13/1962,13,12,San Francisco 49ers / 1st / 16th pick / 1985,RiceJe00
7,Wade Richey,22,K,16,0,205,6-3,LSU,5/19/1976,Rook,1,,richewad01
94,David Richie,25,NT,8,0,280,6-4,Washington,9/26/1973,1,1,,RichDa23
4,Reggie Roby,37,P,14,0,249,6-3,Iowa,7/30/1961,15,2,Miami Dolphins / 6th / 167th pick / 1983,RobyRe20
71,Chris Ruhman,24,T,6,0,321,6-5,Texas A&M,12/19/1974,Rook,1,San Francisco 49ers / 3rd / 89th pick / 1998,RuhmCh20
30,Lance Schulters,23,DB,15,0,202,6-2,Hofstra,5/27/1975,Rook,1,San Francisco 49ers / 4th / 119th pick / 1998,SchuLa00
76,Kirk Scrafford,31,T,9,8,270,6-6,Montana,3/15/1967,8,5,,ScraKi20
82,Irv Smith,27,TE,16,8,249,6-3,Notre Dame,10/13/1971,5,3,New Orleans Saints / 1st / 20th pick / 1993,SmitIr00
83,J.J. Stokes,26,WR,16,11,218,6-4,UCLA,10/6/1972,3,8,San Francisco 49ers / 1st / 10th pick / 1995,StokJ.00
55,Winfred Tubbs,28,LB,16,15,250,6-4,Texas,9/24/1970,4,9,New Orleans Saints / 3rd / 79th pick / 1994,TubbWi20
89,Iheanyi Uwaezuoke,25,WR,7,0,198,6-2,California,7/24/1973,2,1,San Francisco 49ers / 5th / 160th pick / 1996,UwaeIh00
38,Darnell Walker,28,DB,16,16,168,5-8,Oklahoma,1/17/1970,5,7,Atlanta Falcons / 7th / 178th pick / 1993,WalkDa20
98,Gabe Wilkins,27,DE,8,4,304,6-5,Gardner-Webb,9/1/1971,4,2,Green Bay Packers / 4th / 126th pick / 1994,WilkGa20
53,James Williams,30,LILB,15,0,246,6-0,Mississippi St.,10/10/1968,8,1,New Orleans Saints / 6th / 158th pick / 1990,WillJa24
54,Lee Woodall,29,LB,15,15,224,6-1,West Chester,10/31/1969,4,7,San Francisco 49ers / 6th / 182nd pick / 1994,WoodLe00
97,Bryant Young,26,DT,12,12,291,6-3,Notre Dame,1/27/1972,4,12,San Francisco 49ers / 1st / 7th pick / 1994,YounBr00
8,Steve Young,37,QB,15,15,215,6-2,BYU,10/11/1961,13,19,Tampa Bay Buccaneers / 1st / 1st pick / 1984 Supp,YounSt00
,Team Total,28,,16,,241.5,6-2.3,,,4.6,,,-9999
