No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
1,Ja'Marr Chase,22,WR,,,200,6-1,LSU,3/1/2000,1,,Cincinnati Bengals / 1st / 5th pick / 2021,ChasJa00
71,La'el Collins,29,OT,,,320,6-4,LSU,7/26/1993,7,,,CollLa01
35,Jalen Davis,26,CB,,,185,5-10,Utah St.,2/2/1996,4,,,DaviJa06
59,Akeem Davis-Gaither,25,LB,,,215,6-2,Appalachian St.,9/21/1997,2,,Cincinnati Bengals / 4th / 107th pick / 2020,DaviAk01
25,Chris Evans,25,RB,,,219,5-11,Michigan,10/5/1997,1,,Cincinnati Bengals / 6th / 202nd pick / 2021,EvanCh02
33,Tre Flowers,27,SS,,,203,6-3,Oklahoma St.,6/2/1995,4,,Seattle Seahawks / 5th / 146th pick / 2018,FlowTr01
93,Jeff Gunter,23,DE,,,263,6-4,Coastal Carolina,5/31/1999,Rook,,,GuntJe01
46,Clark Harris,38,TE,,,250,6-5,Rutgers,7/10/1984,14,,Green Bay Packers / 7th / 243rd pick / 2007,HarrCl20
91,Trey Hendrickson,28,DE,,,270,6-4,Florida Atlantic,12/5/1994,5,,New Orleans Saints / 3rd / 103rd pick / 2017,HendTr00
85,Tee Higgins,23,WR,,,215,6-4,Clemson,1/18/1999,2,,Cincinnati Bengals / 2nd / 33rd pick / 2020,HiggTe00
92,B.J. Hill,27,DT,,,303,6-3,North Carolina St.,4/20/1995,4,,New York Giants / 3rd / 69th pick / 2018,HillB.00
23,Daxton Hill,22,DB,,,192,6-0,Michigan,9/29/2000,Rook,,Cincinnati Bengals / 1st / 31st pick / 2022,HillDa04
63,Trey Hill,22,C,,,320,6-4,Georgia,1/23/2000,1,,Cincinnati Bengals / 6th / 190th pick / 2021,HillTr03
21,Mike Hilton,28,CB,,,184,5-9,Mississippi,3/9/1994,5,,,HiltMi01
94,Sam Hubbard,27,DE,,,265,6-5,Ohio St.,6/29/1995,4,,Cincinnati Bengals / 3rd / 77th pick / 2018,HubbSa00
10,Kevin Huber,37,P,,,210,6-1,Cincinnati,7/16/1985,13,,Cincinnati Bengals / 5th / 142nd pick / 2009,HubeKe20
88,Hayden Hurst,29,TE,,,260,6-4,South Carolina,8/24/1993,4,,Baltimore Ravens / 1st / 25th pick / 2018,HursHa00
44,Clay Johnston,26,LB,,,225,6-1,Baylor,8/8/1996,2,,Los Angeles Rams / 7th / 234th pick / 2020,JohnCl00
64,Ted Karras,29,OG,,,305,6-4,Illinois,3/15/1993,6,,New England Patriots / 6th / 221st pick / 2016,KarrTe00
2,Evan McPherson,23,K,,,195,5-10,Florida,7/21/1999,1,,Cincinnati Bengals / 5th / 149th pick / 2021,McPhEv00
28,Joe Mixon,26,RB,,,220,6-1,Oklahoma,7/24/1996,5,,Cincinnati Bengals / 2nd / 48th pick / 2017,MixoJo00
17,Stanley Morgan Jr.,26,WR,,,205,6-0,Nebraska,9/7/1996,3,,,MorgSt02
58,Joseph Ossai,22,LB,,,253,6-4,Texas,4/13/2000,Rook,,Cincinnati Bengals / 3rd / 69th pick / 2021,OssaJo00
34,Samaje Perine,27,RB,,,240,5-11,Oklahoma,9/16/1995,5,,Washington Redskins / 4th / 114th pick / 2017,PeriSa00
57,Germaine Pratt,26,LB,,,245,6-2,North Carolina St.,5/21/1996,3,,Cincinnati Bengals / 3rd / 72nd pick / 2019,PratGe00
98,D.J. Reader,28,DT,,,347,6-3,Clemson,7/1/1994,6,,Houston Texans / 5th / 166th pick / 2016,ReadD.00
96,Cameron Sample,23,DE,,,274,6-3,Tulane,9/20/1999,1,,Cincinnati Bengals / 4th / 111th pick / 2021,SampCa00
89,Drew Sample,26,TE,,,258,6-4,Washington,4/16/1996,3,,Cincinnati Bengals / 2nd / 52nd pick / 2019,SampDr00
74,Max Scharping,26,OT,,,327,6-6,Northern Illinois,8/10/1996,3,,Houston Texans / 2nd / 55th pick / 2019,SchaMa01
70,D'Ante Smith,24,T,,,294,6-5,East Carolina,6/9/1998,1,,Cincinnati Bengals / 4th / 139th pick / 2021,SmitDA03
11,Trent Taylor,28,WR,,,180,5-8,Louisiana Tech,4/30/1994,5,,San Francisco 49ers / 5th / 177th pick / 2017,TaylTr02
80,Michael Thomas,32,S,,,195,5-11,Stanford,3/17/1990,9,,,ThomMi02
80,Mike Thomas,28,WR,,,189,6-1,Southern Miss,8/16/1994,6,,Los Angeles Rams / 6th / 206th pick / 2016,ThomMi04
97,Jay Tufele,23,DT,,,305,6-3,USC,7/25/1999,1,,Jacksonville Jaguars / 4th / 106th pick / 2021,TufeJa00
68,Josh Tupou,28,DT,,,345,6-3,Colorado,5/2/1994,5,,,TupoJo00
67,Cordell Volson,24,T,,,313,6-7,North Dakota St.,7/20/1998,Rook,,,VolsCo02
84,Mitchell Wilcox,26,TE,,,247,6-4,South Florida,11/7/1996,1,,,WilcMi01
73,Jonah Williams,25,OL,,,305,6-4,Alabama,11/17/1997,2,,Cincinnati Bengals / 1st / 11th pick / 2019,WillJo10
32,Trayveon Williams,25,RB,,,206,5-8,Texas A&M,10/18/1997,3,,Cincinnati Bengals / 6th / 182nd pick / 2019,WillTr06
55,Logan Wilson,26,LB,,,241,6-2,Wyoming,7/8/1996,2,,Cincinnati Bengals / 3rd / 65th pick / 2020,WilsLo00
49,Joe Bachie (PUP),24,LB,,,235,6-2,Michigan St.,2/26/1998,2,,,BachJo01
40,Brandon Wilson (PUP),28,CB,,,200,5-10,Houston,7/27/1994,5,,Cincinnati Bengals / 6th / 207th pick / 2017,WilsBr01
26,Tycen Anderson (IR),23,S,,,210,6-2,Toledo,6/13/1999,Rook,,Cincinnati Bengals / 5th / 166th pick / 2022,AndeTy00
62,Ben Brown (IR),,OL,,,315,,Mississippi,,Rook,,,BrowBe01
90,Khalid Kareem (IR),24,DL,,,265,6-4,Notre Dame,4/28/1998,2,,Cincinnati Bengals / 5th / 147th pick / 2020,KareKh00
75,Isaiah Prince (IR),25,OL,,,305,6-7,Ohio St.,7/29/1997,3,,Miami Dolphins / 6th / 202nd pick / 2019,PrinIs00
29,Cam Taylor-Britt (IR),23,CB,,,197,6-0,Nebraska,10/15/1999,Rook,,Cincinnati Bengals / 2nd / 60th pick / 2022,TaylCa01
