No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
91,Spencer Johnson,29,DT,14,6,304,6-3,Auburn,12/12/1981,6,4,,JohnSp20
13,Steve Johnson,24,WR,16,13,210,6-2,Kentucky,11/28/1986,2,8,Buffalo Bills / 7th / 224th pick / 2008,JohnSt00
19,Donald Jones,23,WR,15,5,214,6-0,Youngstown St.,12/17/1987,Rook,2,,JoneDo00
90,Chris Kelsay,31,DE,16,16,263,6-4,Nebraska,10/31/1979,7,6,Buffalo Bills / 2nd / 48th pick / 2003,KelsCh21
67,Andy Levitre,24,G,16,16,303,6-2,Oregon St.,5/15/1986,1,6,Buffalo Bills / 2nd / 51st pick / 2009,LeviAn20
9,Rian Lindell,33,K,16,0,227,6-3,Washington St.,1/20/1977,10,2,,linderia01
23,Marshawn Lynch,24,RB,4,3,215,5-11,California,4/22/1986,3,1,Buffalo Bills / 1st / 12th pick / 2007,LyncMa00
80,David Martin,31,TE,16,9,264,6-4,Tennessee,3/13/1979,9,0,Green Bay Packers / 6th / 198th pick / 2001,MartDa00
58,Aaron Maybin,22,DE,11,1,245,6-4,Penn St.,4/6/1988,1,1,Buffalo Bills / 1st / 11th pick / 2009,MaybAa99
97,John McCargo,27,DT,1,0,307,6-2,North Carolina St.,8/19/1983,4,0,Buffalo Bills / 1st / 26th pick / 2006,McCaJo22
24,Terrence McGee,30,DB,9,3,205,5-9,Northwestern St. (LA),10/14/1980,7,1,Buffalo Bills / 4th / 111th pick / 2003,McGeTe99
38,Corey McIntyre,31,FB,16,7,245,6-0,West Virginia,1/25/1979,5,0,,McInCo00
28,Leodis McKelvin,25,DB,16,14,190,5-11,Troy,9/1/1985,2,4,Buffalo Bills / 1st / 11th pick / 2008,McKeLe99
69,Jamon Meredith,24,T,2,0,289,6-4,South Carolina,5/11/1986,1,0,Green Bay Packers / 5th / 162nd pick / 2009,MereJa20
52,Arthur Moats,22,LOLB,15,4,246,6-0,James Madison,3/14/1988,Rook,2,Buffalo Bills / 6th / 178th pick / 2010,MoatAr00
8,Brian Moorman,34,P,16,0,174,6-0,Pittsburg St.,2/5/1976,9,2,,MoorBr24
86,David Nelson,24,WR,15,3,217,6-5,Florida,11/7/1986,Rook,3,,NelsDa01
89,Shawn Nelson,25,TE,5,1,238,6-4,Southern Miss,10/5/1985,1,0,Buffalo Bills / 4th / 121st pick / 2009,NelsSh00
11,Roscoe Parrish,28,WR,8,6,175,5-9,Miami (FL),7/16/1982,5,3,Buffalo Bills / 2nd / 55th pick / 2005,ParrRo00
79,Erik Pears,28,T,2,1,316,6-8,Colorado St.,6/25/1982,4,1,,PearEr20
51,Paul Posluszny,26,MLB,14,14,232,6-2,Penn St.,10/10/1984,3,6,Buffalo Bills / 2nd / 34th pick / 2007,PoluPa99
76,Chad Rinehart,25,T,4,3,320,6-5,Northern Iowa,5/4/1985,2,2,Washington Redskins / 3rd / 96th pick / 2008,RineCh20
18,Naaman Roosevelt,23,WR,6,1,189,6-0,Buffalo,12/24/1987,Rook,1,,RoosNa00
65,Garrison Sanborn,25,C,16,0,240,6-1,Florida St.,7/31/1985,1,2,,SanbGa00
43,Bryan Scott,29,DB,15,1,220,6-1,Penn St.,4/13/1981,7,1,Atlanta Falcons / 2nd / 55th pick / 2003,ScotBr20
21,C.J. Spiller,23,RB,14,1,194,5-11,Clemson,8/5/1987,Rook,4,Buffalo Bills / 1st / 9th pick / 2010,SpilC.00
99,Marcus Stroud,32,DT,15,14,310,6-6,Georgia,6/25/1978,9,6,Jacksonville Jaguars / 1st / 13th pick / 2001,StroMa01
88,Jonathan Stupar,26,TE,16,3,250,6-3,Virginia,7/27/1984,1,1,,StupJo00
53,Reggie Torbor,29,ROLB,10,7,254,6-2,Auburn,1/25/1981,6,3,New York Giants / 4th / 97th pick / 2004,TorbRe20
96,Torell Troup,22,DT,15,2,310,6-3,Central Florida,11/30/1988,Rook,2,Buffalo Bills / 2nd / 41st pick / 2010,TrouTo00
60,Kraig Urbik,25,G,10,2,323,6-5,Wisconsin,9/23/1985,1,1,Pittsburgh Steelers / 3rd / 79th pick / 2009,UrbiKr20
71,Ed Wang,23,T,6,0,315,6-5,Virginia Tech,3/12/1987,Rook,0,Buffalo Bills / 5th / 140th pick / 2010,WangEd20
20,Donte Whitner,25,DB,16,16,208,5-10,Ohio St.,7/24/1985,4,5,Buffalo Bills / 1st / 8th pick / 2006,WhitDo20
95,Kyle Williams,27,DT,16,16,303,6-1,LSU,6/10/1983,4,12,Buffalo Bills / 5th / 134th pick / 2006,WillKy20
93,Thomas Williams,26,MLB,2,0,244,6-2,USC,12/25/1984,2,0,Jacksonville Jaguars / 5th / 155th pick / 2008,WillTh99
37,George Wilson,29,SS,16,2,210,6-0,Arkansas,3/14/1981,5,2,,WilsGe01
70,Eric Wood,24,C,14,14,310,6-4,Louisville,3/18/1986,1,6,Buffalo Bills / 1st / 28th pick / 2009,WoodEr20
49,Pierre Woods,28,LB,4,0,255,6-5,Michigan,1/6/1982,4,0,,WoodPi20
61,Mansfield Wrotto,26,G,11,7,316,6-3,Georgia Tech,10/12/1984,2,3,Seattle Seahawks / 4th / 124th pick / 2007,WrotMa20
26,Ashton Youboty,26,DB,13,0,192,6-0,Ohio St.,7/7/1984,4,1,Buffalo Bills / 3rd / 70th pick / 2006,YoubAs20
,Team Total,26.5,,16,,247.4,6-2.0,,,3.2,,,-9999
