No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
68,Justin Geisinger,26,G,4,0,330,6-4,Vanderbilt,5/24/1982,2,0,Buffalo Bills / 6th / 197th pick / 2005,GeisJu20
64,Kedric Golston,25,DT,13,12,330,6-4,Georgia,5/30/1983,2,7,Washington Redskins / 6th / 196th pick / 2006,GolsKe20
25,Michael Green,32,DB,8,2,195,6-0,Northwestern St. (LA),12/6/1976,8,1,Chicago Bears / 7th / 254th pick / 2000,GreeMi20
96,Cornelius Griffin,32,DT,14,14,303,6-4,Alabama,12/3/1976,8,8,New York Giants / 2nd / 42nd pick / 2000,GrifCo20
23,DeAngelo Hall,25,DB,7,4,200,5-10,Virginia Tech,11/19/1983,4,3,Atlanta Falcons / 1st / 8th pick / 2004,HallDe99
32,Justin Hamilton,26,RB,2,0,217,6-3,Virginia Tech,9/17/1982,2,0,Cleveland Browns / 7th / 222nd pick / 2006,HamiJu20
74,Stephon Heyer,24,T,9,7,319,6-6,Maryland,1/16/1984,1,3,,HeyeSt20
48,Chris Horton,24,DB,14,10,212,6-0,UCLA,12/29/1984,Rook,6,Washington Redskins / 7th / 249th pick / 2008,HortCh99
98,Rob Jackson,23,DE,3,0,259,6-4,Kansas St.,11/3/1985,Rook,0,Washington Redskins / 7th / 242nd pick / 2008,JackRo99
78,Erasmus James,26,DE,5,0,263,6-4,Wisconsin,11/4/1982,3,0,Minnesota Vikings / 1st / 18th pick / 2005,JameEr20
76,Jon Jansen,32,T,14,11,305,6-6,Michigan,1/28/1976,9,4,Washington Redskins / 2nd / 37th pick / 1999,JansJo20
12,Malcolm Kelly,22,WR,5,0,218,6-4,Oklahoma,12/30/1986,Rook,0,Washington Redskins / 2nd / 51st pick / 2008,KellMa01
66,Pete Kendall,35,G,16,16,292,6-5,Boston Col.,7/9/1973,12,6,Seattle Seahawks / 1st / 21st pick / 1996,KendPe20
30,LaRon Landry,24,DB,16,16,214,6-1,LSU,10/14/1984,1,9,Washington Redskins / 1st / 6th pick / 2007,LandLa99
52,Rocky McIntosh,26,LB,16,15,242,6-2,Miami (FL),11/15/1982,2,9,Washington Redskins / 2nd / 35th pick / 2006,McInRo20
94,Anthony Montgomery,24,NT,14,6,330,6-6,Minnesota,3/8/1984,2,4,Washington Redskins / 5th / 153rd pick / 2006,MontAn20
41,Kareem Moore,24,DB,14,1,213,5-11,Nicholls St.,8/13/1984,Rook,1,Washington Redskins / 6th / 180th pick / 2008,MoorKa99
89,Santana Moss,29,WR,16,16,193,5-10,Miami (FL),6/1/1979,7,10,New York Jets / 1st / 16th pick / 2001,MossSa00
1,Ryan Plackemeier,24,P,10,0,252,6-3,Wake Forest,3/5/1984,2,1,Seattle Seahawks / 7th / 239th pick / 2006,PlacRy20
26,Clinton Portis,27,RB,16,16,218,5-11,Miami (FL),9/1/1981,6,11,Denver Broncos / 2nd / 51st pick / 2002,PortCl00
61,Casey Rabach,31,C,16,16,292,6-4,Wisconsin,9/24/1977,6,6,Baltimore Ravens / 3rd / 92nd pick / 2001,RabaCa20
82,Antwaan Randle El,29,WR,16,16,185,5-10,Indiana,8/17/1979,6,5,Pittsburgh Steelers / 2nd / 62nd pick / 2002,RandAn00
22,Carlos Rogers,27,DB,16,14,195,6-0,Auburn,7/2/1981,3,8,Washington Redskins / 1st / 9th pick / 2005,RogeCa20
60,Chris Samuels,31,T,12,12,310,6-5,Alabama,7/28/1977,8,6,Washington Redskins / 1st / 3rd pick / 2000,SamuCh00
45,Mike Sellers,33,TE,16,6,272,6-3,Walla Walla CC (WA),7/21/1975,10,1,,SellMi00
27,Fred Smoot,29,DB,16,9,174,5-11,Mississippi St.,4/17/1979,7,5,Washington Redskins / 2nd / 45th pick / 2001,SmooFr20
24,Shawn Springs,33,DB,9,7,204,6-0,Ohio St.,3/11/1975,11,4,Seattle Seahawks / 1st / 3rd pick / 1997,SpriSh00
6,Shaun Suisham,27,K,16,0,199,6-0,Bowling Green,12/29/1981,3,1,,suishsha01
55,Jason Taylor,34,DE,13,8,244,6-6,Akron,9/1/1974,11,6,Miami Dolphins / 3rd / 73rd pick / 1997,TaylJa03
11,Devin Thomas,22,WR,16,1,215,6-2,Michigan St.,11/15/1986,Rook,1,Washington Redskins / 2nd / 34th pick / 2008,ThomDe02
77,Randy Thomas,32,G,16,16,306,6-5,Mississippi St.,1/19/1976,9,6,New York Jets / 2nd / 57th pick / 1999,ThomRa21
83,James Thrash,33,WR,16,5,200,6-0,Missouri Southern,4/28/1975,11,1,,ThraJa00
29,Leigh Torrence,26,DB,9,0,179,5-11,Stanford,1/4/1982,3,1,,TorrLe20
20,Justin Tryon,24,DB,14,0,185,5-11,Arizona St.,5/29/1984,Rook,1,Washington Redskins / 4th / 124th pick / 2008,TryoJu99
53,Marcus Washington,31,LB,10,9,247,6-3,Auburn,10/17/1977,8,5,Indianapolis Colts / 2nd / 59th pick / 2000,WashMa99
95,Chris Wilson,26,DE,16,0,240,6-4,Northwood,7/10/1982,1,2,,WilsCh99
87,Todd Yoder,30,TE,16,2,262,6-4,Vanderbilt,3/18/1978,8,0,,YodeTo00
,Team Total,27.8,,16,,245.1,6-2.1,,,4.8,,,-9999
