No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
52,Clay Matthews,27,ROLB,11,11,255,6-3,USC,5/14/1986,4,5,Green Bay Packers / 1st / 26th pick / 2009,MattCl99
22,Jerron McMillian,24,SS,12,2,203,5-11,Maine,4/2/1989,1,1,Green Bay Packers / 4th / 133rd pick / 2012,McMiJe00
55,Andy Mulumba,23,ROLB,14,3,260,6-3,East. Michigan,1/31/1990,Rook,2,,MuluAn00
96,Mike Neal,26,LB,16,10,262,6-3,Purdue,6/26/1987,3,5,Green Bay Packers / 2nd / 56th pick / 2010,NealMi99
87,Jordy Nelson,28,WR,16,16,217,6-3,Kansas St.,5/31/1985,5,11,Green Bay Packers / 2nd / 36th pick / 2008,NelsJo00
74,Marshall Newhouse,25,GT,15,2,330,6-4,TCU,9/29/1988,2,2,Green Bay Packers / 5th / 169th pick / 2010,NewhMa20
25,James Nixon,25,CB,3,0,180,6-0,California (PA),2/2/1988,1,0,,NixoJa00
51,Nate Palmer,24,ROLB,8,2,248,6-2,Illinois St.,9/23/1989,Rook,1,Green Bay Packers / 6th / 193rd pick / 2013,PalmNa01
53,Nick Perry,23,DE,11,6,265,6-3,USC,4/12/1990,1,3,Green Bay Packers / 1st / 28th pick / 2012,PerrNi00
79,Ryan Pickett,34,DT,16,16,338,6-2,Ohio St.,10/8/1979,12,6,St. Louis Rams / 1st / 29th pick / 2001,PickRy20
81,Andrew Quarless,25,TE,16,10,248,6-4,Penn St.,10/6/1988,3,3,Green Bay Packers / 5th / 154th pick / 2010,QuarAn00
90,B.J. Raji,27,DT,16,16,334,6-2,Boston Col.,7/11/1986,4,6,Green Bay Packers / 1st / 9th pick / 2009,RajiBJ99
28,Sean Richardson,23,S,6,0,213,6-3,Vanderbilt,1/21/1990,1,0,,RichSe00
12,Aaron Rodgers,30,QB,9,9,225,6-2,Butte JC (CA)California,12/2/1983,8,9,Green Bay Packers / 1st / 24th pick / 2005,RodgAa00
10,Jeremy Ross,25,WR,3,0,213,5-11,California,3/16/1988,2,0,,RossJe01
78,Derek Sherrod,24,OL,7,0,312,6-5,Mississippi St.,4/23/1989,2,1,Green Bay Packers / 1st / 32nd pick / 2011,SherDe00
37,Sam Shields,26,DB,14,14,178,5-11,Miami (FL),12/8/1987,3,5,,ShieSa00
71,Josh Sitton,27,G,16,16,318,6-3,Central Florida,6/16/1986,5,14,Green Bay Packers / 4th / 135th pick / 2008,SittJo20
44,James Starks,27,RB,13,1,203,6-1,Buffalo,2/25/1986,3,4,Green Bay Packers / 6th / 193rd pick / 2010,StarJa00
85,Jake Stoneburner,24,TE,9,0,249,6-3,Ohio St.,8/25/1989,Rook,0,,StonJa01
65,Lane Taylor,24,G,10,0,324,6-3,Oklahoma St.,11/22/1989,Rook,1,,TaylLa01
82,Ryan Taylor,26,TE,14,1,250,6-3,North Carolina,11/16/1987,2,0,Green Bay Packers / 7th / 218th pick / 2011,TaylRy00
16,Scott Tolzien,26,QB,3,2,205,6-3,Wisconsin,9/4/1987,2,2,,TolzSc00
64,Greg Van Roten,23,G,3,0,305,6-3,Pennsylvania,2/26/1990,1,0,,VanRGr00
9,Seneca Wallace,33,QB,2,1,205,5-11,Iowa St.,8/6/1980,8,0,Seattle Seahawks / 4th / 110th pick / 2003,WallSe00
19,Myles White,23,WR,7,0,182,6-0,Louisiana Tech,3/3/1990,Rook,1,,WhitMy00
38,Tramon Williams,30,DB,16,16,191,5-11,Louisiana Tech,3/16/1983,6,6,,WillTr99
98,C.J. Wilson,26,DE,8,0,271,6-4,East Carolina,3/30/1987,3,1,Green Bay Packers / 7th / 230th pick / 2010,WilsC.98
99,Jerel Worthy,23,DT,2,0,298,6-2,Michigan St.,4/28/1990,1,0,Green Bay Packers / 2nd / 51st pick / 2012,WortJe00
,Team Total,25.7,,16,,244.8,6-1.6,,,2.7,,,-9999
