No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
82,Brian Hartline,23,WR,16,2,180,6-2,Ohio St.,11/22/1986,Rook,5,Miami Dolphins / 4th / 108th pick / 2009,HartBr00
81,Joey Haynos,25,TE,16,8,264,6-8,Maryland,8/28/1984,1,1,,HaynJo00
7,Chad Henne,24,QB,14,13,215,6-3,Michigan,7/2/1985,1,8,Miami Dolphins / 2nd / 57th pick / 2008,HennCh01
26,Lex Hilliard,25,RB,16,0,233,5-11,Montana,7/30/1984,1,2,Miami Dolphins / 6th / 204th pick / 2008,HillLe00
33,Nate Jones,27,DB,16,5,185,5-10,Rutgers,6/15/1982,5,3,Dallas Cowboys / 7th / 205th pick / 2004,JoneNa20
58,William Kershaw,26,LB,1,0,230,6-3,Maryland,12/15/1983,3,0,,KersWi20
70,Kendall Langford,23,DE,16,13,305,6-6,Hampton,1/27/1986,1,5,Miami Dolphins / 3rd / 66th pick / 2008,LangKe98
77,Jake Long,24,T,16,16,315,6-7,Michigan,5/9/1985,1,13,Miami Dolphins / 1st / 1st pick / 2008,LongJa20
78,Tony McDaniel,24,DT,16,0,305,6-7,Tennessee,1/20/1985,3,1,,McDaTo20
97,Phillip Merling,24,DE,16,2,272,6-5,Clemson,8/19/1985,1,2,Miami Dolphins / 2nd / 32nd pick / 2008,MerlPh99
93,Quentin Moses,26,DE,10,0,261,6-5,Georgia,11/18/1983,2,1,Oakland Raiders / 3rd / 65th pick / 2007,MoseQu99
76,Lydon Murtha,24,T,1,0,310,6-7,Nebraska,11/13/1985,Rook,0,Detroit Lions / 7th / 228th pick / 2009,MurtLy20
41,Evan Oglesby,28,DB,1,0,182,5-11,North Alabama,12/18/1981,4,0,,OgleEv20
10,Chad Pennington,33,QB,3,3,230,6-3,Marshall,6/26/1976,9,1,New York Jets / 1st / 18th pick / 2000,PennCh01
36,Lousaka Polite,28,RB,16,9,245,6-0,Pittsburgh,9/14/1981,5,1,,PoliLo00
55,Joey Porter,32,LB,14,14,248,6-3,Colorado St.,3/22/1977,10,5,Pittsburgh Steelers / 3rd / 73rd pick / 1999,PortJo00
98,Matt Roth,27,DE,4,0,275,6-4,Iowa,10/14/1982,4,0,Miami Dolphins / 2nd / 46th pick / 2005,RothMa20
22,Kory Sheets,24,RB,2,0,203,5-11,Purdue,3/31/1985,Rook,0,,SheeKo00
65,Justin Smiley,28,G,15,12,310,6-3,Alabama,11/11/1981,5,6,San Francisco 49ers / 2nd / 46th pick / 2004,SmilJu20
24,Sean Smith,22,DB,16,16,215,6-2,Utah,7/14/1987,Rook,5,Miami Dolphins / 2nd / 61st pick / 2009,SmitSe99
96,Paul Soliai,26,DT,14,5,344,6-4,Utah,12/30/1983,2,3,Miami Dolphins / 4th / 108th pick / 2007,SoliPa99
85,Kory Sperry,24,TE,8,1,242,6-4,Colorado St.,4/10/1985,Rook,0,,SperKo00
94,Randy Starks,26,DT,16,16,305,6-4,Maryland,12/14/1983,5,7,Tennessee Titans / 3rd / 71st pick / 2004,StarRa20
99,Jason Taylor,35,DE,16,15,244,6-6,Akron,9/1/1974,12,6,Miami Dolphins / 3rd / 73rd pick / 1997,TaylJa03
16,Tyler Thigpen,25,QB,1,0,235,6-3,Coastal Carolina,4/14/1984,2,0,Minnesota Vikings / 7th / 217th pick / 2007,ThigTy00
66,Donald Thomas,24,G,16,12,295,6-3,Connecticut,9/25/1985,1,7,Miami Dolphins / 6th / 195th pick / 2008,ThomDo26
53,Reggie Torbor,28,ROLB,16,2,254,6-2,Auburn,1/25/1981,5,2,New York Giants / 4th / 97th pick / 2004,TorbRe20
84,Patrick Turner,22,WR,2,0,221,6-5,USC,5/19/1987,Rook,0,Miami Dolphins / 3rd / 87th pick / 2009,TurnPa00
91,Cameron Wake,27,LB,14,1,263,6-3,Penn St.,1/30/1982,Rook,2,,WakeCa00
50,Erik Walden,24,ROLB,11,0,250,6-2,Middle Tenn. St.,8/21/1985,1,1,Dallas Cowboys / 6th / 167th pick / 2008,WaldEr99
6,Pat White,23,WR,13,0,190,6-0,West Virginia,2/25/1986,Rook,1,Miami Dolphins / 2nd / 44th pick / 2009,WhitPa01
34,Ricky Williams,32,RB,16,7,226,5-10,Texas,5/21/1977,10,10,New Orleans Saints / 1st / 5th pick / 1999,WillRi00
28,Gibril Wilson,28,DB,16,14,206,6-0,Tennessee,11/12/1981,5,5,New York Giants / 5th / 136th pick / 2004,WilsGi20
,Team Total,26.3,,16,,248.1,6-2.7,,,3.1,,,-9999
