No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
53,James Ferentz,26,C,14,0,300,6-2,Iowa,6/5/1989,1,1,,FereJa00
16,Bennie Fowler,24,WR,16,1,212,6-1,Michigan St.,6/10/1991,1,1,,FowlBe00
73,Max Garcia,24,C,16,5,309,6-4,Florida,11/9/1991,Rook,3,Denver Broncos / 4th / 133rd pick / 2015,GarcMa00
89,Richard Gordon,28,TE,1,0,262,6-3,Miami (FL),6/7/1987,4,0,Oakland Raiders / 6th / 181st pick / 2011,GordRi00
85,Virgil Green,27,,16,5,255,6-5,Nevada,8/3/1988,4,1,Denver Broncos / 7th / 204th pick / 2011,GreeVi00
25,Chris Harris Jr.,26,CB,16,16,199,5-10,Kansas,6/18/1989,4,13,,HarrCh01
68,Ryan Harris,30,T,16,16,299,6-5,Notre Dame,3/11/1985,8,7,Denver Broncos / 3rd / 70th pick / 2007,HarrRy20
84,Mitchell Henry,23,TE,2,0,252,6-4,Western Kentucky,12/11/1992,Rook,0,,HenrMi00
23,Ronnie Hillman,24,RB,16,10,200,5-9,San Diego St.,9/14/1991,3,5,Denver Broncos / 3rd / 67th pick / 2012,HillRo00
97,Malik Jackson,25,DT,16,16,285,6-5,Tennessee,1/11/1990,3,9,Denver Broncos / 5th / 137th pick / 2012,JackMa02
33,Shiloh Keo,28,DB,4,0,223,5-11,Idaho,12/17/1987,4,0,Houston Texans / 5th / 144th pick / 2011,KeoxSh00
98,Darius Kilgo,24,DT,9,0,312,6-3,Maryland,12/14/1991,Rook,1,Denver Broncos / 6th / 203rd pick / 2015,KilgDa01
14,Cody Latimer,23,WR,14,1,215,6-2,Indiana,10/10/1992,1,0,Denver Broncos / 2nd / 56th pick / 2014,LatiCo00
18,Peyton Manning,39,QB,10,9,230,6-5,Tennessee,3/24/1976,17,2,Indianapolis Colts / 1st / 1st pick / 1998,MannPe00
54,Brandon Marshall,26,OLB,16,16,245,6-1,Nevada,9/10/1989,3,9,Jacksonville Jaguars / 5th / 142nd pick / 2012,MarsBr01
69,Evan Mathis,34,G,16,12,301,6-5,Alabama,11/1/1981,10,5,Carolina Panthers / 3rd / 79th pick / 2005,MathEv20
55,Lerentee McCray,25,LB,11,0,249,6-3,Florida,8/26/1990,2,1,,McCrLe01
8,Brandon McManus,24,K,16,0,201,6-3,Temple,7/25/1991,1,3,,McMaBr01
58,Von Miller,26,OLB,16,16,250,6-3,Texas A&M,3/26/1989,4,17,Denver Broncos / 1st / 2nd pick / 2011,MillVo00
52,Corey Nelson,23,OLB,16,0,226,6-1,Oklahoma,4/22/1992,1,2,Denver Broncos / 7th / 242nd pick / 2014,NelsCo00
11,Jordan Norwood,29,WR,11,5,171,5-11,Penn St.,9/29/1986,4,1,,NorwJo00
17,Brock Osweiler,25,QB,8,7,240,6-7,Arizona St.,11/22/1990,3,5,Denver Broncos / 2nd / 57th pick / 2012,OsweBr00
61,Matt Paradis,26,C,16,16,300,6-3,Boise St.,10/12/1989,1,7,Denver Broncos / 6th / 207th pick / 2014,ParaMa00
76,Tyler Polumbus,30,G,11,0,302,6-7,Colorado,4/10/1985,7,1,,PoluTy20
56,Shane Ray,22,DE,14,0,245,6-3,Missouri,5/18/1993,Rook,2,Denver Broncos / 1st / 23rd pick / 2015,RayxSh00
29,Bradley Roby,23,CB,16,4,194,5-11,Ohio St.,5/1/1992,1,3,Denver Broncos / 1st / 31st pick / 2014,RobyBr00
74,Ty Sambrailo,23,OT,3,3,311,6-5,Colorado St.,3/10/1992,Rook,2,Denver Broncos / 2nd / 59th pick / 2015,SambTy00
10,Emmanuel Sanders,28,WR,15,15,180,5-11,SMU,3/17/1987,5,8,Pittsburgh Steelers / 3rd / 82nd pick / 2010,SandEm00
79,Michael Schofield,25,OT,13,13,301,6-6,Michigan,11/15/1990,1,6,Denver Broncos / 3rd / 95th pick / 2014,SchoMi00
13,Trevor Siemian,24,QB,1,0,220,6-3,Northwestern,12/26/1991,Rook,0,Denver Broncos / 7th / 250th pick / 2015,SiemTr00
90,Antonio Smith,34,DE,16,0,290,6-3,Oklahoma St.,10/21/1981,11,2,Arizona Cardinals / 5th / 135th pick / 2004,SmitAn22
26,Darian Stewart,27,DB,15,13,214,5-11,South Carolina,8/4/1988,5,6,,StewDa00
21,Aqib Talib,29,DB,15,15,209,6-1,Kansas,2/13/1986,7,10,Tampa Bay Buccaneers / 1st / 20th pick / 2008,TaliAq99
88,Demaryius Thomas,28,WR,16,16,225,6-3,Georgia Tech,12/25/1987,5,9,Denver Broncos / 1st / 22nd pick / 2010,ThomDe03
40,Juwan Thompson,23,RB,15,1,210,6-2,Duke,5/13/1992,1,1,,ThomJu01
59,Danny Trevathan,25,OLB,15,15,239,6-0,Kentucky,3/24/1990,3,9,Denver Broncos / 6th / 188th pick / 2012,TrevDa00
65,Louis Vasquez,28,G,16,15,330,6-4,Texas Tech,4/11/1987,6,7,San Diego Chargers / 3rd / 78th pick / 2009,VasqLo20
96,Vance Walker,28,DT,15,4,295,6-2,Georgia Tech,4/26/1987,6,4,Atlanta Falcons / 7th / 210th pick / 2009,WalkVa99
43,T.J. Ward,29,DB,12,12,200,5-10,Oregon,12/12/1986,5,5,Cleveland Browns / 2nd / 38th pick / 2010,WardT.99
94,DeMarcus Ware,33,LB,11,10,258,6-4,Troy,7/31/1982,10,8,Dallas Cowboys / 1st / 11th pick / 2005,WareDe99
36,Kayvon Webster,24,CB,15,0,190,5-11,South Florida,2/1/1991,2,1,Denver Broncos / 3rd / 90th pick / 2013,WebsKa00
92,Sylvester Williams,27,DT,15,15,328,6-2,North Carolina,11/21/1988,2,7,Denver Broncos / 1st / 28th pick / 2013,WillSy00
95,Derek Wolfe,25,DT,12,12,285,6-5,Cincinnati,2/24/1990,3,7,Denver Broncos / 2nd / 36th pick / 2012,WolfDe00
,Team Total,26.6,,16,,243.2,6-2.1,,,3.7,,,-9999
