No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
71,Evan Mathis,24,G,9,0,301,6-5,Alabama,11/1/1981,Rook,1,Carolina Panthers / 3rd / 79th pick / 2005,MathEv20
27,Marlon McCree,28,DB,16,15,202,5-11,Kentucky,3/17/1977,4,8,Jacksonville Jaguars / 7th / 233rd pick / 2001,McCrMa20
30,Mike Minter,31,DB,16,16,195,5-10,Nebraska,1/15/1974,8,8,Carolina Panthers / 2nd / 56th pick / 1997,MintMi21
60,Jeff Mitchell,31,C,16,16,300,6-4,Florida,1/29/1974,7,9,Baltimore Ravens / 5th / 134th pick / 1997,MitcJe20
94,Kindal Moorehead,27,DT,15,0,285,6-2,Alabama,10/14/1978,2,3,Carolina Panthers / 5th / 145th pick / 2003,MoorKi20
55,Dan Morgan,27,LB,13,13,245,6-2,Miami (FL),12/19/1978,4,8,Carolina Panthers / 1st / 11th pick / 2001,MorgDa99
90,Julius Peppers,25,DE,16,16,295,6-7,North Carolina,1/18/1980,3,13,Carolina Panthers / 1st / 2nd pick / 2002,PeppJu99
81,Ricky Proehl,37,WR,16,0,190,6-0,Wake Forest,3/7/1968,15,5,Phoenix Cardinals / 3rd / 58th pick / 1990,ProeRi00
97,Kemp Rasmussen,26,DE,15,0,265,6-3,Indiana,5/25/1979,3,2,,RasmKe20
76,Tutan Reyes,28,G,16,16,310,6-3,Mississippi,10/28/1977,4,9,New Orleans Saints / 5th / 131st pick / 2000,ReyeTu20
22,Jamal Robertson,28,RB,7,0,216,5-9,Ohio Northern,1/10/1977,3,0,,RobeJa00
93,Mike Rucker,30,DE,15,14,275,6-5,Nebraska,2/28/1975,6,9,Carolina Panthers / 2nd / 38th pick / 1999,RuckMi20
82,Mike Seidman,24,TE,12,1,261,6-4,UCLA,2/11/1981,2,0,Carolina Panthers / 3rd / 76th pick / 2003,SeidMi00
59,Adam Seward,23,MLB,4,0,250,6-3,UNLV,6/15/1982,Rook,0,Carolina Panthers / 5th / 149th pick / 2005,SewaAd20
53,Brandon Short,28,LB,16,15,245,6-3,Penn St.,7/11/1977,5,8,New York Giants / 4th / 105th pick / 2000,ShorBr20
32,Rod Smart,28,RB,12,0,201,5-11,Western Kentucky,1/9/1977,4,0,,SmarRo00
89,Steve Smith Sr.,26,WR,16,16,195,5-9,Utah,5/12/1979,4,18,Carolina Panthers / 3rd / 74th pick / 2001,SmitSt01
57,Sean Tufts,23,LB,12,0,240,6-4,Colorado,3/26/1982,1,1,Carolina Panthers / 6th / 196th pick / 2004,TuftSe20
68,Mike Wahle,28,G,16,16,304,6-6,Navy,3/29/1977,7,11,Green Bay Packers / 2nd / 1st pick / 1998 Supp,WahlMi55
96,Al Wallace,31,DE,16,2,275,6-5,Maryland,3/25/1974,8,4,,WallAl20
16,Chris Weinke,33,QB,3,0,232,6-4,Florida St.,7/31/1972,4,0,Carolina Panthers / 4th / 106th pick / 2001,WeinCh00
21,Dante Wesley,26,DB,16,0,215,6-1,Ark-Pine Bluff,4/5/1979,3,2,Carolina Panthers / 4th / 100th pick / 2002,WeslDa20
70,Travelle Wharton,24,T,16,16,320,6-4,South Carolina,5/19/1981,1,9,Carolina Panthers / 3rd / 94th pick / 2004,WharTr20
38,Garnell Wilds,24,DB,3,0,196,5-11,Virginia Tech,6/8/1981,1,0,,WildGa20
54,Will Witherspoon,25,LB,15,15,240,6-1,Georgia,8/19/1980,3,9,Carolina Panthers / 3rd / 73rd pick / 2002,WithWi20
,Team Total,27.3,,16,,245.8,6-1.8,,,4.1,,,-9999
