No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr),Player-additional
27,Jonathan Dwyer,24,RB,15,0,235,5-11,Georgia Tech,7/26/1989,3,2,Pittsburgh Steelers / 6th / 188th pick / 2010,DwyeJo00
92,Hebron Fangupo,28,DT,4,0,330,6-1,BYU,7/19/1985,1,0,,FangHe00
50,Larry Foote,33,LB,1,1,239,6-1,Michigan,6/12/1980,11,0,Pittsburgh Steelers / 4th / 128th pick / 2002,FootLa20
73,Ramon Foster,27,G,15,15,328,6-5,Tennessee,1/7/1986,4,7,,FostRa21
57,Terence Garvin,22,LILB,15,1,242,6-3,West Virginia,1/1/1991,Rook,1,,GarvTe00
22,William Gay,28,DB,16,11,187,5-10,Louisville,1/1/1985,6,5,Pittsburgh Steelers / 5th / 170th pick / 2007,GayxWi99
77,Marcus Gilbert,25,RT,16,16,330,6-6,Florida,2/15/1988,2,8,Pittsburgh Steelers / 2nd / 63rd pick / 2011,GilbMa00
21,Robert Golden,23,S,16,0,202,5-11,Arizona,9/13/1990,1,1,,GoldRo00
39,Isaiah Green,24,CB,3,0,180,5-10,Fresno St.,8/10/1989,1,0,,GreeIs00
97,Cameron Heyward,24,DT,16,13,295,6-5,Ohio St.,5/6/1989,2,7,Pittsburgh Steelers / 1st / 31st pick / 2011,HeywCa01
96,Evander Hood,26,DT,16,7,305,6-3,Missouri,2/16/1987,4,5,Pittsburgh Steelers / 1st / 32nd pick / 2009,HoodEv99
85,David Johnson,26,TE,5,2,270,6-2,Arkansas St.,8/26/1987,4,1,Pittsburgh Steelers / 7th / 241st pick / 2009,JohnDa05
46,Will Johnson,24,FB,15,5,238,6-2,West Virginia,11/14/1989,1,0,,JohnWi00
23,Felix Jones,26,RB,16,2,200,6-0,Arkansas,5/8/1987,5,2,Dallas Cowboys / 1st / 22nd pick / 2008,JoneFe00
95,Jarvis Jones,24,OLB,14,8,245,6-2,Georgia,10/13/1989,Rook,4,Pittsburgh Steelers / 1st / 17th pick / 2013,JoneJa05
,Landry Jones,24,QB,1,0,225,6-4,Oklahoma,4/4/1989,Rook,0,Pittsburgh Steelers / 4th / 115th pick / 2013,JoneLa02
99,Brett Keisel,35,DE,12,12,285,6-5,Snow College (UT)BYU,9/19/1978,11,6,Pittsburgh Steelers / 7th / 242nd pick / 2002,KeisBr20
10,Mat McBriar,34,P,9,0,223,6-0,Hawaii,7/8/1979,9,0,,McBrMa20
90,Steve McLendon,27,DT,14,10,310,6-3,Troy,1/3/1986,3,5,,McLeSt00
4,Zoltan Mesko,27,P,7,0,234,6-4,Michigan,3/16/1986,3,0,New England Patriots / 5th / 150th pick / 2010,MeskZo99
83,Heath Miller,31,TE,14,14,256,6-5,Virginia,10/22/1982,8,5,Pittsburgh Steelers / 1st / 30th pick / 2005,MillHe00
14,Derek Moye,25,WR,7,0,210,6-5,Penn St.,8/12/1988,1,0,,MoyeDe00
82,Michael Palmer,25,TE,16,0,260,6-5,Clemson,1/18/1988,3,0,,PalmMi00
81,David Paulson,24,TE,16,4,243,6-3,Oregon,2/22/1989,1,1,Pittsburgh Steelers / 7th / 240th pick / 2012,PaulDa01
43,Troy Polamalu,32,DB,16,16,207,5-10,USC,4/19/1981,10,9,Pittsburgh Steelers / 1st / 16th pick / 2003,PolaTr99
53,Maurkice Pouncey,24,C,1,1,304,6-4,Florida,7/24/1989,3,0,Pittsburgh Steelers / 1st / 18th pick / 2010,PounMa20
33,Isaac Redman,29,RB,3,1,230,6-0,Bowie St.,11/10/1984,4,0,,RedmIs20
7,Ben Roethlisberger,31,QB,16,16,240,6-5,Miami (OH),3/2/1982,9,13,Pittsburgh Steelers / 1st / 11th pick / 2004,RoetBe00
88,Emmanuel Sanders,26,WR,16,10,180,5-11,SMU,3/17/1987,3,7,Pittsburgh Steelers / 3rd / 82nd pick / 2010,SandEm00
87,Matt Spaeth,30,TE,4,2,270,6-7,Minnesota,11/24/1983,6,0,Pittsburgh Steelers / 3rd / 77th pick / 2007,SpaeMa00
34,LaRod Stephens-Howling,26,RB,1,0,180,5-7,Pittsburgh,4/26/1987,4,0,Arizona Cardinals / 7th / 240th pick / 2009,StepLa00
6,Shaun Suisham,32,K,16,0,199,6-0,Bowling Green,12/29/1981,8,4,,suishsha01
55,Stevenson Sylvester,25,LILB,9,1,225,6-2,Utah,7/18/1988,3,1,Pittsburgh Steelers / 5th / 166th pick / 2010,SylvSt99
24,Ike Taylor,33,DB,16,16,195,6-2,Louisiana,5/5/1980,10,6,Pittsburgh Steelers / 4th / 125th pick / 2003,TaylIk20
29,Shamarko Thomas,22,SS,14,2,205,5-9,Syracuse,2/23/1991,Rook,1,Pittsburgh Steelers / 4th / 111th pick / 2013,ThomSh00
94,Lawrence Timmons,27,RILB,16,16,234,6-1,Florida St.,5/14/1986,6,8,Pittsburgh Steelers / 1st / 15th pick / 2007,TimmLa99
30,DeMarcus Van Dyke,24,DB,2,0,175,6-1,Miami (FL),1/17/1989,2,0,Oakland Raiders / 3rd / 81st pick / 2011,VanDDe00
61,Fernando Velasco,28,G,11,11,308,6-3,Georgia,2/22/1985,4,5,,VelaFe20
72,Cody Wallace,29,C,9,4,290,6-4,Texas A&M,11/26/1984,5,2,San Francisco 49ers / 4th / 107th pick / 2008,WallCo20
60,Greg Warren,32,C,16,0,252,6-3,North Carolina,10/18/1981,8,2,,WarrGr20
44,Jamaal Westerman,28,DE,1,0,265,6-3,Rutgers,2/21/1985,4,0,,WestJa99
11,Markus Wheaton,22,WR,12,1,185,5-11,Oregon St.,2/7/1991,Rook,1,Pittsburgh Steelers / 3rd / 79th pick / 2013,WheaMa00
78,Guy Whimper,30,T,11,2,315,6-5,East Carolina,5/21/1983,7,2,New York Giants / 4th / 129th pick / 2006,WhimGu20
98,Vince Williams,24,ILB,15,11,233,6-1,Florida St.,12/27/1989,Rook,5,Pittsburgh Steelers / 6th / 206th pick / 2013,WillVi01
48,Kion Wilson,27,LB,7,2,232,6-0,South Florida,10/24/1986,3,1,,WilsKi00
56,LaMarr Woodley,29,LB,11,11,266,6-2,Michigan,11/3/1984,6,5,Pittsburgh Steelers / 2nd / 46th pick / 2007,WoodLa99
65,Al Woods,26,DT,16,2,330,6-4,LSU,3/25/1987,3,2,New Orleans Saints / 4th / 123rd pick / 2010,WoodAl99
93,Jason Worilds,25,DE,15,11,240,6-2,Virginia Tech,3/3/1988,3,6,Pittsburgh Steelers / 2nd / 52nd pick / 2010,WoriJa99
,Team Total,26.7,,16,,245.3,6-1.9,,,3.9,,,-9999
